CIN,Company Name,Status
U74999BR2021PTC055150,ONE STOPSHOP MULTI SOLUTIONS PRIVATE LIMITED,Active
U31900KL2021PTC072286,MAXINERY GENERAL TRADING PRIVATE LIMITED,Active
U73100TZ2021OPC037830,B & SB RESEARCH AND MARKETS (OPC) PRIVATE LIMITED,Active
U72900TN2021PTC147998,METASPACE SOLUTIONS PRIVATE LIMITED,Active
U65929RJ2021PTC078161,SRRD SECURITIES PRIVATE LIMITED,Active
U45202PN2021PTC206948,MKSG BUILDCON PRIVATE LIMITED,Active
U26939WB1977PTC030970,AMALGAMATED SYNTHETIC MOULDERS PVT LTD,Active
U65990TN2021PTC146309,LENDSTER FINANCIAL TECHNOLOGIES PRIVATE LIMITED,Active
U72900KL2021PTC070994,LETSCOTECH PRIVATE LIMITED,Active
U17299TN2021PTC146376,JAYALAKSHMI NARASIMHA MILLS PRIVATE LIMITED,Active
U63000MH2021OPC367647,SHANAZ JAFFER ENTERPRISES (OPC) PRIVATE LIMITED,Active
U51909RJ2021PTC077126,AAHAR MARKET PRIVATE LIMITED,Active
U70109UP2021OPC153002,LADDO GOPAL JI REALESTATE DEVELOPERS (OPC) PRIVATE LIMITED,Active
U34300HP2021PTC008845,CHAKRA ENGINEERING PRIVATE LIMITED,Active
U55101KA2021PTC151845,CHATORE FOODS PRIVATE LIMITED,Active
U51909MH2021PLC368355,NAGAR IMPEX LIMITED,Active
U63030PN2022PTC208109,ILARS TECHNOLOGIES PRIVATE LIMITED,Active
U66220RJ2022PTC079435,AARTHSHASTRA IMF PRIVATE LIMITED,Active
U72900JH2022PTC018208,365 MEDBILL PRIVATE LIMITED,Active
U51909TN2022PTC149584,SENDHOO PRODUCTS & CONSULTANCIES PRIVATE LIMITED,Active
U24290TG2022PTC159250,VIKALPA BIO SOLUTIONS PRIVATE LIMITED,Active
U74999UP2022OPC160040,RA TECH INSPECTION SERVICES (OPC) PRIVATE LIMITED,Active
U45201TN2022PTC149498,DRK PROPERTIES INDIA PRIVATE LIMITED,Active
U74140MH2022OPC376155,BLOSMS BUSINESS ADVISORY (OPC) PRIVATE LIMITED,Active
U51909PN2021PTC206314,TOPCHOICE PRODUCTS PRIVATE LIMITED,Active
U24200GJ2022PTC129491,SINI BROOK BIOTECH PRIVATE LIMITED,Active
U67100GJ2022PTC130410,KS FUNDS RECOVERY ENFORCEMENT PRIVATE LIMITED,Active
U34300PB2021PTC054781,EDOT TECHNOLOGIES PRIVATE LIMITED,Active
U74999PN2022PTC208664,NEO POLITICO STRATEGIC COMMUNICATIONS PRIVATE LIMITED,Active
U70109UP2021PLC156045,DHWAJ INFRATECH LIMITED,Active
U65990TN2022PTC151673,SKANDA TECHNO FINANCE PRIVATE LIMITED,Active
U28990MH2022PTC379213,MAPLEWOLFE INDUSTRIES PRIVATE LIMITED,Active
U55209PN2022PTC208458,ANANTANI PRIVATE LIMITED,Active
U15549TG2021PTC157265,AMAN MUSKAN EXPORT HOUSE PRIVATE LIMITED,Active
U01100JK2021PTC012930,HYASR PRIVATE LIMITED,Active
U72900TN2021PTC148230,SILVERFOX MANAGEMENT CONSULTING PRIVATE LIMITED,Active
U74300PN2022PTC212420,FREEWELL INDUSTRY PRIVATE LIMITED,Active
U72900PN2022PTC210733,FEVAN DATA SERVICES PRIVATE LIMITED,Active
U72200PB2022PTC055473,BULLZ INNOVATIONS PRIVATE LIMITED,Active
U72900MH2021PTC370614,MEDIC24X7 PRIVATE LIMITED,Active
U36103KA2021PTC152942,PERIFERIE PRIVATE LIMITED,Active
U74999TG2021PTC155646,AAIC INVESTMENTS PRIVATE LIMITED,Active
U50200UP2021PTC153275,S AND A AUTOMOBILES PRIVATE LIMITED,Active
U15400PN2021PTC205744,VIDYASAYOG NUTRIANT PRIVATE LIMITED,Active
U74999TN2021PTC144813,ALAMO EB5 PRIVATE LIMITED,Active
U51909UP2021PTC149620,TFIDELITY PRIVATE LIMITED,Active
U80902UR2021PTC012731,COUNSELLING EDGE PRIVATE LIMITED,Active
U51505PN2021OPC202977,UTKARSH ELECTROMECH (OPC) PRIVATE LIMITED,Active
U52399TG2021PTC152432,AWANTHI IMPEX PRIVATE LIMITED,Active
U01100RJ2021PTC075767,BUNDIKRISHI VIKAS PRODUCER COMPANY LIMITED,Active
U15130GJ2021PTC124452,PARIM FOODS PRIVATE LIMITED,Active
U33309UP2021PTC147788,INPHILIGHT SERVICES PRIVATE LIMITED,Active
U72900MH2021PTC362783,ELECTROVERT LABS PRIVATE LIMITED,Active
U85100TN2021PTC143956,ERODE HEART CARE AND SPECIALITY PRIVATE LIMITED,Active
U45500UR2021PTC012662,MANGOLI ESTATE PRIVATE LIMITED,Active
U72900KA2021PTC145281,LOOPME TECHNOLOGIES PRIVATE LIMITED,Active
U72900PN2021PTC202867,PAG AUTOMATION PRIVATE LIMITED,Active
U15490TN2021OPC145046,EXPORTYA (OPC) PRIVATE LIMITED,Active
U63033OR2021PTC035913,EASTERN XPRESS PRIORITY SERVICES PRIVATE LIMITED,Active
U52393KL2021PTC070014,ARMAN GOLD AND DIAMONDS PRIVATE LIMITED,Active
U29309MH2021PTC356915,FIREBALL EXTINGUISHER PRIVATE LIMITED,Active
U72900MH2021OPC368424,SMEIES INFOTECH (OPC) PRIVATE LIMITED,Active
U52609KA2021PTC155045,KEENAGE INDIA PRIVATE LIMITED,Active
U74999KA2021PTC152448,CENTOR CONSULTANCY SERVICES PRIVATE LIMITED,Active
U15400UP2021PTC153053,ORGANICECO FOODS PRIVATE LIMITED,Active
U15400TG2021PTC156147,SANTHOSHIMATHA AGRO REFINERY INDIA PRIVATE LIMITED,Active
U15490MH2021PTC370013,INDIBON PRIVATE LIMITED,Active
U25199UR2021PTC012996,JAIJAGAN PLASTO PACK PRIVATE LIMITED,Active
U72900PN2021PTC205527,PINK TECHNOLOGIA PRIVATE LIMITED,Active
U63030PN2021PTC205417,BELENZA LOGISTICS AND SERVICES PRIVATE LIMITED,Active
U34200HP2021PTC008918,LOGMAN INDUSTRIES PRIVATE LIMITED,Active
U01110DL2021PTC388669,NEW INDIA GREENTECH PRIVATE LIMITED,Active
U15490DL2021PTC388982,SPG FOOD PRODUCTS PRIVATE LIMITED,Active
U24290GJ2021PTC126083,SHINER LIFE SCIENCES PRIVATE LIMITED,Active
U72900PN2021PTC205377,POINT GAME COMMERCE PRIVATE LIMITED,Active
U31909JH2021PTC017390,TRIA URJA SANCHAYAN UTPAAD PRIVATE LIMITED,Active
U01119DL2021PTC389030,SPG AGRI FRESH PRIVATE LIMITED,Active
U85300AP2021PTC117748,CAELINA BIOTECH PRIVATE LIMITED,Active
U80903KA2021OPC147966,MAPLEZY (OPC) PRIVATE LIMITED,Active
U45204TN2021PTC143912,SHRIVIN INFRA PRIVATE LIMITED,Active
U74999KA2021PTC145300,TALSQUARE PRIVATE LIMITED,Active
U24200TN2021PTC145474,NUCIFERA-C INDIA PRIVATE LIMITED,Active
U01222WB2021PTC246955,JAI JALPESH HATCHERIES PRIVATE LIMITED,Active
U40100GJ2021PTC124585,GREENARK AGRO & BIO ENERGY PRIVATE LIMITED,Active
U65990MH2021PTC362859,CREDITONE FINANCE SERVICES PRIVATE LIMITED,Active
U72900MH2021PTC365940,VYAKTO TECHNOLOGIES PRIVATE LIMITED,Active
U72900HR2021FTC097464,ROCK ISLAND TECHNOLOGY INDIA PRIVATE LIMITED,Active
U52609PB2021PTC054180,REALWAY HEALTHCARE PRODUCTS PRIVATE LIMITED,Active
U64200MH2021PTC365991,ANTARJAL TELECOM PRIVATE LIMITED,Active
U27320KA2021PTC148486,JN VYAS SPONGE PRIVATE LIMITED,Active
U73200HP2021PTC008759,32VIDYA-64KALA EDUCATION RESEARCH PRIVATE LIMITED,Active
U72900KA2021PTC150796,ZODA LABS PRIVATE LIMITED,Active
U24297GJ2021PTC123407,AYZAMI PRIVATE LIMITED,Active
U74999HR2021PTC095539,SIGNTHOUGHT GLOBAL PRIVATE LIMITED,Active
U85190DL2021PTC382304,SINGH PHYSIOTHERAPY PRIVATE LIMITED,Active
U51909TN2021PTC145270,STARVERSE TECHNOLOGY PRIVATE LIMITED,Active
U15400TN2021OPC145539,RISE2EDGE TRADING (OPC) PRIVATE LIMITED,Active
U01100GJ2021PTC123423,FARM FILL FOOD & AGRO PRIVATE LIMITED,Active
U15400MH2021PTC365407,NEATEATS PRIVATE LIMITED,Active
U52100UP2021PTC150005,ASMINI MEGA MART PRIVATE LIMITED,Active
U45309GJ2021PTC124691,FMSG PRIVATE LIMITED,Active
U31909TN2021PTC144364,ELEPHANT LITHIUM PRIVATE LIMITED,Active
U34300PN2021PTC199232,KR MOTORS INDIA PRIVATE LIMITED,Active
U72900PN2021OPC199163,CONCEPT2WORK TECHNOCRAFTS (OPC) PRIVATE LIMITED,Active
U51909HR2021PTC093281,NIKKO & DEL PRIVATE LIMITED,Active
U72900DL2021OPC378107,BTRUE TECHNOLOGY INDIA (OPC) PRIVATE LIMITED,Active
U25209WB2021PLC243682,BTRL LIMITED,Active
U15490HR2021PTC093567,SPICEMAN INDUSTRIES PRIVATE LIMITED,Active
U72900TN2021PTC141685,BLOCKHASH TECHNOLOGIES PRIVATE LIMITED,Active
U80903PN2021PTC198937,SAINIHAR TRAINING INSTITUTE PRIVATE LIMITED,Active
U51909DL2016FTC378120,CUE DEE INDIA PRIVATE LIMITED,Active
U15400PN2021PTC199248,MAMTA'S SAMYAK KITCHEN PRIVATE LIMITED,Active
U74900TG2015PTC099426,MILLENNIUM POWER FIRE & SECURITY SOLUTIONS PRIVATE LIMITED,Active
U29100GJ2021PTC120013,ULTRAVAL EQUIPMENTS PRIVATE LIMITED,Active
U65992TZ2021PTC035635,NSS CHIT FUNDS INDIA PRIVATE LIMITED,Active
U85100KL2020PTC063569,MINDLINE WELLNESS PRIVATE LIMITED,Active
U65990MH2022PLN378859,GODADARNA NIDHI LIMITED,Active
U31904HR2021OPC093113,SWATI SOLAR PRODUCTS (OPC) PRIVATE LIMITED,Active
U15490HP2021PTC008669,REBESSENCE BOX PRIVATE LIMITED,Active
U70104KA2021PTC151319,AKSAANSA ESTATES PRIVATE LIMITED,Active
U65990CT2021PLN012002,CREDITO INDIA NIDHI LIMITED,Active
U51909RJ2021PTC076638,ANDZ MARKETING PRIVATE LIMITED,Active
U29309RJ2021PTC076919,SONNEKRAAFT AND CONSTRUCTION PRIVATE LIMITED,Active
U15549RJ2021PTC076688,CHARBHUJA BAKE PRIVATE LIMITED,Active
U72900PN2021PTC204018,SIMPLYQUANT TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U45201WB2021PTC247732,UK PROJECT & SERVICES PRIVATE LIMITED,Active
U65992KA2021PTC151480,ASHRAYA KRUPA CHIT FUND PRIVATE LIMITED,Active
U15490PN2021PTC202584,FOOD KOSH INDIA PRIVATE LIMITED,Active
U29100TN2021PTC144394,AIRFLOW AEROSPACE AND DEFENCE INDIA PRIVATE LIMITED,Active
U67190MH2021PTC363187,MUMBAI FOREX PRIVATE LIMITED,Active
U72900HR2021PTC096194,KANUCT PRIVATE LIMITED,Active
U52100MP2021PTC056545,URBAN FEEDS INDIA PRIVATE LIMITED,Active
U74999KA2021PTC148904,HOME EGO PRIVATE LIMITED,Active
U72900TG2021PTC150294,INTEGRATION CLOUD TECH PRIVATE LIMITED,Active
U72900TZ2021PTC035963,POCKETLAB FINTECH PRIVATE LIMITED,Active
U24297GJ2021PTC121791,ANAHAT MINERALS PRIVATE LIMITED,Active
U24230GJ2021PTC120885,GLEXTER LIFESCIENCES PRIVATE LIMITED,Active
U74999KA2021PTC146157,ANALYTICAL LOAN FINTECH SERVICES PRIVATE LIMITED,Active
U01100RJ1996PTC011504,NAGDIWALA FINANCE AND LEASING PVT LTD,Active
U72900KA2021OPC145192,FUTURE ASPIRES (OPC) PRIVATE LIMITED,Active
U65999DL2021PLN378017,GREENPEYG NIDHI LIMITED,Active
U70109KL2021PTC067823,LOBSTER VENTURES PRIVATE LIMITED,Active
U45309DL2021PTC379775,HOME AND DWELL PRIVATE LIMITED,Active
U45400MH2021PTC356686,L N C INFRASTRUCTURE PRIVATE LIMITED,Active
U24247MP2021OPC055160,AWASTHI HYGIENE AND NATURAL CARE (OPC) PRIVATE LIMITED,Active
U70109WB2022PTC258511,GUNJAN ABASAN PRIVATE LIMITED,Active
U74999TN2022PTC156560,JUNOHQ TECHNOLOGIES PRIVATE LIMITED,Active
U28999HR2022PTC107692,FALCON FORGE INDIA PRIVATE LIMITED,Active
U65990WB2022PTC258206,SHRESHTHA URBAN MICROFINANCE PRIVATE LIMITED,Active
U72900GJ2022PTC136446,FUTURE TECHNOCOM PRIVATE LIMITED,Active
U37100GJ2022PTC136515,E3 SUSTAINABLE SOLUTIONS PRIVATE LIMITED,Active
U80904MH2022PTC392983,EXITEST ACADEMY PRIVATE LIMITED,Active
U60232PN2022PTC215942,SLM LOGISTICS PRIVATE LIMITED,Active
U37200MP2022PTC063357,AQUASOLID WASTECH SOLUTIONS PRIVATE LIMITED,Active
U72200KA2022OPC167039,AVEEK WORKS (OPC) PRIVATE LIMITED,Active
U72900UP2022PTC172042,BHARMANI CONSULTING PRIVATE LIMITED,Active
U72900KA2022PTC167089,CREXTEK PRIVATE LIMITED,Active
U80904UP2022OPC172211,CLASSTOON ACADEMY (OPC) PRIVATE LIMITED,Active
U51909MH2022PTC392326,AUTHENTIC AGRO PRIVATE LIMITED,Active
U74999MH2022PTC392464,CREW TALENT SOLUTIONS PRIVATE LIMITED,Active
U24290MH2022PTC392384,GLORY INKS PRIVATE LIMITED,Active
U85110MH2022PTC392398,ONE-X HEALTHCARE PRIVATE LIMITED,Active
U51909HR2022OPC107311,EMERE TRADERS (OPC) PRIVATE LIMITED,Active
U67200MH2022PTC392510,BASAV POLICY INSURANCE BROKERS PRIVATE LIMITED,Active
U31904TN2022PTC156182,JOVED ENGINEERING PRIVATE LIMITED,Active
U72900GA2022PTC015554,NMODULO TECH INDIA PRIVATE LIMITED,Active
U52100KA2022OPC166742,RSGSD DIGITAL SOLUTIONS (OPC) PRIVATE LIMITED,Active
U55209HP2022PTC009601,ANANDA VILAS RESORTS PRIVATE LIMITED,Active
U72900BR2022PTC060718,SEMPM TECHNOLOGY PRIVATE LIMITED,Active
U74999KA2022PTC168325,SAPTHAPARVA TECHNOLOGIES PRIVATE LIMITED,Active
U72900PN2022OPC216289,ZOOW CREATIVZ (OPC) PRIVATE LIMITED,Active
U62099DL2022PTC407098,SMART MART TECHNOLOGIES PRIVATE LIMITED,Active
U72900PB2022PTC057424,BRODEWAY INFOCOM PRIVATE LIMITED,Active
U24230MH2022PTC393880,AMESS BIOTECH PRIVATE LIMITED,Active
U15490TG2023PTC169887,GARDENKINGS AGRO AND FOODS PRIVATE LIMITED,Active
U63030JK2022PTC013995,UMATTER TRAVEL AGENCY PRIVATE LIMITED,Active
U43129TZ2023PTC027986,SANTH HOME TEX PARK PRIVATE LIMITED,Active
U62099TN2023PTC159115,LOGICSKART TECHNOLOGIES PRIVATE LIMITED,Active
U47219TS2023PTC170837,BETSUBARA PRIVATE LIMITED,Active
U35105UP2023PTC178955,SINOROBO TECHNOLOGY PRIVATE LIMITED,Active
U62099DL2023PTC410816,BRAHKI TECHNOLOGY PRIVATE LIMITED,Active
U81100MH2023PTC398832,ARIV INTEGRATED MANAGEMENT SOLUTIONS PRIVATE LIMITED,Active
U86909DL2023PTC410738,THEAL HEALTHCARE PRIVATE LIMITED,Active
U82990TN2023PTC158690,PRKCRYSTEL ENGINEERS PRIVATE LIMITED,Active
U16221RJ2023PTC086143,BEYONDGREEN BIO INDIA PRIVATE LIMITED,Active
U62099MH2023PTC398625,SMARALDUS SOLUTION PRIVATE LIMITED,Active
U52242MH2023PTC398422,PRO-PACE SHIP MANAGEMENT PRIVATE LIMITED,Active
U10739MP2023PTC065033,AADISHIV FOODS PRIVATE LIMITED,Active
U26109DL2023PTC411296,SAMSHIVIX COMPONENTS AND SERVICES PRIVATE LIMITED,Active
U47912RJ2023PTC086442,NEEVEASE PRIVATE LIMITED,Active
U46901DL2023OPC410805,BALKAN COMICS (OPC) PRIVATE LIMITED,Active
U59131BR2023PTC061995,LIMBUS FILMS DISTRIBUTION PRIVATE LIMITED,Active
U70109KA2022PTC169186,AK JAIN PROPERTIES PRIVATE LIMITED,Active
U15322MH2023PTC397814,IM KOFFEELADO TECHNOLOGIES PRIVATE LIMITED,Active
U33110TN2022PTC157433,INNOVAEGIS PRIVATE LIMITED,Active
U52609PN2023PTC218048,HALCON ENGINEERING PRIVATE LIMITED,Active
U55101KA2022OPC169271,RAIMA FOODS AND HOSPITALITY SERVICES (OPC) PRIVATE LIMITED,Active
U74999GJ2022PTC137561,JASH VISIONS PRIVATE LIMITED,Active
U15400KA2023PTC170287,AL-HIND COFFEE PRIVATE LIMITED,Active
U25190MP2022PTC063985,DVGC POLYMERS PRIVATE LIMITED,Active
U25209TN2022PTC156817,DUCOR SAFETY PRIVATE LIMITED,Active
U45500TN2023PTC158415,TASHI REALITIES PRIVATE LIMITED,Active
U74999PN2022PTC217074,MEDIKIA PHARMACEUTICAL PRIVATE LIMITED,Active
U85300MP2022PTC063451,SANKET SHIVIRA DIAGNOSTIC CENTRE PRIVATE LIMITED,Active
U72900TN2022OPC156690,ENZURE ADVISORY SERVICES (OPC) PRIVATE LIMITED,Active
U24290TG2022PTC169273,CHANDAN VALLEY FERTILIZERS PRIVATE LIMITED,Active
U62013PN2023PTC218843,CLOUDCLIX SOLUTIONS PRIVATE LIMITED,Active
U52601KA2023PTC170366,BAGOPEDIA INDIA PRIVATE LIMITED,Active
U72900MH2023PTC397796,ITKHAJANA SOLUTIONS INDIA PRIVATE LIMITED,Active
U51900MH2022PTC394936,NEW EDGE COMMODITIES PRIVATE LIMITED,Active
U72200PN2023PTC217933,AETERNITAS TECHNO PRIVATE LIMITED,Active
U63030KA2022PTC168744,DRIVEMAC INDIA PRIVATE LIMITED,Active
U31909GJ2022PTC137301,EKATVA TRADINGS PRIVATE LIMITED,Active
U72900DL2023PTC410036,TECH PLANTS PRIVATE LIMITED,Active
U45202OR2022PTC041399,PURNACHANDRA SON'S BUILDCON PRIVATE LIMITED,Active
U50400KL2022PTC079236,YPTECH GLOBAL TRADING PRIVATE LIMITED,Active
U50100UP2022PTC174516,UMESH AUTOMOBILES PRIVATE LIMITED,Active
U74999UP2023PTC177233,VIRTUALS AURA PRIVATE LIMITED,Active
U15400MP2022PTC063678,ABHILLABH AAGRO PRIVATE LIMITED,Active
U45201MH2022PTC395284,ANANDWAN REALTY PRIVATE LIMITED,Active
U46529KA2023PTC172969,RENUKALAYA PRIVATE LIMITED,Active
U69202CT2023PTC014484,VISIONARY LEGAL AND FINANCIAL SERVICES PRIVATE LIMITED,Active
U68200PB2023PTC058543,OPROPO HORIZONS PRIVATE LIMITED,Active
U90009DL2023PTC414283,VAAMA ENTERTAINMENTS PRIVATE LIMITED,Active
U52101UP2023PTC181369,L&P STORAGE WAREHOUSE INDIA PRIVATE LIMITED,Active
U68200AP2023PTC110908,TREE THEORY PRIVATE LIMITED,Active
U46496MH2023PTC403402,TUYU ACCESSORIES PRIVATE LIMITED,Active
U70200MH2023PTC402595,REACH VISTA PRIVATE LIMITED,Active
U08997RJ2023PTC086842,ASIAN TREASURE INTERNATIONAL PRIVATE LIMITED,Active
U23913KA2023PTC171819,TROVE ENTERPRISE PRIVATE LIMITED,Active
U66190KL2023PTC081574,GRAND KERALA FOREX PRIVATE LIMITED,Active
U56301PB2023PTC058233,LA STELLA FOOD AND HOSPITALITY PRIVATE LIMITED,Active
U43900KA2023PTC172603,AROHANA HOMES PRIVATE LIMITED,Active
U20293PN2023PTC219805,KAIRA ESSENTIAL OILS PRIVATE LIMITED,Active
U82990UP2023PTC179913,SEASONSCARAT MARKETING PRIVATE LIMITED,Active
U70200GJ2023PTC140115,HVAS SOLUTIONS PRIVATE LIMITED,Active
U55101GJ2023PTC140088,BROHN INDUSTRIES PRIVATE LIMITED,Active
U62099KA2023PTC172409,PETOCRAT PRIVATE LIMITED,Active
U09900DL2023FTC412770,LIB METALS PROCESSING INDIA PRIVATE LIMITED,Active
U28292MH2023PTC401213,TREMONT POLYMER INDUSTRIES PRIVATE LIMITED,Active
U62091MH2023PTC401043,PETARAA CARE PRIVATE LIMITED,Active
U62013AP2023PTC111060,COMSITE WEBSOLUTIONS PRIVATE LIMITED,Active
U72100PN2023PTC220723,ONE WORLD INNOVATIONS PRIVATE LIMITED,Active
U62011TS2023PTC173458,HDR IT SERVICES PRIVATE LIMITED,Active
U62011PN2023PTC220931,GREENFUNNEL TECHNOLOGIES PRIVATE LIMITED,Active
U62099JH2023PTC020476,CARDSE TECHNOLOGY SERVICES PRIVATE LIMITED,Active
U62020MP2023PTC065898,INVOGUE BPO SERVICES PRIVATE LIMITED,Active
U56102UP2023PTC185381,FOODVOLT PRIVATE LIMITED,Active
U66301MH2023PTC404306,EMKAY MUTUAL FUND TRUSTEE PRIVATE LIMITED,Active
U82990GJ2023PTC140270,MADHURAS MEALS PRIVATE LIMITED,Active
U62099HR2023PTC112323,RESASIA SOFTWARE PRIVATE LIMITED,Active
U27400MH2023PTC401849,SEVENGLOW PRIVATE LIMITED,Active
U63122MH2023PTC403562,HEY PLAY ASA TECHNOLOGIES PRIVATE LIMITED,Active
U66190UP2023PTC184568,BLUEPHOENIX EDUTECH PRIVATE LIMITED,Active
U63119RJ2023PTC087945,SLB DIGITAL TECHNOLOGIES AND MARKETING PRIVATE LIMITED,Active
U43299GJ2023PTC140343,AADHHYA SPACELINKS PRIVATE LIMITED,Active
U62099MH2023PTC403082,AUTOMASTECH PRIVATE LIMITED,Active
U43299UP2023PTC182553,3A INFRATECH PRIVATE LIMITED,Active
U85500UP2023PTC182562,SCOLLEDGE EDUCATION PRIVATE LIMITED,Active
U15129PN2023PTC220688,KORU ENTERPRISE PRIVATE LIMITED,Active
U85500KA2023PTC173719,DESIGN SORCERY PRIVATE LIMITED,Active
U74103KA2024OPC194604,ANAVASADA DIGITAL SOLUTIONS (OPC) PRIVATE LIMITED,Active
U78100HR2024PTC125458,VIRAT ENTERPRISES HR SOLUTIONS PRIVATE LIMITED,Active
U66190MH2024PTC434431,BASTA PAY FOREX PRIVATE LIMITED,Active
U32509DL2024PTC435605,SOUND FOR LIFE HEARING SOLUTIONS PRIVATE LIMITED,Active
U62091OD2024PTC046734,TECHNIVO SOLUTIONS PRIVATE LIMITED,Active
U43299PN2024PTC233862,TECHRISE CONSTRUCTIONS PRIVATE LIMITED,Active
U79120TN2024PTC172062,NEW RAKSHAN TRAVELS PRIVATE LIMITED,Active
U69200TN2024PTC172554,MMS (R2R) GLOBAL ACCOUNTS AND TAX OUTSOURCING PRIVATE LIMITED,Active
U55101MP2024PTC072253,DSK HOTELS & RESORTS PRIVATE LIMITED,Active
U46693MH2024PTC428043,URO HOTELWARES PRIVATE LIMITED,Active
U62091KA2024PTC190060,PORTALCITY FINTECH PRIVATE LIMITED,Active
U58200TZ2024PTC031637,DCULUS SOFTWARES PRIVATE LIMITED,Active
U36000UP2024PTC202837,YASHWOOD ENVIROTECH PRIVATE LIMITED,Active
U68200UP2024PTC201211,KANODIA MANPOWER SOLUTIONS PRIVATE LIMITED,Active
U70200GJ2024PTC151062,PLANETARY FINANCIAL CONSULTING AND ADVISORY SERVICE PRIVATE LIMITED,Active
U62099RJ2024PTC093691,VANDANA GENOMICS PRIVATE LIMITED,Active
U46309PN2024OPC231107,QUESO CRAVE (OPC) PRIVATE LIMITED,Active
U41001MH2024PTC424751,DESTINY SMART BUILDCON REALTY PRIVATE LIMITED,Active
U85220AS2024PTC026065,SKYLINE SKILLTECH PRIVATE LIMITED,Active
U43121RJ2024PTC094018,RESILIENT MINING AND CONSTRUCTION PRIVATE LIMITED,Active
U62099HR2024PTC121428,VRISE LABS PRIVATE LIMITED,Active
U68100MH2024PTC425491,KKK TRADINGS PRIVATE LIMITED,Active
U62013CT2024PTC016429,VILUX TECHNOLOGIES PRIVATE LIMITED,Active
U62099TZ2024PTC031217,FORNYATECH PRIVATE LIMITED,Active
U62090TS2024PTC184326,SUN ADVANCED SYSTEMS INDIA PRIVATE LIMITED,Active
U62099PN2024PTC229880,I2I DATAWORX.AI PRIVATE LIMITED,Active
U13139OD2024PTC045664,TOSHALI TEXTILES AND CHEMICALS PRIVATE LIMITED,Active
U46693HR2024PTC122516,TNP MULTI TRADE SOLUTIONS PRIVATE LIMITED,Active
U56101GJ2024PTC151321,FAT CULINARY FOODS PRIVATE LIMITED,Active
U47190TN2024PTC168659,SHARA SOURCING PRIVATE LIMITED,Active
U68100MH2024PTC423451,THAMES TRADINGS PRIVATE LIMITED,Active
U47721TS2024PTC184823,DAK LIFE SCIENCES PRIVATE LIMITED,Active
U94910CT2024PTC016183,TARINI PINAKI PRIVATE LIMITED,Active
U68100MH2024PTC424055,LITTLE GIBBS TRADERS PRIVATE LIMITED,Active
U68100MH2024PTC423948,HOOGHLY TRADERS PRIVATE LIMITED,Active
U68100MH2024PTC424148,TAPI TRADERS PRIVATE LIMITED,Active
U24319TS2024PTC182997,KPJ INFRA PRODUCTS PRIVATE LIMITED,Active
U85304MP2024PTC071087,BRAINGENCE EDTECH PRIVATE LIMITED,Active
U26700DL2024PTC432798,MELA RAM FOTOLAMINATE INDIA PRIVATE LIMITED,Active
U74102DL2024PTC430631,HARBORDWELL COLLECTIONS PRIVATE LIMITED,Active
U78300MP2024PTC070694,ALIGNED HEALTHCARE SOLUTIONS PRIVATE LIMITED,Active
U32509MH2024PTC424890,CUBE64 MEDICAL EQUIPMENTS RESEARCH AND TRADERS INDIA PRIVATE LIMITED,Active
U46497BR2024PTC069387,AVYAANBALAJI PRIVATE LIMITED,Active
U46410PB2024PTC061178,LUCRATIVES CLOTHING PRIVATE LIMITED,Active
U69100UP2024PTC198838,SECURENTO PRIVATE LIMITED,Active
U32900TN2024PTC168790,MMT METALLOY FASTENERS PRIVATE LIMITED,Active
U85491DL2024PTC429473,BRAINHATCH EDUTECH PRIVATE LIMITED,Active
U85500PB2024OPC061217,GRADIFY TUTORS (OPC) PRIVATE LIMITED,Active
U62099UT2024PTC016977,BYTELOOP TECHNOLOGIES PRIVATE LIMITED,Active
U32505HR2024FTC119926,RMG MESSTECHNIK INDIA PRIVATE LIMITED,Active
U31000CT2024PTC015925,WARISALI FURNITURE PRIVATE LIMITED,Active
U64990KL2024PTC086984,MAKNA MICRO CHITS PRIVATE LIMITED,Active
U21009DL2024PTC427632,TCM NATURAL REMEDIES PRIVATE LIMITED,Active
U63121GJ2024PTC150111,LEGALSEA SOLUTIONS PRIVATE LIMITED,Active
U85306WB2024PTC269347,ANTARIKSH INSTITUTE OF GEOINFORMATICS PRIVATE LIMITED,Active
U43299BR2024PTC067680,SPARKON CONSTRUCTION PRIVATE LIMITED,Active
U46901UP2024PTC197226,FABKITT TRADING PRIVATE LIMITED,Active
U62013PN2024PTC227255,AICOR INTERNATIONAL PRIVATE LIMITED,Active
U85499DL2024PTC425689,KHOJQ INNOVATIONS PRIVATE LIMITED,Active
U62010WB2024PTC267684,OHIT SOLUTION PRIVATE LIMITED,Active
U86905MH2024PTC419262,ASR NUTRIMENTS FOOD ANALYSIS RESEARCH & TRAINING CENTRE PRIVATE LIMITED,Active
U32900TN2024PTC167228,KALSTAR AGROTECH PRIVATE LIMITED,Active
U66190TN2024PTC167544,PINFIN TECH PRIVATE LIMITED,Active
U64990MH2024PTC417603,AVARANIYA INVESTMENTS PRIVATE LIMITED,Active
U69201UP2024PTC196773,LEX LAW GLOBAL ACCOUNTING SERVICES PRIVATE LIMITED,Active
U62099WB2024PTC268146,TECHTRONICSS INFOTECH PRIVATE LIMITED,Active
