CIN,Company Name,Status
U74899DL1994PTC060086,MEDEX SERVICES AND CONSULTANTS INDIA PRIVATE LIMITED,Active
U74899DL1994PTC060167,GAGAN OVERSEAS PRIVATE LIMITED,Active
U74899DL1994PTC058191,RAKESH PRESS PRIVATE LIMITED,Active
U74899DL1993PTC054828,JEEWAN RESEARCH AND DIAGNOSTIC CENTRE PRIVATE LIMITED,Active
U74899DL1993PTC055595,S.M.V. CONSULTANTS PRIVATE LIMITED,Active
U74899DL1991PTC045048,CANON INSURANCE AGENCY SERVICES PRIVATE LIMITED,Active
U72900DL1996PTC076751,GEO MEDIA PRIVATE LIMITED,Active
U67110DL1996PTC076378,MEGATECH FINVEST PRIVATE LIMITED,Active
U74899DL1995PTC072531,PRIME PROTECTION PRIVATE LIMITED,Active
U74899DL1990PTC042389,ATC TECHNO CONSTRUCT PRIVATE LIMITED,Active
U55110DL1990PLC042119,ARYAVRAT HOTELS AND RESORTS LIMITED,Active
U65993DL1996PTC082912,APOORV I T DEVELOPMENT PRIVATE LIMITED,Active
U74210DL1996PTC078672,MAUNSELL HARRIS CONSULTING ENGINEERS PRIVATE LIMITED,Active
U24110TG2020PTC142045,SHADRI LABS PRIVATE LIMITED,Active
U22200DL1996PTC078707,CIRCLESCERCLES MEDIA PRIVATE LIMITED,Active
U74899DL1995PTC074963,PERIWAL IRRIGATIONS PRIVATE LIMITED,Active
U18101DL1997PTC086454,CREATIVE TEXCARE PRIVATE LIMITED,Active
U63040DL1997PTC087783,NICHIN TOURS (INDIA) PRIVATE LIMITED,Active
U25209DL1997PTC084882,VARAHI PLASTICS & PACKAGING PRIVATE LIMITED,Active
U92132DL1999PTC102872,NEW MEDIA PRODUCTION PRIVATE LIMITED,Active
U51909DL2000PTC103679,N.S. ENTERPRISES PRIVATE LIMITED,Active
U85195DL1998PLC095877,PINEWOOD DIAGNOSTICS LIMITED,Active
U34300DL1999PTC098851,ROCKMAN AUTO PRIVATE LIMITED,Active
U45402DL2000PTC106651,F AND F INTERIORS PRIVATE LIMITED.,Active
U70109DL1998PTC094862,CARE BUILDCON PRIVATE LIMITED,Active
U74899DL1995PTC071019,NIPPON GAS AND CHEMICALS PRIVATE LIMITED,Active
U72200DL2001PTC111504,ONE E INFOSYSTEMS PVT LTD,Active
U74999DL2002PTC114313,TIRUPATI FLOAT GLASS PRIVATE LIMITED,Active
U45201DL2001PTC111967,LUV KUSH NIRMAN PVT. LTD.,Active
U31103DL1997PTC089653,DASH ELECTRO POWER INDIA PRIVATE LIMITED,Active
U52201DL2000PTC108076,HAZEL FOODS PRIVATE LIMITED,Active
U74999DL2001PTC112868,IGG SERVICES PRIVATE LIMITED,Active
U74899DL2000PLC104636,G-CAD TECHNOLOGIES LIMITED,Active
U23209DL2003PTC121722,BSM PETROCHEM PRIVATE LIMITED,Active
U26960DL2003PLC123094,SANDHAR INTELLI-GLASS SOLUTIONS LIMITED,Active
U74999DL2004PTC123958,KAROL BAGH VAULTS PRIVATE LIMITED,Active
U72900DL2004PTC123863,CRAVING INFOSOLUTIONS PRIVATE LIMITED,Active
U41000DL1998PTC093270,AQUA PURE (INDIA) PRIVATE LIMITED.,Active
U51909DL2004PTC130524,PAGODA ENTERPRISES PRIVATE LIMITED,Active
U51909DL2004PTC131094,YMT MARKETING PRIVATE LIMITED,Active
U18101DL2005PTC139874,MEGHA SELECTIONS PRIVATE LIMITED,Active
U90009DL2004PTC127880,MAXI-FLOW SANITATIONS PRIVATE LIMITED,Active
U74300DL2004PTC127260,BARTER MEDIA PROMOTIONS PRIVATE LIMITED,Active
U80903DL2002PTC115440,AKG INSTITUTIONAL RESIDENCY PRIVATE LIMITED,Active
U70101DL2003PTC118375,RMH CONTRACTS PRIVATE LIMITED,Active
U22122DL2003PTC118757,NEW INK PUBLICATIONS PRIVATE LIMITED,Active
U52392DL2003PTC118296,YASHASVI TRADE CENTRIK PRIVATE LIMITED,Active
U72900DL2002PTC116476,MARVY EXIM AND CONSULTANTS PRIVATE LIMITED,Active
U27109DL2002PTC115584,SANMATI STRIPS PRIVATE LIMITED,Active
U74999DL2002PTC114542,TECH FORE ELECTRICAL SERVICES PRIVATE LIMITED,Active
U24232GJ1994PTC021634,EXOTIC PERFUMERS AND COSMETICS PVT LTD (TR CO FROM MAHA ),Active
U72200DL2005PTC140157,SAGA COMPUTRONICS PRIVATE LIMITED,Active
U74140DL2005PTC136906,EFFACTOR EVENTS PRIVATE LIMITED,Active
U28920KA1996PTC060973,WHITFORD INDIA PRIVATE LIMITED,Active
U24114GJ2002PTC041494,SHIP DYES AND INTERMEDIATES PRIVATE LIMITED,Active
U51909GJ2000PTC038775,BABUL ENTERPRISES PRIVATE LIMITED,Active
U74140TG2003PTC042103,MINMAN CONSULTANCY SERVICES PRIVATE LIMITED,Active
U72900HR2022PTC106912,FYP MONEY PRIVATE LIMITED,Active
U74999RJ2022PTC084016,KINMANYAA LIFE PRIVATE LIMITED,Active
U24240MH2005PTC153376,RAJESH AROMATICS PRIVATE LIMITED,Active
U72300MH2000PTC129211,DIVERSIFIED EQUITY (INDIA) PRIVATE LIMITED,Active
U27106DL2005PTC141639,EA IRON AND STEELS PRIVATE LIMITED,Active
U65922TZ1988PLC002142,KTVR ENTERPRISES LIMITED,Active
U80301DL2005PTC141258,SHIVSHAKTI EDUCATION INSTITUTE PRIVATE LIMITED,Active
U72200DL2005PTC142789,B.N. COMPUTERS PRIVATE LIMITED,Active
U22219TN1999PTC042962,PEACOCK OFFSET PRINTERS PRIVATE LIMITED,Active
U99000TZ1994PTC004823,RR INTERNATIONAL PRIVATE LIMITED,Active
U27101WB1998PTC087420,WORKWELL ENGINEERING (INDIA) PRIVATE LIMITED,Active
U28920TN1994PTC029306,PRECISION METALFORM TECHNOLOGIES PRIVATE LIMITED,Active
U67190TN1999PTC042628,S.M. FOREX & TRAVEL CENTRE PRIVATE LIMITED,Active
U03311TZ1996PTC007466,SAWATANI MEDI PRODUCTS INDIA PRIVATE LIMITED,Active
U63022RJ2006PTC023260,BHAGAWATI KRIPA COLD CHAINS PRIVATE LIMITED,Active
U14101RJ2006PTC023530,RASHIKA GRANIMARMO PRIVATE LIMITED,Active
U05110TZ1990PTC002816,EXACT SALES PRIVATE LIMITED,Active
U27109RJ2007PTC023646,ARIHANT IRON PRIVATE LIMITED,Active
U72300DL2007PTC158075,DURGANSHA I.T. TECHNOLOGIES PRIVATE LIMITED,Active
U20219WB2006PTC111959,SHREE SHIVAM NIRIYAAT & AYAAT PRIVATE LIMITED,Active
U93000MH2007PTC169531,GANTRY CRANE TECHNOLOGIES PRIVATE LIMITED,Active
U74999DL2020PTC373152,SHRI GANGA JAMNA GLOBAL PRIVATE LIMITED,Active
U74991UP2007PTC032804,ANUSHEEL FILAMENTS PRIVATE LIMITED,Active
U45201MH2006PTC165961,OSHIWARA BUILDCON PRIVATE LIMITED,Active
U74999KL2007PTC020223,KANNUR MOBILE PRIVATE LIMITED,Active
U72200DL2006PTC156383,ARRIVE TECHNOLOGIES PRIVATE LIMITED,Active
U13203DL2006PTC156994,MAYUR INDUSTRIAL TOOLS PRIVATE LIMITED,Active
U85499DL2007PTC171517,LEAN MANAGEMENT INSTITUTE OF INDIA PRIVATE LIMITED,Active
U45400WB2007PTC114832,SADH ESTATE PRIVATE LIMITED,Active
U28939KL2007PTC020494,SUPREME POWERTECH PRIVATE LIMITED,Active
U64203TN2007PTC062783,SKYTONE INFOCOMM PRIVATE LIMITED,Active
U72200KA2007PTC042102,DIXIT SOFTWARE CONSULTING PRIVATE LIMITED,Active
U32109DL2007PTC159177,HARLIN ELECTROTECH PRIVATE LIMITED,Active
U51101DL2007PTC157906,NYSA EXIM PRIVATE LIMITED,Active
U72200DL2007PTC157224,DSIKANDER I.T. SOLUTIONS PRIVATE LIMITED,Active
U74210DL2007PTC159829,BLUEWATER HEALTHCARE PRIVATE LIMITED,Active
U22219DL2007PTC161252,BASE COMMUNICATION PRIVATE LIMITED,Active
U45201RJ2007PTC023577,KANUSHREE DEVELOPERS PRIVATE LIMITED,Active
U67190KA2007PTC042794,OJAS ADVISORY SERVICES PRIVATE LIMITED,Active
U72200KA2007PTC043040,SRIT HEALTHCARE SOLUTIONS PRIVATE LIMITED,Active
U45200MP2007PTC019355,AGT MERCANTILE PRIVATE LIMITED,Active
U45400DL2007PTC168289,MAK D INFRASTRUCTURE PRIVATE LIMITED,Active
U72200TN2007PTC063454,SPARKSOFT INFO SYSTEMS PRIVATE LIMITED,Active
U45200TN2007PTC065178,SAVORY PROMOTERS PRIVATE LIMITED,Active
U74210PN2007PTC130843,UNITECH METALSTAMPING TECHNOLOGIES PRIVATE LIMITED,Active
U18101KA2007PTC044035,JL ATELIER COUTURE DESIGN PRIVATE LIMITED,Active
U70109TN2007PTC063435,CHARANA MARKETING PRIVATE LIMITED,Active
U64203TG2007PTC054266,SPIRIT NETWORKS PRIVATE LIMITED,Active
U55101DL2007PTC164847,AMB MOTELS PRIVATE LIMITED,Active
U55101DL2008PTC173086,MANGOSTEEN PRIVATE LIMITED,Active
U72900PN2007PTC131185,PUJASHREE INFOTECH PRIVATE LIMITED,Active
U65923DL2007PTC171329,CAPRI INVESTMENT ADVISORS INDIA PRIVATE LIMITED,Active
U70101TN2007PTC065621,AMU BUILDERS PRIVATE LIMITED,Active
U74900MH2008PTC179239,SARVESH AGENCIES PRIVATE LIMITED,Active
U45200TN2007PTC065689,NATWEST BUILDERS PRIVATE LIMITED,Active
U17120WB2008PTC124468,VIJAY SAREE HOUSE PRIVATE LIMITED,Active
U74999TG2008PTC058394,GLASS ARCHITECTURAL SOLUTIONS PRIVATE LIMITED,Active
U72900GJ2008PTC053021,JYOTI MICRO SYSTEMS PRIVATE LIMITED,Active
U74900PN2008PTC131773,METALART TECHNOLOGIES (INDIA) PRIVATE LIMITED,Active
U45400DL2008PTC174905,QAM DEVELOPERS PRIVATE LIMITED,Active
U70101TN2007PTC065566,ORCHID FOUNDATIONS PRIVATE LIMITED,Active
U45203MH2008PTC178243,OJAS PROPERTIES PRIVATE LIMITED,Active
U72300DL2008PTC172928,PREMCELL TECHNOLOGY PRIVATE LIMITED,Active
U51109MH2008PTC180073,MASCOT GLOBAL PRIVATE LIMITED,Active
U45400MH2008PTC178920,SOLID REALTY COMPANY PRIVATE LIMITED,Active
U36900GJ2008PTC052573,GUJARAT GOLD LABORATORY PRIVATE LIMITED,Active
U45400PN2007PTC158668,ATTAR PROMOTERS & DEVELOPERS PRIVATE LIMITED,Active
U74120DL2008PTC174589,INDRASIL INFRASTRUCTURE PRIVATE LIMITED,Active
U22212MH2008PTC180413,PARASMANI PUBLICATIONS PRIVATE LIMITED,Active
U01122WB2008PTC123820,MALLABHUM AGROTECH PRIVATE LIMITED,Active
U72900MH2008PTC179259,RARE SOFTWARE PRIVATE LIMITED,Active
U67120DL2008PTC173008,ISH STOCKS PRIVATE LIMITED,Active
U51109WB2008PTC124104,PARAMPITA VYAPAAR PRIVATE LIMITED,Active
U72900MH2008PTC178622,VASPAR IT SERVICES PRIVATE LIMITED,Active
U63032MH2008PTC181705,OFFSHORE MARINE COMPLEX (I) PRIVATE LIMITED,Active
U72300DL2008PTC175306,NIMANTRA WEBTECH. PRIVATE LIMITED,Active
U72200TG2008PTC058498,GREAT DATA SOLUTIONS INDIA PRIVATE LIMITED,Active
U65992HR2007PTC037436,SUKH SAMRIDDHI CHITS PRIVATE LIMITED,Active
U45209DL2008PTC175667,GALLANT BUILDTECH PRIVATE LIMITED,Active
U72900TN2007PTC065692,ARAVINT SYNERGIC SOLUTIONS PRIVATE LIMITED,Active
U72900TN2007PLC065699,BUSREX ONLINE SERVICES LIMITED,Active
U72900MH2008PTC182229,MIICA SYSTEMS PRIVATE LIMITED,Active
U74140DL2008PTC181313,BOTTOM LINE CONSULTING PRIVATE LIMITED,Active
U01403KA2008PTC046521,SAHAJA AGRITECH PRIVATE LIMITED,Active
U51900MH2008PTC181530,RUSHABH POLYFAB PRIVATE LIMITED,Active
U14219WB2008PLC124324,VASUNDHRA RESOURCES LIMITED,Active
U26990KL2008PTC022603,SUNRISE LUBRICANTS PRIVATE LIMITED,Active
U28931MH2008PTC183890,VULCAN TOOLS PRIVATE LIMITED,Active
U74900MH2008PTC184312,CULTURE BRANDZ PRIVATE LIMITED,Active
U40300GJ2008PLC053968,ABELLON POWER LIMITED.,Active
U45202AS2008PTC008698,ADS TECH-PROJECTS PRIVATE LIMITED,Active
U74140DL2008PTC180498,SHOOLIN FINANCIAL CONSULTING PRIVATE LIMITED,Active
U45400MH2008PTC182059,ROYALFEEL REAL ESTATE DEVELOPMENT PRIVATE LIMITED,Active
U18101DL2008PTC180601,SG FABCON PRIVATE LIMITED,Active
U31909TG2006PLC050993,UBE WELDPRODUCTS LIMITED,Active
U26942HP1983PTC005661,SIRMUR ALLIED AND CEMENT INDUSTRIES PVT LTD,Active
U45400DL2008PTC181526,MAHINDER SHARMA INFRASTRUCTURE PRIVATE LIMITED,Active
U45200DL2008PTC181527,GSG INFRASTRUCTURE PRIVATE LIMITED,Active
U29299KA2006PTC039012,ELEORA ELECTRICALS (INDIA) PRIVATE LIMITED,Active
U45300DL2008PTC181529,SHUBHAM GREENBUILD PRIVATE LIMITED,Active
U74999TG2006PLC051086,UBE TOOLS LIMITED,Active
U72300DL2006PTC154718,EMINENT IT SERVICES PRIVATE LIMITED,Active
U74999KA2000PTC027785,IPONICS INDIA PRIVATE LIMITED,Active
U45101TG2006PLC051055,UBE PROJECTS LIMITED,Active
U17122DL2006PTC149978,GULMUHAR SILK PRIVATE LIMITED,Active
U70102TG2008PTC060611,ROMULUS INFRASTRUCTURRE PRIVATE LIMITED,Active
U29199GJ2006PTC048384,SHREE VARDA ENGINEERS PRIVATE LIMITED,Active
U65929MH2022PLN391344,UMARKHED URBAN NIDHI LIMITED,Active
U92120DL2008PTC182520,M. V. CARGO MOVERS PRIVATE LIMITED,Active
U35122DL2008PTC184337,SUNNY LOGISTICS PRIVATE LIMITED,Active
U15431TZ2008PTC014789,VG TINDER PRODUCTS PRIVATE LIMITED,Active
U64200TG2008PTC061543,JM TELCOM PRIVATE LIMITED,Active
U45201GJ2008PLC054381,AVENTURE INFRASTRUCTURE LIMITED,Active
U70102MH2008PTC185236,GOODBUY REAL ESTATE PRIVATE LIMITED,Active
U51109DL2008PTC184009,RAGHNI FERRO ALLOYS PRIVATE LIMITED,Active
U51395AS2008PTC008824,NRC COMMERCIAL PRIVATE LIMITED,Active
U92100MH2008PTC185937,STREET CULTURE MEDIA PRIVATE LIMITED,Active
U51909WB2008PTC130963,SILVERSAND DEALERS PRIVATE LIMITED,Active
U26954OR2008PTC010348,P. S. CONCRETE PRIVATE LIMITED,Active
U45400DL2008PTC183956,FLAGMO INFRACON PRIVATE LIMITED,Active
U74210MH2008PTC188689,SVENSKA INFRA SERVICES PRIVATE LIMITED,Active
U70200DL2008PTC183553,ALPHA REALESTATE ADVISORS PRIVATE LIMITED,Active
U72200TG2008PTC061739,ORANGEONE INFORMATION SYSTEM PRIVATE LIMITED,Active
U51909WB2008PTC127878,OMKARA VINIMAY PRIVATE LIMITED.,Active
U63040TZ2009PTC015066,FLY-HOLIDAYS TOURS AND TRAVELS INDIA PRIVATE LIMITED,Active
U52335KA2009PTC049446,EVOLVE ELECTRONICS PRIVATE LIMITED,Active
U25200DL2009PTC186382,FLORICAL POLYMERS PRIVATE LIMITED,Active
U74140MH2008PTC188996,CELEBUTANTE TALENT MANAGEMENT COMPANY PRIVATE LIMITED,Active
U72900DL2008PTC182792,CF SOFTECH PRIVATE LIMITED,Active
U34300MH2008PTC185292,PLATINUM MOTORS PRIVATE LIMITED,Active
U72900TG2008PTC060409,KOLETI IT SOLUTIONS PRIVATE LIMITED,Active
U31906DL2008PTC185644,ATLAS ELECTRICALS PRIVATE LIMITED,Active
U22130MH2008PTC187220,EN ROUTE MEDIA PRIVATE LIMITED,Active
U93000PN2009PTC133493,BOTTOM OF PYRAMID ENERGY AND ENVIRONMENTAL INNOVATIONS PRIVATE LIMITED,Active
U92130DL2008PTC185596,GMA EDUCATION INDIA PRIVATE LIMITED,Active
U70100TN2009PTC071017,SA & LNP BUILDCON PRIVATE LIMITED,Active
U55101MH2008PTC188632,VARWADEWALA HOTELS PRIVATE LIMITED,Active
U72200KA2009PTC048785,DAVINCI NANOTECH PRIVATE LIMITED,Active
U51909DL2008PTC185438,VEENIS EXPORTS PRIVATE LIMITED,Active
U45202MH2008PTC188909,TANAYA INFRASTRUCTURE PRIVATE LIMITED,Active
U45200BR2009PTC014282,HIMALAYA TECHNOCRATE AND SECURITY SERVICES PRIVATE LIMITED,Active
U45201KL2006PTC019145,KARITHADATHIL BUILDERS AND PROPERTIES PRIVATE LIMITED,Active
U32109KA2006PTC038221,STAR WELD MACHINE PRIVATE LIMITED,Active
U45201DL2005PTC134446,UPCOUNTRY LAND DEVELOPERS PRIVATE LIMITED,Active
U99999MH2005PTC158559,DREAM KNITS IMPEX PRIVATE LIMITED,Active
U34120JK1996PTC001541,JAMSHEDPUR LINKERS PRIVATE LIMITED,Active
U70109KA2006PTC038313,HABITAT VENTURES PROPERTIES PRIVATE LIMITED,Active
U51399JK1997PTC001620,BAZARABA INTERNATIONAL PRIVATE LIMITED,Active
U51909DL2005PTC132852,HARJAS IMPEX PRIVATE LIMITED,Active
U18101DL2006PTC148308,NDTV INVESTMENTS PRIVATE LIMITED,Active
U74140MH2010PTC199923,PFI ADVISERS PRIVATE LIMITED,Active
U55101HR2010PTC039986,CSS BUILDWELL AND HOSPITALITY PRIVATE LIMITED,Active
U51109DL2010PTC199911,BANGOUR ENTERPRISES PRIVATE LIMITED,Active
U70102MH2010PTC200874,ROPRI ESTATES PRIVATE LIMITED,Active
U74140DL2010PTC200537,ARK OFFICE SOLUTIONS PRIVATE LIMITED,Active
U74140UP2010PTC039419,IMAS RESEARCH & ADVISORY SERVICES PRIVATE LIMITED,Active
U45400MH2010PTC199622,INVESTACRES INFRACON PRIVATE LIMITED,Active
U70102UP2010PTC039962,V.R. INFRADEVELOPERS PRIVATE LIMITED,Active
U70200DL2010PTC201480,TRYST REALTOR PRIVATE LIMITED,Active
U14103RJ2010PTC030991,PUNAV SLATE AND STONES PRIVATE LIMITED,Active
U51101WB2010PTC143500,LOKPRIYA DEALTRADE PRIVATE LIMITED,Active
U72200KA2010PTC053401,MINDSTRETCH LEARNING LAB PRIVATE LIMITED,Active
U74900KA2010PTC052693,SAC TRAINING SERVICES PRIVATE LIMITED,Active
U50402MH2010PTC200245,MARIUS MULTITRADE PRIVATE LIMITED,Active
U45400WB2010PTC147589,BHANSALI INFRACON PRIVATE LIMITED,Active
U13203OR2010PTC011909,GYPSUM COMMERCE INDIA PRIVATE LIMITED,Active
U40106RJ2010PTC031795,ESCADA RENEWABLE ENERGY PRIVATE LIMITED,Active
U52190WB2010PTC147952,FOOTMARK SUPPLIERS PRIVATE LIMITED,Active
U70200DL2010PTC201260,K K REALTECH PRIVATE LIMITED,Active
U52100TG2010PTC067701,MAYUR ASSOCIATES LIFESTYLE (INDIA) PRIVATE LIMITED,Active
U93030DL2010PTC201277,ENVISAGE MARKETING AND HR SOLUTIONS PRIVATE LIMITED,Active
U65992AP2010PTC068331,SRI VENKATARAMA CHITS PRIVATE LIMITED,Active
U70101DL2010PTC205238,TAHIR INFRASTRUCTURE PRIVATE LIMITED,Active
U51109MH2010PTC204263,STALWART MERCHANDISING PRIVATE LIMITED,Active
U80901TN2010PTC075366,MERITUS SMART LEARNING SOLUTIONS PRIVATE LIMITED,Active
U45200TN2010PTC076286,SHS INFRASTRUCTURE PRIVATE LIMITED,Active
U70102BR2010PTC015749,NISHANT ENGICON PRIVATE LIMITED,Active
U51909DL2010PTC204469,ONLINE FASHION MONARCH PRIVATE LIMITED,Active
U93000HR2010PTC040859,PROSPERITY CHITS PRIVATE LIMITED,Active
U45204HR2010PTC040757,SIDDHIVINAYAK INFRAESTATES PRIVATE LIMITED,Active
U51900KA2010PTC054945,SBG DISTRIBUTORS PRIVATE LIMITED,Active
U74999PN2010PLC136887,GIRIVAN SECURITY AND MAINTAINANCE COMPANY LIMITED,Active
U22300MP2010PTC023406,GREEN EVENTS AND MEDIA SERVICES PRIVATE LIMITED,Active
U51909DL2010PTC206354,KAUSTUBH IMPEX PRIVATE LIMITED,Active
U72900MH2010PTC205109,V-SERVE INFORMATION TECHNOLOGIES PRIVATE LIMITED,Active
U74140DL2010PTC208877,LIVIANO LIGHTING SYSTEMS PRIVATE LIMITED,Active
U45400WB2010PTC146216,SATI PROMOTERS PRIVATE LIMITED,Active
U50403AS2010PTC010104,GHOSH BROTHERS AUTORIDERS PRIVATE LIMITED,Active
U72900KA2010PTC055317,BIZDOM TECHNOLOGIES PRIVATE LIMITED,Active
U51900TN2010PLC077946,GAMING INDIA DISTRIBUTOR LIMITED.,Active
U27100DL2010PTC209093,KALPI METALS PRIVATE LIMITED,Active
U74990MH2010PTC208044,GRENERGY INNOVATIONS PRIVATE LIMITED,Active
U18100UP2020PTC125801,PRL MEDICARE PRIVATE LIMITED,Active
U74999GJ2010PTC062211,SYNERGY JOBLINK PRIVATE LIMITED,Active
U70101DL2010PTC205731,TERRA FIRMA VILLAS PRIVATE LIMITED,Active
U70102MH2010PTC208788,BRIGHTER FUTURE TECHNOLOGIES PRIVATE LIMITED,Active
U52110KA2010PTC055315,CANTATA HOME FURNITURES PRIVATE LIMITED,Active
U72900MH2010PTC208650,AICIT COMPUTER EDUCATION PRIVATE LIMITED,Active
U45200MH2010PTC207031,SWARAJ ONKAR STRUCCON PRIVATE LIMITED,Active
U92412MH2010PTC209519,AMADEUS ENTERTAINMENT PRIVATE LIMITED,Active
U28999TN2010FTC077034,HAKANSSON SAWS INDIA PRIVATE LIMITED,Active
U21012DL2010PTC209386,SURYA KIRAN PHOTO PAPER PRIVATE LIMITED,Active
U63000MH2010PTC207500,ARIES TRAVEL ZONE PRIVATE LIMITED,Active
U51909WB2010PTC152143,MARVELOUS DISTRIBUTORS PRIVATE LIMITED,Active
U45200GJ2010PTC062339,SKY HIGH ORGANISER PRIVATE LIMITED,Active
U51494MH2010PTC208871,SHREE KALKA AGROTEX PRIVATE LIMITED,Active
U73100MH2011PTC212189,FLUIDDA INDIA MEDICAL IMAGING PRIVATE LIMITED,Active
U93000TN2010PTC078274,FAST TRACK CALL TAXI MANAGEMENT SERVICES PRIVATE LIMITED,Active
U74140DL2010PTC212001,FIRST SOURCE ADVISORS PRIVATE LIMITED,Active
U40300KA2011PTC057519,SRI VENTURES ECO ENERGY INDIA PRIVATE LIMITED,Active
U70109WB2010PTC156147,ROMEX PROMOTERS PRIVATE LIMITED,Active
U70100DL2011PTC212453,CITITECH DEVELOPERS PRIVATE LIMITED,Active
U15400MP2010PTC024957,R RICHNESS FOOD PRODUCTS PRIVATE LIMITED,Active
U26900WB2010PTC154457,SHREE SATYANAND COAL WASHRIES PRIVATE LIMITED,Active
U70109WB2010PTC154831,MARS INFRA REALTORS PRIVATE LIMITED,Active
U51909WB2010PTC154675,SS VINTRADE PRIVATE LIMITED,Active
U70109MH2011PTC212560,W & G REALTY INVESTMENTS PRIVATE LIMITED,Active
U18202GJ2010PTC062651,DIVIT WEAVETECH PRIVATE LIMITED,Active
U45200TG2011PTC072083,VAISHNAVI AVENUES & INFRA (INDIA) PRIVATE LIMITED,Active
U74120MH2011PTC212391,JNA BEARINGS PRIVATE LIMITED,Active
U45400MH2009PTC197428,SERENITY DEVELOPERS PRIVATE LIMITED,Active
U74900UP2010PTC042683,GRS PRESERVATION PRIVATE LIMITED,Active
U72900DL2010PTC210855,SAN SOFTDEVELOPERS PRIVATE LIMITED,Active
U74140DL2011PTC213472,SNS ASSOCIATES PRIVATE LIMITED,Active
U70102TG2011PTC072882,SRISHAKTI TEJASWINI PROJECTS PRIVATE LIMITED,Active
U74900PY2010PTC002527,LIVINGART RESORTS PRIVATE LIMITED,Active
U74210OR2010PTC011533,LIVINGART LIFESTYLES PRIVATE LIMITED,Active
U27320KA2009PTC051704,KAMAL IRON STEEL INDIA PRIVATE LIMITED,Active
U93000DL2009PTC196228,D IT SOLUTIONS INDIA PRIVATE LIMITED,Active
U74900WB2009PTC139799,R R MERCHANDISE PRIVATE LIMITED,Active
U51909WB2009PTC139150,GAJAVAKRA VYAPAR PRIVATE LIMITED,Active
U17291GJ2009PTC058548,OM TRENDZ PRIVATE LIMITED,Active
U64204TZ2009PTC015579,SRI AKSHAYA NETWORKS (INDIA) PRIVATE LIMITED,Active
U93090MH2010PTC199915,PI GLOBAL - BRAND ID CONSULTANTS PRIVATE LIMITED,Active
U20290DL2009PTC194213,G. S. WOODWORKS PRIVATE LIMITED,Active
U52100DL2009PTC196160,YULAN EXIM PRIVATE LIMITED,Active
U40108TG2009PTC066303,ECLAT ENERGY PRIVATE LIMITED,Active
U51909WB2009PTC139095,GAJKARNA COMMERCE PRIVATE LIMITED,Active
U65992AP2009PTC066399,PUSHPA CHIT FUND RAJAHMUNDRY PRIVATE LIMITED,Active
U74900WB2009PTC139811,R R CONCLAVE PRIVATE LIMITED,Active
U01111PB2010PTC033503,SARTAJ AGRO PRIVATE LIMITED,Active
U52100TG2011PTC072813,DAYALU FOODS PRIVATE LIMITED,Active
U52100TG2011PTC072804,KANHAIYA OIL & AGROFOODS PRIVATE LIMITED,Active
U93000DL2011PTC214837,LETS INTERN CAREER SOLUTIONS PRIVATE LIMITED,Active
U52100TG2011PTC072903,MADAN AGRO FOODS PRIVATE LIMITED,Active
U72400PN2009PTC134613,PLAYTINUM SOFTWARE & MULTIMEDIA PRIVATE LIMITED,Active
U27109GJ2011PTC064198,ALCORP METALS AND TUBES PRIVATE LIMITED,Active
U80301KA2011PTC058622,OCEANIC MIND INTELLECT PRIVATE LIMITED,Active
U29253GJ2011PTC063995,MAK PUMPS PRIVATE LIMITED,Active
U52339KL2011PTC027551,CASMIR EXIM PRIVATE LIMITED,Active
U74900TN2011PTC079085,S.KARUNAGARAN MANAGEMENT CONSULTANCY PRIVATE LIMITED,Active
U65999MH2011PTC214812,BSPA ENTERPRISE PRIVATE LIMITED,Active
U70102MH2011PTC213385,JAGAVI REAL ESTATE PRIVATE LIMITED,Active
U52110TG2011PTC072759,NATH AGRI TRADE PRIVATE LIMITED,Active
U71200KA2011PTC057697,EARTHY EVOLUTION ENGINEERING PRIVATE LIMITED,Active
U63090TG2011PTC073948,ARKA AEROSAIL LOGISTICS PRIVATE LIMITED,Active
U52100HR2011PTC042622,UNITED DESIGNER BRANDS PRIVATE LIMITED,Active
U63090PN2011PTC139299,FTC TRANSPORT SERVICES PRIVATE LIMITED,Active
U51909WB2011PTC161737,SABERA TRADING PRIVATE LIMITED,Active
U70102MH2011PTC213312,VEE REAL ESTATES PRIVATE LIMITED,Active
U74999MH2011PTC215043,AD INFINITUM MEDIA NETWORK PRIVATE LIMITED,Active
U15400MP2011PTC025489,JAJU FOOD PRIVATE LIMITED,Active
U51909TN2011PTC089722,UTHAM DISTRIBUTORS PRIVATE LIMITED,Active
U72200WB2011PTC162810,TS WEB TECHNOLOGIES PRIVATE LIMITED,Active
U74999WB2011PTC163320,LAND MARK MARCOM PRIVATE LIMITED,Active
U70101DL2011PTC220856,PANIK BUILDERS PRIVATE LIMITED,Active
U74120MH2011PTC218862,COOLBLAZE MARINE PRIVATE LIMITED,Active
U70102MH2011PTC217812,VPB HOMESTAY PRIVATE LIMITED,Active
U74999HR2011PTC043391,SAAN CAPITAL SERVICES PRIVATE LIMITED,Active
U74999MH2011PTC218529,STAR GREENN SOLUTION PRIVATE LIMITED,Active
U72200RJ2011PTC034769,UNICOLUMN SOFTWARE PRIVATE LIMITED,Active
