CIN,Company Name,Status
U17299WB2019PTC232981,COTKNIT TEXTILES PRIVATE LIMITED,Active
U45201RJ2005PTC065714,PEARL RESIDENCY PRIVATE LIMITED,Active
U45201RJ2005PTC065715,BETA NIRMAN PRIVATE LIMITED,Active
U74899RJ2005PTC065703,PEARL PROBUILD INDIA PRIVATE LIMITED,Active
U01100TN2020PTC139501,SRI SRI ANNAMALAIYAR VIRGIN ORGANIC FARM PRIVATE LIMITED,Active
U45201RJ2005PTC065716,AVON NIRMAN PRIVATE LIMITED,Active
U74899RJ2005PTC065717,PEARL PROPESTATES PRIVATE LIMITED,Active
U00500RJ2005PTC065718,PEARL PROPCON PRIVATE LIMITED,Active
U45201RJ2005PTC065721,PEARL REALCON (INDIA) PRIVATE LIMITED,Active
U93090TN2019PTC132546,ANANTHA SURAKSHA NRI SERVICES PRIVATE LIMITED,Active
U17309KL2019PTC060412,KOKOS SPINNERS PRIVATE LIMITED,Active
U70200MP2019PTC050065,USHA MAA INFRASTRUCTURE PRIVATE LIMITED,Active
U52398DL2019PTC357013,YES2FIT PRODUCTS PRIVATE LIMITED,Active
U50200MP2019PTC049329,SPK SERCO INDIA PRIVATE LIMITED,Active
U74999DL2019PTC356942,PROGRESSUS INSIGHTS PRIVATE LIMITED,Active
U63031KA2019PTC129901,MAHIMA SHIPPING AND LOGISTICS INDIA PRIVATE LIMITED,Active
U74999MH2019PTC333592,KUMAR FINOLUTIONS PRIVATE LIMITED,Active
U18209DL2019PTC357407,YO BABIE PRIVATE LIMITED,Active
U65990MH2019PLN330916,AAISAHEB URBAN MULTIPURPOSE NIDHI LIMITED,Active
U52609WB2019PTC234029,QTRANS SOLUTIONS PRIVATE LIMITED,Active
U52190TZ2019PTC032538,SHRI AVINASHIAPPAR ENTERPRISES PRIVATE LIMITED,Active
U63030MH2019PTC328908,JAIDEV LOGISTICS PRIVATE LIMITED,Active
U31909MP2019PTC049606,AVIGOZ INDUSTRIAL SOLUTIONS PRIVATE LIMITED,Active
U52603HR2019PTC082624,KERATH RETAILTECH PRIVATE LIMITED,Active
U52599HR2019PTC082641,YAKRIT VENTURES PRIVATE LIMITED,Active
U51909HR2019PTC082666,ECOMNITE TRADE PRIVATE LIMITED,Active
U45309DL2019PTC355384,NIVESH GLOBAL INFRA PRIVATE LIMITED,Active
U55209MH2019PTC330905,HOTEL TWIN PLAZA PRIVATE LIMITED,Active
U74999MH2019PTC329031,VIDYANAND INFRASTRUCTURE PRIVATE LIMITED,Active
U51100DL2018PTC329210,GGRUS TECHNOLOGIES PRIVATE LIMITED,Active
U70200KA2019PTC129307,SPECKLES PATIO PRIVATE LIMITED,Active
U63000UP2016PTC086561,RGS BUSINESS SOLUTION PRIVATE LIMITED,Active
U74999KA2019PTC129419,KFI BUSINESS SERVICES PRIVATE LIMITED,Active
U65999KL2019PLN060048,SHANGRILA NIDHI LIMITED,Active
U51909DL2019PTC357306,ECOMTORNADO PRIVATE LIMITED,Active
U72900KA2019PTC128847,SHUBHPRAYAN PRIVATE LIMITED,Active
U72900TG2019PTC135189,ARAVSYS CONSULTING PRIVATE LIMITED,Active
U72900KA2019FTC127624,MMETHODS SOFTWARE INDIA PRIVATE LIMITED,Active
U51100DL2017OPC326798,SMM WANDERING SOLUTIONS (OPC) PRIVATE LIMITED,Active
U72100KA2019PTC127989,GLOCASYS INFO PRIVATE LIMITED,Active
U72501MH2019PTC330366,SUNBURN IMPEX PRIVATE LIMITED,Active
U85300HR2019PTC082372,SALAMBA YOGA PRIVATE LIMITED,Active
U01110UP2019PTC124058,BRIAJ PRODUCER COMPANY LIMITED,Active
U29309MH2019PTC333031,ELEKTRIQE INTELLIGENCE PRIVATE LIMITED,Active
U92113MP2019PTC050278,TALKFEVER MUSIC PRIVATE LIMITED,Active
U92419KA2019PTC130492,GOGO SPORTS PRIVATE LIMITED,Active
U24304HR2019PTC084034,AVINO COSMETICS INDIA PRIVATE LIMITED,Active
U74999HR2019PTC082773,TRES SUPER PRIVATE LIMITED,Active
U45209AP2019PTC113580,SAVITRI NIRMANA PRIVATE LIMITED,Active
U15100AP2019PTC113489,KRISPYBITES FOODS PRIVATE LIMITED,Active
U74999DL2019PTC356039,EZEE JUNCTION SUVIDHA CENTER PRIVATE LIMITED,Active
U74900WB2019PTC235167,FCOS PRIVATE LIMITED,Active
U93090PB2019PTC050094,APPMEDITATE SERVICES PRIVATE LIMITED,Active
U72900KA2019OPC126032,SMACTECH INFOSYSTEM (OPC) PRIVATE LIMITED,Active
U65990KA2019PTC126172,KLG CHITS PRIVATE LIMITED,Active
U72900KA2019PTC126168,LEEMA INFOTECH PRIVATE LIMITED,Active
U63030DL2019PTC352690,SKETCHMYHOLIDAY PRIVATE LIMITED,Active
U45200HR2019PTC081515,RMR BUILDCON PRIVATE LIMITED,Active
U70109WB2019PTC232839,NSRK REALTY PRIVATE LIMITED,Active
U51909DL2019PTC348436,AUDILEE WARDROBE PRIVATE LIMITED,Active
U74999RJ2019PTC065537,JOEY ENVIROTECH PRIVATE LIMITED,Active
U74999TN2019PTC128639,IFCBAZAAR E-COMMERCE PRIVATE LIMITED,Active
U15490WB2020PTC236251,PORSCHE FOODS PRIVATE LIMITED,Active
U74999KA2019PTC125837,INFINITY STACK TECHNOLOGIES PRIVATE LIMITED,Active
U52520HR2019PTC082876,NUTRAZEN NUTRIFOOD PRIVATE LIMITED,Active
U52320WB2020OPC236240,KINGSUK ENTERPRISE (OPC) PRIVATE LIMITED,Active
U93090UP2019PTC121875,ADRIGEL PRIVATE LIMITED,Active
U74999BR2019PTC041696,SRI SUDDHATAM CROPS AND CARE PRIVATE LIMITED,Active
U27200MH2019PTC331313,BRAD & STANLEY KITCHEN INDUSTRIES PRIVATE LIMITED,Active
U74140KA2020PTC133608,SHAST TECHNOLOGY INDIA PRIVATE LIMITED,Active
U72900MH2020PTC339375,AAKALAN INTERACTIVE SYSTEMS PRIVATE LIMITED,Active
U72900TG2020PTC138572,STRATEGIC BUSINESS APPLICATIONS INDIA PRIVATE LIMITED,Active
U74110MH2019FTC334030,RACK & POWER PRIVATE LIMITED,Active
U72100TN2020PTC134951,EZEKIEL TECHNOLOGIES PRIVATE LIMITED,Active
U24290PN2020PTC190476,MALASA CONSTROCHEM INDUSTRIES PRIVATE LIMITED,Active
U74999JH2020PTC014210,SWISS LEGEND LIFESTYLES PRIVATE LIMITED,Active
U24290GJ2020PTC113342,N.V. CHEMTECH PRIVATE LIMITED,Active
U74999TG2020PTC139885,MOP SQUAD INTEGRATED FACILITY MANAGEMENT SERVICES PRIVATE LIMITED,Active
U24290PN2019PTC188759,JANSHAKTI CHEMICALS PRIVATE LIMITED,Active
U90009PN2020PTC188897,VELOCITY ENVIRO PRIVATE LIMITED,Active
U55209HR2020PTC085947,WEFOODY NATURAL PRIVATE LIMITED,Active
U74999PN2020OPC188854,BEANSTOCKS RESEARCH & ADVISORY (OPC) PRIVATE LIMITED,Active
U25209KA2020OPC135615,EXPEDITE3D (OPC) PRIVATE LIMITED,Active
U52520TN2020PTC136121,LIVBLISS NATURALS PRIVATE LIMITED,Active
U51909AP2020PTC114854,FRUITOMART INDIA PRIVATE LIMITED,Active
U74999KA2020PTC135666,SSG GREYPATH FINTECH PRIVATE LIMITED,Active
U33208GJ2020PTC112934,KIPA SCIENTIFIC PRIVATE LIMITED,Active
U63090DL2020PTC365619,REGINE LOGISTICS PRIVATE LIMITED,Active
U74999DL2018PTC343326,AVC DISTRIBUTIONS PRIVATE LIMITED,Active
U92419KA2020PTC132935,PILATES DESIGN SCHOOL PRIVATE LIMITED,Active
U33110KA2020PTC133401,PRECISE HOMEOPATHY HEALTHCARE SERVICES PRIVATE LIMITED,Active
U51909MH2020PTC338426,CATS EYE TRADING AND TRANSPORTING PRIVATE LIMITED,Active
U80301HR2020PTC086193,WLPMS SOUTH MUMBAI PRIVATE LIMITED,Active
U63040KA2020PTC132029,GOFLYON PRIVATE LIMITED,Active
U72900KA2020PTC132040,TECHNOCOSMOS GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U45209KA2020PTC134097,ANVISTA INTERBUILD PRIVATE LIMITED,Active
U85300KA2020PTC132394,AYURHOMES PRIVATE LIMITED,Active
U63030MH2020PTC339636,SHREE MATESHWARI WAREHOUSE PRIVATE LIMITED,Active
U70100TG2020PTC138630,MVS INFRA PRIVATE LIMITED,Active
U74999TN2020PTC133917,WEBCROP TECHNOLOGIES PRIVATE LIMITED,Active
U01110PN2022PTC215855,DSRG AGRO PRIVATE LIMITED,Active
U74999KA2020PTC131928,GRAPSENSE CONSULTING PRIVATE LIMITED,Active
U74999TG2020PTC139106,GVSNL PRIVATE LIMITED,Active
U63090KA2020PTC132197,TULIO VACATIONS PRIVATE LIMITED,Active
U74999TG2020PTC139041,VECTOR CONTROL INDIA PRIVATE LIMITED,Active
U65990MH2020PLN337375,ARLE PATIL URBAN MULTIPLE NIDHI LIMITED,Active
U45309TN2020PTC134499,GATKAS CIVIL AND STRUCTURAL ENGINEERS PRIVATE LIMITED,Active
U74999DL2020PTC361319,XYZ LABS PRIVATE LIMITED,Active
U85100MH2020PTC339992,KOKUM AYURVED INDIA PRIVATE LIMITED,Active
U52609MH2020PTC338131,ARTOPIA TECHNOLOGIES PRIVATE LIMITED,Active
U72900KL2020PTC062312,AIDEATION TECHNOLOGIES PRIVATE LIMITED,Active
U45201RJ2005PTC067419,BEST HOMECON PRIVATE LIMITED,Active
U51909PB2020PTC051137,FRESHWAYS A2Z GROCERS PRIVATE LIMITED,Active
U24110PN2020PTC191094,ACCURATO LIFESCIENCES PRIVATE LIMITED,Active
U70109DL2020PTC360152,KIESH SOLUTIONS PRIVATE LIMITED,Active
U74910UP2020OPC129106,SAHYOG STRATEGIC SERVICES (OPC) PRIVATE LIMITED,Active
U85300WB2020PTC237281,PRAHARI HEALTHCARE PRIVATE LIMITED,Active
U31906MH2020PTC340399,DHANSHAM INDUSTRIES PRIVATE LIMITED,Active
U34300PN2020PTC189016,AAVG ENTERPRISES PRIVATE LIMITED,Active
U31904GJ2019PTC111623,PRUTHA ENGINEERING PRIVATE LIMITED,Active
U17299BR2019PTC043663,SHISHWE ATTIRE PRIVATE LIMITED,Active
U31909GJ2019PTC111622,TREMENDOUS ENERGY PRIVATE LIMITED,Active
U45201RJ2005PTC067428,BEST PROBUILD INDIA PRIVATE LIMITED,Active
U72900KA2019PTC128729,GEEDEV TECHNOLOGIES PRIVATE LIMITED,Active
U51909GJ2019PTC111662,DHAANYOG EXPORTS PRIVATE LIMITED,Active
U45201RJ2006PTC067411,BEST INFRACON PRIVATE LIMITED,Active
U74999TG2019OPC137632,RUTHVIKA ENTERPRISES (OPC) PRIVATE LIMITED,Active
U65990MP2019PLN049791,AAI SHREE INDIA NIDHI LIMITED,Active
U51909TG2019OPC137828,MOTATE ENTERPRISES (OPC) PRIVATE LIMITED,Active
U64204MH2019PTC334869,LCN PRIVATE LIMITED,Active
U72900MH2020PTC342898,GIVING IS RECEIVING INNOVATIONS PRIVATE LIMITED,Active
U15135KA2020PTC136432,SIDDACHAL FOODS PRIVATE LIMITED,Active
U74110GJ2007PTC049914,EDGE BPO PRIVATE LIMITED,Active
U85194DL2020FTC366838,HERDLE.HEALTH PRIVATE LIMITED,Active
U31909MH2020OPC342358,THIONICKS INDUSTRIAL INFOTECH (OPC) PRIVATE LIMITED,Active
U80220MP2020PTC052061,PINAKULO RYP PRIVATE LIMITED,Active
U15490HR2020PTC087904,RED CARROT ORGANIC PRODUCTS PRIVATE LIMITED,Active
U72900GJ2020PTC114918,JMSONS TECH SERVICES PRIVATE LIMITED,Active
U33100MH2020PTC342902,IKAPS SYSTEMS PRIVATE LIMITED,Active
U51909DL2020PTC370798,SHAMBHU DAYAL DIGITAL ADHATI PRIVATE LIMITED,Active
U18109DL2020PTC371337,AATMANA FASHCOM PRIVATE LIMITED,Active
U29309PN2020PTC194647,PETROMECH INDUSTRIES PRIVATE LIMITED,Active
U52100MH2020OPC347804,GETSUPREMELIFE MARKETING (OPC) PRIVATE LIMITED,Active
U15549DL2020PTC367337,SAMOSAZERA FOODS PRIVATE LIMITED,Active
U74999RJ2020PTC070914,VIRTUAL COFFEE TABLE PRIVATE LIMITED,Active
U24297PN2020PTC194536,BIOCLIV HEALTHCARE PRIVATE LIMITED,Active
U72900MH2020PTC347213,ARTHAWARE TECHNOLOGIES PRIVATE LIMITED,Active
U72900UP2020PTC134992,PARKIO PARKINGS PRIVATE LIMITED,Active
U55101TZ2020PTC034526,LEMONOR PRIVATE LIMITED,Active
U25200MP2020PTC052959,REALPLAS INDUSTRIES PRIVATE LIMITED,Active
U72900MH2020PTC346462,PRAAN TECHNOLOGIES PRIVATE LIMITED,Active
U74999DL2020PTC370461,EUBIQUITI SOLUTIONS PRIVATE LIMITED,Active
U72900PN2020PTC194612,HIKITE SOLUTIONS PRIVATE LIMITED,Active
U35923MH2020PTC347597,RRN EQUIPMENTS PRIVATE LIMITED,Active
U72900GJ2020PTC116722,KZCART INDIA PRIVATE LIMITED,Active
U72900TZ2020PTC034637,FILESPIN INDIA PRIVATE LIMITED,Active
U80301MH2020PTC346136,LEARNERO ACADEMY PRIVATE LIMITED,Active
U45300MH2021PTC367215,PRAJA PROJECTS PRIVATE LIMITED,Active
U51909MH2020PTC340471,AMOGHA MULTIEXIM PRIVATE LIMITED,Active
U74994KA2020PTC138528,STRATSUTRA CONSULTING PRIVATE LIMITED,Active
U67100MH2020PTC345801,FINSPACE ADVISORS PRIVATE LIMITED,Active
U15400MH2020PTC340774,MACRODAIRY AND PRODUCTS PRIVATE LIMITED,Active
U15490AS2020PTC020363,KISHLAY SWEETS & SAVORIES PRIVATE LIMITED,Active
U15549PB2020PTC051895,MANORMA GAVYA FOOD INDUSTRIES PRIVATE LIMITED,Active
U74899DL1984PLC019367,PSB FINANCE AND LEASING LIMITED,Active
U55209PN2020PTC193343,OHOL FOODS PRIVATE LIMITED,Active
U17299RJ2020PTC069054,RAZAL FABTAX PRIVATE LIMITED,Active
U74995MH2020PTC340667,BHAVANI MULTI SERVICES PRIVATE LIMITED,Active
U74999TN2020PTC135806,BRAINHUNCH CONSULTING PRIVATE LIMITED,Active
U72900KL2020PTC063628,EXPEDITIOUS SOLUTIONS PRIVATE LIMITED,Active
U51909KA2020PTC134950,INFECTIONSHIELD BIOTECH PRIVATE LIMITED,Active
U01100DL2020PTC368071,FARM FOUNDRY PRIVATE LIMITED,Active
U72900TN2020PTC137148,VIBERAL DIGITAL SOLUTIONS PRIVATE LIMITED,Active
U65990MP2020PLN052362,RDP PARIWAR NIDHI LIMITED,Active
U72900GJ2020PTC115600,WHITELION INFOSYSTEMS PRIVATE LIMITED,Active
U85100DL2020PTC367777,LDPL DIAGNOSTICS PRIVATE LIMITED,Active
U72900MH2020PTC343329,KARKINOS TECHNOLOGIES PRIVATE LIMITED,Active
U72900TN2020PTC137308,CROWN CHESS PRIVATE LIMITED,Active
U72900MH2020PTC343737,FASCOON EDU PRIVATE LIMITED,Active
U45309TG2020PTC142709,NANDANA INFRASTRUCTURES PRIVATE LIMITED,Active
U63030DL2020PTC367218,CALIBRATE LOG PRIVATE LIMITED,Active
U52100PN2020PTC191521,FARMFRESH DISTRIBUTORS PRIVATE LIMITED,Active
U15100PB2019PTC049792,CINEMETRO INDUSTRIES PRIVATE LIMITED,Active
U72900DL2020PTC367866,UJAGAR UPKARM PRIVATE LIMITED,Active
U80903WB2020OPC238589,HIGHQUEST KNOWLEDGE SOLUTIONS (OPC) PRIVATE LIMITED,Active
U74999DL2020PTC366100,PLAYOFFS GAMETECH PRIVATE LIMITED,Active
U74110DL2013PTC246912,SAMIKARAN CONSULTING PRIVATE LIMITED,Active
U74990UP2020PTC132063,MRUDAJEEV PRIVATE LIMITED,Active
U70100KA2014PTC077213,COMPLIANCETREE CONSULTANCY PRIVATE LIMITED,Active
U28990UP2020PTC130185,SHYAMASHYAM METALLOYS PRIVATE LIMITED,Active
U85300TN2020PTC135964,TISHRI DIAGNOSTICS PRIVATE LIMITED,Active
U85100DL2020PTC367295,CAREHOMEMED PRIVATE LIMITED,Active
U72900TG2020PTC141719,AVASYNCNEO CONSULTING SERVICES PRIVATE LIMITED,Active
U52100MH2020PTC341651,AARDEE SUPERMARTS PRIVATE LIMITED,Active
U74999DL2020OPC372785,SIDBALI ENTERPRISES (OPC) PRIVATE LIMITED,Active
U74999BR2020PTC049162,ECORPHIC MANAGEMENT PRIVATE LIMITED,Active
U51909WB2020OPC241038,AINAL HEALTH CARE (OPC) PRIVATE LIMITED,Active
U36999TN2020PTC139219,VITTHAAL MSS PRIVATE LIMITED,Active
U52609HR2020PTC090576,ELYTE TERRACYCLE PRIVATE LIMITED,Active
U45309TG2020PTC145764,CKR INFRA PROJECTS PRIVATE LIMITED,Active
U93090MP2020PTC053541,PET PRECIOUS TECHNOLOGIES PRIVATE LIMITED,Active
U74999UP2020PTC138129,J C PROPACK PRIVATE LIMITED,Active
U01100KA2020PTC140681,AGMARINE RESEARCH PRIVATE LIMITED,Active
U51909TN2020PTC138917,THOLANDI SONS PRIVATE LIMITED,Active
U15549KA2020PTC140418,HERMES SPIRITS PRIVATE LIMITED,Active
U51909UP2020PTC136881,DECOR TRAIL INDIA PRIVATE LIMITED,Active
U27100GJ2020PTC118796,METAFIT TECHNOLOGIES PRIVATE LIMITED,Active
U74999TZ2020PTC035218,VEEMAAH INFORMATION TECHNOLOGIES PRIVATE LIMITED,Active
U17299MH2020PLC348797,TIMELINE INDUSTRIES LIMITED,Active
U72900GJ2020PTC117741,SANGUINE ROUTE TECHNOLOGIES PRIVATE LIMITED,Active
U74110PN2019PTC187759,DODELTA PRIVATE LIMITED,Active
U31900MH2020PTC348546,ELECTROGATI TECHNOLOGIES PRIVATE LIMITED,Active
U72900HR2020PTC091636,BICONOMY LABS PRIVATE LIMITED,Active
U24304TG2020PTC145210,LEOFAME CHEMICALS PRIVATE LIMITED,Active
U01400MP2021PTC054707,BIGNEST BUSINESS VENTURES PRIVATE LIMITED,Active
U70109DL2021PTC376256,PALM ROYAL REAL ESTATE AND DEVELOPERS PRIVATE LIMITED,Active
U52100UP2021PTC141022,ALL IN SMILE PRIVATE LIMITED,Active
U40106GJ2021PTC119997,SHRICHI SURYA URJA PRIVATE LIMITED,Active
U24299TG2021PTC148308,SHAMBHUNAATH NATURAL EXTRACTS PRIVATE LIMITED,Active
U74999KL2020PTC066340,TRICORN CONCEPTS PRIVATE LIMITED,Active
U40109GJ2021PTC119897,SHEMAAK SYSTEMS PRIVATE LIMITED,Active
U72900KL2021PTC067274,EXTRUDATES ENGINEERING ANIMATION PRIVATE LIMITED,Active
U72900KL2021PTC067292,IOTUNEZ TECHNOLOGIES PRIVATE LIMITED,Active
U45201UP2020PTC139135,HBJS DEVELOPERS PRIVATE LIMITED,Active
U51909DL2021PTC376423,WHITEFALCON INDUSTRIES PRIVATE LIMITED,Active
U52190KA2021PTC143814,HEALTH PLUS LIFE SCIENCES PRIVATE LIMITED,Active
U15549UP2020PTC136435,KAPTECH FOODS PRIVATE LIMITED,Active
U24210PN2021PTC197806,ARCHAIC LIFE SCIENCE PRIVATE LIMITED,Active
U40108GJ2021PTC119696,TEJSAR ASSOCIATES PRIVATE LIMITED,Active
U85110WB2020PTC240609,MERU HEALTH PRIVATE LIMITED,Active
U80301UP2020OPC136293,T20 GLOBAL EDUCATORS (OPC) PRIVATE LIMITED,Active
U52100KA2021PTC143279,DOEASE ONLINE SERVICES PRIVATE LIMITED,Active
U26991PN2021PTC198445,SHIV DRASHTI INDIA PRIVATE LIMITED,Active
U15549MP2021PTC054583,3 IDIOT FOOD PRIVATE LIMITED,Active
U15549KA2020PTC139829,HERMES BOTTLING PRIVATE LIMITED,Active
U74999MH2021PTC354082,PAPERSPACE INDIA PRIVATE LIMITED,Active
U72900KA2020PTC142569,CONGRUENCE TECHNOLOGIES PRIVATE LIMITED,Active
U28100WB2019PTC234913,SMND PRODUCTS PRIVATE LIMITED,Active
U72900TG2020OPC146953,AMRUC LABS (OPC) PRIVATE LIMITED,Active
U72900JK2020PTC011964,WEBICOUN INDIA PRIVATE LIMITED,Active
U72900KA2020PTC142425,GALAXY X INNOVATIONS PRIVATE LIMITED,Active
U45309UP2020PTC136486,ONE SULIEN CONSTRUCTIONS PRIVATE LIMITED,Active
U92410TG2020PTC146992,TECHALPS PRIVATE LIMITED,Active
U52100KA2020PTC139803,PRASHANTI WELLNESS SOLUTIONS PRIVATE LIMITED,Active
U01100PN2020PTC197157,MAHA AGRICOS AGRICULTURE PRODUCER COMPANY LIMITED,Active
U51909UP2020PTC139662,IMUNTECH LIFE SCIENCES PRIVATE LIMITED,Active
U74999GJ2020PTC117341,AMAZING EKITCHENS PRIVATE LIMITED,Active
U92410MH2020PTC352438,HYPERION ESPORTS PRIVATE LIMITED,Active
U74999MH2020PTC352389,INCASAFIT PRIVATE LIMITED,Active
U29309MH2020PTC350838,ORACLE MARINE INDIA PRIVATE LIMITED,Active
U74999MH2020PTC351362,FAMAG PRIVATE LIMITED,Active
U80903KL2020PTC066235,N-LIGHT EDUCATIONAL CONSULTANCY PRIVATE LIMITED,Active
U33119UP2020PTC139600,MEDITIQUE PHARMACEUTICAL PRIVATE LIMITED,Active
U24230TG2020PTC146436,ASVI THERAPEUTICS PRIVATE LIMITED,Active
U80212DL2020PTC371883,FSO CERTIFICATIONS PRIVATE LIMITED,Active
U24299UP2020PTC138217,ERACURE HEALTHCARE PRIVATE LIMITED,Active
U01100WB2020PTC241446,MUSH AGRO PRIVATE LIMITED,Active
U80301WB2020OPC241423,ABDR EDUCATION AND RESEARCH (OPC) PRIVATE LIMITED,Active
U15549MH2020PTC350231,ROMOBROTHERS PRIVATE LIMITED,Active
U74999TZ2020PTC035004,BEKRA PHARMA INDIA PRIVATE LIMITED,Active
U23209GJ2020PTC118759,HARIOM CLEANFUELS PRIVATE LIMITED,Active
U01409KA2020PTC141266,KUSKURU-BHOGI FARMERS PRODUCER COMPANY LIMITED,Active
U25209MH2020PTC349922,SAAD ENTERPRISES PRIVATE LIMITED,Active
U01100PN2020PTC196267,FLORAIZON AGRO PRIVATE LIMITED,Active
U72900KA2020PTC141437,KANISHKHA TECH SOLUTIONS PRIVATE LIMITED,Active
U51507TZ2020PTC034968,NEW INDIA THERAPEUTICS PRIVATE LIMITED,Active
U63040WB2020PTC241576,AFFIX LOGISTICS PRIVATE LIMITED,Active
U72900UP2020PTC138347,CEEDIG TECHNOLOGIES PRIVATE LIMITED,Active
U52601KA2020PTC141657,PARS IMPORTS PRIVATE LIMITED,Active
U15549GJ2020PTC116126,TATVED ORGANIC PRODUCTS PRIVATE LIMITED,Active
U01820UP2020PTC133521,DIVANSHI FARMER PRODUCER COMPANY LIMITED,Active
U52100MP2020PTC052559,VIRTUALMALL DOORSTEP CONCEPTS PRIVATE LIMITED,Active
U26999BR2020OPC049449,HMT ACC BRICKS AND TILES (OPC) PRIVATE LIMITED,Active
U65990MP2020PLN053208,BHAKTAMBAR NIDHI LIMITED,Active
U72900KA2020PTC141211,360D HEALTHCARE SERVICES PRIVATE LIMITED,Active
U62100KL2020PTC066039,APKA AVIATION ADVENTURES PRIVATE LIMITED,Active
U74110MH2017PTC296474,BOOK YOUR DEALER SERVICES PRIVATE LIMITED,Active
U40106GJ2021PTC119416,BLENDARTH SYSTEMS PRIVATE LIMITED,Active
U65993MP2020PLN052578,TALERA MP45 NIDHI LIMITED,Active
U93000MP2020PTC052567,PLEX ALL CLEANERS PRIVATE LIMITED,Active
U72900MH2020PTC347608,FINEMEN DIAGNOSTICS AND INSTRUMENTS PRIVATE LIMITED,Active
U65993KA2020PTC138132,PRONOMZ HOLDINGS PRIVATE LIMITED,Active
U01100AP2021PTC116968,ESWARAGANGA COCONUTS PRIVATE LIMITED,Active
U01100RJ2021PTC072972,MOOL CHAND PRABHATI LAL FARMERS PRODUCER COMPANY LIMITED,Active
U72900KA2020PTC137862,DEEPOTSAV TECH PRIVATE LIMITED,Active
U51909RJ2020PTC070657,ARAVALLI TECHNOLOGIES PRIVATE LIMITED,Active
U40101DL2020PTC369218,STAR WIRE (INDIA) VIDYUT (DR) PRIVATE LIMITED,Active
U25209MH2021PTC352922,SAWARIYA POLYTEX PRIVATE LIMITED,Active
U92490MH2021PTC352923,NEW HORIZONS E-SPORTS PRIVATE LIMITED,Active
U40300GJ2021PTC119364,SHEMAAK ASSOCIATES PRIVATE LIMITED,Active
U51909RJ2021PTC072868,YRK FOODS PRIVATE LIMITED,Active
U74999MH2021PTC355638,WOLFSIGHT PRIVATE LIMITED,Active
U45309GJ2021PTC120541,SATATYA INFRA PRIVATE LIMITED,Active
U72900MH2021PTC360975,DATAHONCHO PRIVATE LIMITED,Active
U01400TG2021PTC151781,RANCHER CROP SCIENCE PRIVATE LIMITED,Active
U52520KA2021PTC142854,TRANQUILITY SLEEP SOLUTIONS PRIVATE LIMITED,Active
U17299KA2021PTC147876,JAMDI THREAD CRAFT PRIVATE LIMITED,Active
U51397UP2021PTC146449,APSY PHARMACEUTICALS PRIVATE LIMITED,Active
U51909KA2021PTC147649,CANARA GLOBAL EXIM PRIVATE LIMITED,Active
U36910JH2021PTC016528,GLOZY GOLD CASH PRIVATE LIMITED,Active
U15134DL2021PTC381807,MORGIM WINES PRIVATE LIMITED,Active
U52520KA2021PTC147992,TEAM KANGEN WARRIORS MARKETING PRIVATE LIMITED,Active
U25209MH2021OPC359881,ACLER RUBBER PARTS (OPC) PRIVATE LIMITED,Active
U74999OR2021PTC035990,GROWTH MANAGERS PRIVATE LIMITED,Active
U17299DL2021PTC379397,DESIGNMAESTROS PRIVATE LIMITED,Active
U72900MH2021PTC357725,CLOUD EVANGELIST (I) PRIVATE LIMITED,Active
U80902TN2021PTC142394,BRAINOBOTS ROBOTICS ACADEMY PRIVATE LIMITED,Active
U63030TN2021PTC142503,CRM 145 PRIVATE LIMITED,Active
U72500KA2021PTC146853,EESWARI INFOTECH PRIVATE LIMITED,Active
U93090RJ2021PTC074824,PINK AND PEACHES PRIVATE LIMITED,Active
U72900TN2021PTC143137,SECURIN PRIVATE LIMITED,Active
U73100MH2021PTC359635,AAHAN R AND D PRIVATE LIMITED,Active
U72200TG2021OPC151295,KANDAY TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U74999TN2021PTC143116,SKRODIGY PRIVATE LIMITED,Active
U72900KA2021PTC146431,VIDYAWATI BUSINESS SOLUTION PRIVATE LIMITED,Active
U80902UR2021PTC012340,LIGHT IN YOGA PRIVATE LIMITED,Active
U72900PN2021PTC200368,WE5 MOBILITY SOLUTION PRIVATE LIMITED,Active
U74999DL2021OPC380315,LEO TRANSCRIPTION SERVICES (OPC) PRIVATE LIMITED,Active
U22300UP2021PTC145237,RAMA PUBLISHERS PRIVATE LIMITED,Active
U15490KL2021PTC068521,KEZTRONA FOODS PRIVATE LIMITED,Active
U24119KA2021PTC146721,BALAN ORGANIC CHEMICALS PRIVATE LIMITED,Active
U70100UP2021PTC146117,MOTIVA REALTY PRIVATE LIMITED,Active
U15490PB2021PTC053268,HARI KRISHAN CATTLE FEEDS PRIVATE LIMITED,Active
U52100GJ2021PTC121748,MOBILEWALA INFINITE PRIVATE LIMITED,Active
U74999DL2022PTC397162,VIRTUE PAY SERVICES PRIVATE LIMITED,Active
U45309KA2022PTC159481,AADHEESH INFRACON INDIA PRIVATE LIMITED,Active
U51909UP2022PTC161843,AWDHA INTERNATIONAL PRIVATE LIMITED,Active
U45201TG2022PTC161276,PAPERCRAFT CONSTRUCTIONS PRIVATE LIMITED,Active
U34300GJ2022PTC130697,NXTRIK MOTO PRIVATE LIMITED,Active
U74999MH2022PTC380792,MARLEC CARE PHARMACEUTICAL PRIVATE LIMITED,Active
