CIN,Company Name,Status
U47711KA2023PTC179431,AYRA'S COLLECTION PRIVATE LIMITED,Active
U73100MH2023PTC411071,BRACT DIGITAL SOLUTIONS PRIVATE LIMITED,Active
U86909UP2023PTC190588,ACTIVE A1 HEALTHCARE CONSULTANCY PRIVATE LIMITED,Active
U46497GJ2023PTC144105,HEALOCIA GLOBAL HEALTH PRIVATE LIMITED,Active
U24103MH2023PLC443340,SESA IRON AND STEEL LIMITED,Active
U62090KL2023PTC082896,LIVINTUNE TECHNOLOGIES PRIVATE LIMITED,Active
U85500DL2023PTC418878,UNIEDGE TECHNOLOGIES PRIVATE LIMITED,Active
U62099TS2023PTC176122,ANBEYEA GLOBAL SYSTEMS PRIVATE LIMITED,Active
U47722TN2023PTC163622,LOGAN VELAN COSMETICS PRIVATE LIMITED,Active
U70200MH2023PTC407894,FUNDFLEX SOLUTIONS PRIVATE LIMITED,Active
U43222RJ2023PTC089495,RENURJA PRIVATE LIMITED,Active
U43299TN2023PTC163116,SAI SUSRI INFRA PRIVATE LIMITED,Active
U52292KL2023PTC082992,KOSPEO ECOMMERCE PRIVATE LIMITED,Active
U14201GJ2023PTC144589,RIDHA APPARELS PRIVATE LIMITED,Active
U58201KA2023OPC176662,EASY BREEZE PUBLISHING (OPC) PRIVATE LIMITED,Active
U32909KA2023OPC178547,ARTSYCRAFTCY HOME DECOR INDIA (OPC) PRIVATE LIMITED,Active
U79110MH2023PTC407640,FRODO HOMES PRIVATE LIMITED,Active
U71100UP2023PTC186750,ANANDAKHYA ENTERPRISES PRIVATE LIMITED,Active
U62011TS2023PTC176735,SHREE SHARANYA IT AND ITES SERVICES PRIVATE LIMITED,Active
U63999AP2023PTC112177,YTHINQ IDEATIONS PRIVATE LIMITED,Active
U86909PN2023PTC223284,KIRTISAGAR EHEALTHCARE PRIVATE LIMITED,Active
U82920PN2023PTC223254,OCEANWORTHY PACK TECH PRIVATE LIMITED,Active
U46691GJ2023PTC144451,STANDARD GLOBEX PRIVATE LIMITED,Active
U14101DL2023PTC419481,SKD DELHI MART PRIVATE LIMITED,Active
U46632MP2023PTC066853,IMPERIO ASSOCIATES PRIVATE LIMITED,Active
U73100DL2023PTC418821,RTA MARKETING CREATION STUDIOS PRIVATE LIMITED,Active
U62099DL2023PTC416770,MIRROR SQUARE ANALYTICS PRIVATE LIMITED,Active
U82990MH2023OPC406071,VVC GOOD FUTURE MONEY(OPC) PRIVATE LIMITED,Active
U74909UP2023PTC182995,AEROGARUDA PRIVATE LIMITED,Active
U52241BR2023PTC063537,MAHAKALESHWAR LOGISTICS INDIA PRIVATE LIMITED,Active
U70200MP2023PTC066479,INTERDIPLOM MASTERS PRIVATE LIMITED,Active
U86100UP2023PTC184652,REMEDYCOMPREH HEALTH PRIVATE LIMITED,Active
U01611KL2023OPC081268,MANNA AGRICULTURE CONSULTING AND RESEARCH COMPANY (OPC) PRIVATE LIMITED,Active
U42909DL2023PTC416430,CONWORK SOLUTIONS PRIVATE LIMITED,Active
U66210TZ2023OPC028788,OLI SAFETY TRAINING & CONSULTANCY (OPC) PRIVATE LIMITED,Active
U62013AP2023PTC111761,THEKRITA TECHNOLOGIES PRIVATE LIMITED,Active
U32909MH2023PTC407247,HARISAN AGRITECH SERVICES PRIVATE LIMITED,Active
U62013AP2023PTC111758,NEXUNION SOLUTIONS PRIVATE LIMITED,Active
U46101KA2023PTC175956,SAAPHALAYA FARMS PRIVATE LIMITED,Active
U58201PN2023PTC221044,PMATIQ SOLUTIONS PRIVATE LIMITED,Active
U62099UP2023PTC184384,ENTELIGLOBE TECHNOLOGIES PRIVATE LIMITED,Active
U47890UP2023PTC181919,SARVOLIFE MARKETING & SERVICES PRIVATE LIMITED,Active
U45402WB2023PTC263091,VISAKA MOTORS PRIVATE LIMITED,Active
U52109HR2023PTC112862,UMRAOTECH CONSTRUCTION PRIVATE LIMITED,Active
U27201MP2023PTC066804,VINDHYANCHAL ENERGY PRIVATE LIMITED,Active
U01619GJ2023PTC142371,M R R ASSOCIATES PRIVATE LIMITED,Active
U62099KA2023PTC176342,ZIYU ADTECH PRIVATE LIMITED,Active
U35201KA2023PTC176119,EKAVYA GREEN ENERGY PRIVATE LIMITED,Active
U14101UP2023OPC183841,HEXCEL IMPORT AND EXPORT (OPC) PRIVATE LIMITED,Active
