CIN,Company Name,Status
U37100WB2021PTC248909,E SCRAP RETRIEVE PRIVATE LIMITED,Active
U36100DL2021PTC378578,CIRCLE E GREEN PRODUCTS PRIVATE LIMITED,Active
U72900DL2021PTC388573,UPTURF PRIVATE LIMITED,Active
U24100GJ2021PTC123077,AKSHAR JYOT PRIVATE LIMITED,Active
U74999MH2021PTC361423,SILVERORANGE TRADE-CONSULTANCY PRIVATE LIMITED,Active
U52190UP2021PTC147030,KALPVRKSHA HOME DECOR PRIVATE LIMITED,Active
U52209MP2021OPC055359,AARCHY FOOD & BEVERAGES (OPC) PRIVATE LIMITED,Active
U51909HR2021PTC095367,SIBLING STORY PRIVATE LIMITED,Active
U45202BR2021PTC053507,SHIVEL FORMATION PRIVATE LIMITED,Active
U72900TZ2021PTC036760,AGATEGS PRIVATE LIMITED,Active
U01100WB2021PTC247009,JOYRAMBATI FARMER PRODUCER COMPANY LIMITED,Active
U51909UP2021PTC147641,EIAN LIFESCIENCES PRIVATE LIMITED,Active
U17299GJ2021PTC123582,GASIBA PRIVATE LIMITED,Active
U72900HR2021PTC097300,SINCO TECHNOLOGIES PRIVATE LIMITED,Active
U52100PN2021PTC201698,SPAARTAA SOFT SOLUTIONS PRIVATE LIMITED,Active
U72900GJ2021PTC123369,VOKSER INFOTECH PRIVATE LIMITED,Active
U01100AS2021PTC021772,PABHOI MIN UDYOG FARMER PRODUCER COMPANY LIMITED,Active
U74999HR2021PTC095672,KA SAFE LODESTAR INDIA PRIVATE LIMITED,Active
U24290MH2021PTC365327,MADHAV SUSTAINABLE SOLUTIONS PRIVATE LIMITED,Active
U55209TR2021PTC013925,HERO DEEP PRIVATE LIMITED,Active
U93000BR2021PTC052435,QUICK AND JOY PRIVATE LIMITED,Active
U70109GA2021PTC014904,GVP REAL ESTATE AND DEVELOPERS PRIVATE LIMITED,Active
U80904WB2021OPC245997,SYNERGETICMIND (OPC) PRIVATE LIMITED,Active
U72900UP2021PTC142975,TECHIQ TECHNOLOGIES PRIVATE LIMITED,Active
U72900HR2021PTC093335,BOOSTBENCH TECHNOLOGIES PRIVATE LIMITED,Active
U15134KA2021PTC144626,KING OF GOOD TASTE PRIVATE LIMITED,Active
U74999MH2021PTC356781,NANOCEPTION PRIVATE LIMITED,Active
U85300MH2021PTC356627,VIHMIT HEALTHCARE PRIVATE LIMITED,Active
U01110KA2021PTC144512,FARMER'S SHOP INDIA PRIVATE LIMITED,Active
U52393RJ2021PTC073341,ROSEC JEWELS PRIVATE LIMITED,Active
U22219DL2021PTC377274,ETERNITY MEDIA PRIVATE LIMITED,Active
U31900DL2021PTC386110,FAST CHARGE INFRA SOLUTIONS PRIVATE LIMITED,Active
U80902MP2021PTC057184,IDKAP PRIVATE LIMITED,Active
U65999KL2021PLN070592,PRAVAASI ROOTS NIDHI LIMITED,Active
U65990DL2021PTC382979,PROGCASH FINANCE SERVICES PRIVATE LIMITED,Active
U63031TN2021PTC145659,ISHIP MARINE PRIVATE LIMITED,Active
U72900KL2021PTC070551,AARANDALE TECH SOLUTIONS PRIVATE LIMITED,Active
U15400KL2021PTC070696,WHATS YOUR CRAVING FOODS PRIVATE LIMITED,Active
U74999TN2021PTC146099,PRAJAAS CONSULTANTS PRIVATE LIMITED,Active
U74999RJ2021PTC075395,PHONIXZTEL TECHNOLOGY PRIVATE LIMITED,Active
U51909UP2021PTC147922,NATUROACTIVE LIFE CARE PRIVATE LIMITED,Active
U74110UR2021PTC012642,KANUKETU PRIVATE LIMITED,Active
U92490HR2021PTC095936,GLAMCENT INDIA PRIVATE LIMITED,Active
U74999HR2021PTC095981,RNR CURE PRIVATE LIMITED,Active
U90009MH2021PTC357468,DVIJ SOLUTIONS PRIVATE LIMITED,Active
U32300TN2020PTC140494,BROWNBOX FULFILLMENT SERVICES PRIVATE LIMITED,Active
U85100UP2019PTC121609,SWASTIK MULTISERVING PRIVATE LIMITED,Active
U74999AS2021PTC021221,EARLY BIRD WEBKART PRIVATE LIMITED,Active
U80904BR2020PTC049856,CHAMPS CODER EDUTECH PRIVATE LIMITED,Active
U36999TN2021PTC142557,PONTUS FOAMS PRIVATE LIMITED,Active
U24100TN2021PTC142628,MAHISUTRA PRIVATE LIMITED,Active
U51909GJ2022PTC136667,KAMBAIJ INTERNATIONAL PRIVATE LIMITED,Active
U72900DL2022PTC406781,HEADTECH TECHNOLOGY PRIVATE LIMITED,Active
U72900UP2022PTC172722,TRADEWIN TECHNOLOGY PRIVATE LIMITED,Active
U52599DL2022PTC406340,URTTHH COSMETICS PRIVATE LIMITED,Active
U52100DL2022PTC406403,ENFIRO SHOPPING PRIVATE LIMITED,Active
U28999GJ2022PTC136534,PATEL BROTHERS INDUSTRIES PRIVATE LIMITED,Active
U28100GJ2022PTC136554,MOTHER ALLOYS PRIVATE LIMITED,Active
U80302KA2022OPC166954,VIDVIBE LEARNING (OPC) PRIVATE LIMITED,Active
U72900TZ2022PTC040121,RICHMERICH CONSULTANCY PRIVATE LIMITED,Active
U23209CT2022PTC013825,AVINYA BIO ENERGY PRIVATE LIMITED,Active
U72900PN2022PTC215243,SOFTSTAGE TECHNOLOGIES PRIVATE LIMITED,Active
U72900MH2022PTC391805,VISCERAL LEARNING SYSTEMS PRIVATE LIMITED,Active
U72900DL2022PTC407388,BANDITTE KICKSTART TRADING PRIVATE LIMITED,Active
U55101PN2023PTC218773,AKASH HOTELS & RESORTS PRIVATE LIMITED,Active
U01611HR2023PTC110288,AMRITA DEVI FARMER PRODUCER COMPANY LIMITED,Active
U20129MP2023PTC064697,WELLCHEM AGRISCIENCE PRIVATE LIMITED,Active
U32401RJ2023PTC086630,PURAN TOYS PRIVATE LIMITED,Active
U31001MH2023PTC399161,KHAMBAAMBAMATA TRADING PRIVATE LIMITED,Active
U46201TS2023PTC171475,NUTRITIL PRIVATE LIMITED,Active
U43110WB2023PTC260567,KKM CONSTRUCTION EQUIPMENTS PRIVATE LIMITED,Active
U63999RJ2023PTC086379,SHOPPIER NETVENTURES PRIVATE LIMITED,Active
U62091KA2023PTC171530,NEXFRAM TECHNOLOGIES PRIVATE LIMITED,Active
U74109GJ2023PTC138951,THOUPRESCISION DIGITAL SOLUTIONS PRIVATE LIMITED,Active
U63999KA2023PTC170840,DEESUN DI SOFTWARE SOLUTION PRIVATE LIMITED,Active
U72900PN2022PTC217028,VOIDSTARINDIA EDUHIRE PRIVATE LIMITED,Active
U70109HR2022PTC108514,GPL REALTECH PRIVATE LIMITED,Active
U93090JK2022PTC014104,CLASSIC MATRIMONIAL PRIVATE LIMITED,Active
U51909GJ2022PTC137538,BRAHMA GLOBAL PRIVATE LIMITED,Active
U66120MH2023PTC398707,OPENHEALTH TECHNOLOGIES PRIVATE LIMITED,Active
U47890UP2023PTC177991,KAASHI FASHION PRIVATE LIMITED,Active
U32509KA2023PTC170984,AD INFINITUM ADVANCED TECHNOLOGIES PRIVATE LIMITED,Active
U43123OD2023PTC042072,CRIMSON CREATION MARVELS PRIVATE LIMITED,Active
U13932RJ2023PTC086099,RUGVEDA HOME PRIVATE LIMITED,Active
U62011PN2025PTC237366,MASOCARE TECHNOLOGIES PRIVATE LIMITED,Active
U85110UP2022PTC174962,G.B MATERNITY PRIVATE LIMITED,Active
U74999UP2022PTC174836,TOWNIFY SOLUTIONS PRIVATE LIMITED,Active
U51909HR2023PTC109359,SKIES SMART SOLUTIONS PRIVATE LIMITED,Active
U74910OR2023PTC041810,WARRIORS GLOBAL SERVICES PRIVATE LIMITED,Active
U51909TG2023PTC170650,CURRENTBODY.COM VENTURES PRIVATE LIMITED,Active
U72200TZ2023PTC040843,SEMMELWEIS TECHNOLOGY PRIVATE LIMITED,Active
U69202AP2023PTC111234,VEMPATI ASSOCIATES PRIVATE LIMITED,Active
U79110TN2023PTC159526,FLY CITY TRAVEL AND AVIATION SERVICES PRIVATE LIMITED,Active
U20129MH2023PTC401255,BIOERA AGRITECH PRIVATE LIMITED,Active
U68200CH2023PTC044983,WEYBRIDGE CONSTRUCTIONS PRIVATE LIMITED,Active
U25999UP2023PTC179629,PROFICIENT MATRIX PRIVATE LIMITED,Active
U96907PN2023PTC219486,EVIDENT FOOTSTEPS PRIVATE LIMITED,Active
U46909MH2023PTC401755,GNEX TRADEMAX PRIVATE LIMITED,Active
U20111GJ2023PTC140360,AUMARIHANT EXPORTS PRIVATE LIMITED,Active
U10402GJ2023PTC140531,SEED 2 SOUL ORGANICS PRIVATE LIMITED,Active
U62099KA2023OPC172751,RENNOVATIONS IT LABS (OPC) PRIVATE LIMITED,Active
U43900KA2023OPC172827,NAGEENA CHATEAU DEVELOPERS (OPC) PRIVATE LIMITED,Active
U55101CH2023PTC045143,JNS RESORTS PRIVATE LIMITED,Active
U62099PN2023PTC221247,QUANHERENCE SOLUTIONS PRIVATE LIMITED,Active
U70200UP2023PTC183019,GETMELEADZ SOLUTIONS PRIVATE LIMITED,Active
U20116DL2023PTC414131,CRIMSONWAVE INDUSTRIES PRIVATE LIMITED,Active
U47912MP2023PTC066557,CREWARD PRIVATE LIMITED,Active
U74101UP2023PTC179714,BELLANIAZ PRIVATE LIMITED,Active
U66190GJ2023FTC141898,FORESIGHT GLOBAL OFFSHORE DRILLING IFSC PRIVATE LIMITED,Active
U64199BR2023PTC063035,RPC MICROFINANCE PRIVATE LIMITED,Active
U70200DL2023PTC415326,EQUISAVVY SUPPORT PRIVATE LIMITED,Active
U33111MH2023PTC405481,MRO SPECIALIST PRIVATE LIMITED,Active
U86909KL2023PTC081009,NAVAYUSHYA AYURVEDA PRIVATE LIMITED,Active
U85499MP2023PTC065597,SUPERSCHOOL EDUCATIONAL SERVICES PRIVATE LIMITED,Active
U64920GJ2025PTC162023,ADINATHCREDIT MICRO FINANCE PRIVATE LIMITED,Active
U70200MP2024PTC073938,VEDANNT EHS ADVVISORS PRIVATE LIMITED,Active
U71100MH2025FTC440499,EAI ENGINEERING INDIA PRIVATE LIMITED,Active
U86100AP2024PTC117012,SML TRINITY HOSPITALS PRIVATE LIMITED,Active
U46497GJ2025PTC159957,SERENA NUTRACEUTICAL PRIVATE LIMITED,Active
U68100PB2025PTC063591,INGLEWOOD PARK RESIDENCY PRIVATE LIMITED,Active
U68100UP2025PTC214436,SARB INFRATECH PRIVATE LIMITED,Active
U62099KA2024OPC192786,PHYNOVATE DYNAMICS (OPC) PRIVATE LIMITED,Active
U56302UP2024PTC208541,PURE PALLETTE VENTURES PRIVATE LIMITED,Active
U73100WB2024OPC273859,FLOURISHDNA TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U68200UP2024PTC208197,SHIVADHATRI BUILDCON PRIVATE LIMITED,Active
U62090KA2024PTC193377,YODEMAP SOLUTIONS INDIA PRIVATE LIMITED,Active
U21001GJ2024PTC155985,TRIOALTUS PHARMA PRIVATE LIMITED,Active
U55101AS2024PTC027138,TRANQUIL LODGES AND HOMESTAYS PRIVATE LIMITED,Active
U62099HR2024PTC125274,TG WELLNEST VENTURE PRIVATE LIMITED,Active
U85499HR2024PTC125626,AKAKOSHISH RAM PRIVATE LIMITED,Active
U56290UP2024OPC207951,SEETAREKHA ENTERPRISES (OPC) PRIVATE LIMITED,Active
U62099GJ2024PTC155001,CELECTRA AUTOMATION PRIVATE LIMITED,Active
U68200AP2024PTC116568,PEG CUSTOMISED PROPERTY SOLUTIONS PRIVATE LIMITED,Active
U55101KL2024PTC089824,VANAMAYA RESORTS PRIVATE LIMITED,Active
U32405HP2024PTC011141,FEELFORGE AND EXPERIENCE STUDIOS PRIVATE LIMITED,Active
U62011KA2024PTC192577,REVCONSOLE PRIVATE LIMITED,Active
U62013MH2024PTC433890,KRISHTI WEB PRIVATE LIMITED,Active
U17099KA2024PTC195952,GH PACKAGING SOLUTIONS INDUSTRY PRIVATE LIMITED,Active
U59111MH2024PTC435056,TEJVIN TECHNO DREAMS PRIVATE LIMITED,Active
U49230HR2024PTC122958,KMR SUCCESS SOLUTIONS PRIVATE LIMITED,Active
U85500TS2024OPC187996,VADUGU EDUCATIONAL SERVICES INDIA (OPC) PRIVATE LIMITED,Active
U62013TS2024PTC186910,DEEPMOTION DYNAMICS PRIVATE LIMITED,Active
U42100HR2024PTC122710,VALOUR INFRA AND PROJECTS PRIVATE LIMITED,Active
U47912PN2024PTC232061,LINKHIVE SOFTWARES PRIVATE LIMITED,Active
U64990TN2024PTC171382,GHA BARBARIKA CHITS PRIVATE LIMITED,Active
U63122GJ2024PTC152878,HELIUX CORPORATION PRIVATE LIMITED,Active
U72100TS2024PTC187908,KEMQUEST PHARMA SERVICES PRIVATE LIMITED,Active
U69100UP2024PTC206393,LEXNAVIGATE PRIVATE LIMITED,Active
U58131MH2024PTC428407,BCCL PUBLICATIONS PRIVATE LIMITED,Active
U25992GJ2024PTC153903,SHRISHIVAY MANUFACTURING PRIVATE LIMITED,Active
U47912MH2024PTC429606,TRYLEX JUVOTECH PRIVATE LIMITED,Active
U62099DL2024PTC434650,SCROLLZ TECHNOLOGIES PRIVATE LIMITED,Active
U46497TS2024PTC186945,WELLRHINO PHARMACEUTICALS PRIVATE LIMITED,Active
U66190KL2024PTC088957,BIDWIN FOREX PRIVATE LIMITED,Active
U24109HR2024PTC124084,JIU ISPAT PRIVATE LIMITED,Active
U10720MH2024PTC428209,SHREE TOKAI TULJAI SUGAR PRIVATE LIMITED,Active
U62020DL2024OPC433976,MOHEED CONSULTING (OPC) PRIVATE LIMITED,Active
U62099KA2024PTC191397,NATIVE-TEAMS PAY SOLUTIONS PRIVATE LIMITED,Active
U46102MH2024PTC428015,R-AMINO CHEMICALS AND MINERALS PRIVATE LIMITED,Active
U35105TZ2024PTC031177,MOHANA RENEWABLE ENERGY COIMBATORE PRIVATE LIMITED,Active
U45102HR2024PTC121124,EXQUISITE GARAGES PRIVATE LIMITED,Active
U62099MH2024PTC427079,ARINEM POWER SYSTEMS PRIVATE LIMITED,Active
U01252JK2024OPC016011,KASHMIR FOOD AND WELLNESS (OPC) PRIVATE LIMITED,Active
U66120TS2024PTC185956,SOMATRA WEALTH MANAGEMENT PRIVATE LIMITED,Active
U63999MH2024OPC425456,SUCHITRA IT SOFT (OPC) PRIVATE LIMITED,Active
U20237HR2024PTC121543,ORZUV SKINCARE ESSENTIALS PRIVATE LIMITED,Active
U74102UP2024OPC200287,RAICHI GREENS (OPC) PRIVATE LIMITED,Active
U55101UP2024PTC203588,DAYAL PALACE PRIVATE LIMITED,Active
U62099TN2024FTC170918,EGROVE INDIA PRIVATE LIMITED,Active
U62090DL2024PTC432493,NAIVE ENGINEERS PRIVATE LIMITED,Active
U10790TN2024OPC168777,SRI VEERA AMMAIAPPAN CHAT FOODS AND AGRO FOODS (OPC) PRIVATE LIMITED,Active
U70200DL2024PTC427599,YAMHA CONSULTING SERVICES PRIVATE LIMITED,Active
U46901KA2024PTC189547,LANSTICARE AXES SERVICES PRIVATE LIMITED,Active
U79120KA2024PTC189532,RECMAMAKS GLOBAL ACTIVE ADVENTURES PRIVATE LIMITED,Active
U73100RJ2024PTC094729,AQUAPROMO PRIVATE LIMITED,Active
U21000DL2024PTC430401,ACIA LIFESCIENCE PRIVATE LIMITED,Active
U43900WB2024PTC268850,LUHAIF GLOBALS VENTURES PRIVATE LIMITED,Active
U31009KA2024PTC187837,SPAZIUM MODULAR FURNITURE PRIVATE LIMITED,Active
U41001PN2024PTC228851,MOHOR INFRAPRO PRIVATE LIMITED,Active
U62020GJ2024PTC150830,VOECO SOLUTIONS PRIVATE LIMITED,Active
U62099KA2024OPC186293,BROWNNEST INNOVATORS (OPC) PRIVATE LIMITED,Active
U62013RJ2024PTC093963,SECLENS PRIVATE LIMITED,Active
U86900HR2024PTC122254,SHUBHARTH EDTECH PRIVATE LIMITED,Active
U82990WB2024PTC269990,KICHLU ENTERPRISE PRIVATE LIMITED,Active
U46521DL2024PTC429552,DELIVERING LIGHT PRIVATE LIMITED,Active
U56301DL2024PTC428733,SAMAAH CAFE PRIVATE LIMITED,Active
U62099GJ2024PTC150584,VITAKAZE LABS PRIVATE LIMITED,Active
U62099MH2024PTC424806,CREATORSPHERE TECH PRIVATE LIMITED,Active
U46529KA2024FTC188066,TOPSKY DIGITAL BHARAT PRIVATE LIMITED,Active
U85500DL2024PTC432718,J CHEMISTRY PUBLICATION PRIVATE LIMITED,Active
U47912HR2024OPC120373,MULBERRIES ART OVERSEAS (OPC) PRIVATE LIMITED,Active
U52219DL2024PTC429570,GREENVOY MOBILITY PRIVATE LIMITED,Active
U46499TN2024PTC169816,FROS LEATHER PRIVATE LIMITED,Active
U35201MH2024PTC422307,NOVAAIR RESOURCES PRIVATE LIMITED,Active
U45100TS2024PTC184036,HEADWAY MOTORS PRIVATE LIMITED,Active
U08991RJ2024PTC093741,GEM AND CFART PRIVATE LIMITED,Active
U32409HR2024PTC119372,FUNFOUNDRY PRIVATE LIMITED,Active
U01620KL2024PTC087046,RANNI INDIGENOUS FARMER PRODUCER COMPANY LIMITED,Active
U62090RJ2024PTC093045,BRILLIANTMINDTECH SERVICES PRIVATE LIMITED,Active
U46492TS2024PTC183964,ECONS BIOTECH PRIVATE LIMITED,Active
U01284PN2024PTC229343,LEGUMIX AGRO PRIVATE LIMITED,Active
U62090KA2024OPC183865,ADITYA KASTURE (OPC) PRIVATE LIMITED,Active
U70200MH2024PTC417220,PARADISE MARINE SERVICES PRIVATE LIMITED,Active
U43303DL2024PTC426221,TWO SQUARE DESIGN PRIVATE LIMITED,Active
U66190TN2024PTC167255,ONSWIN FINSERV TECHNOLOGY PRIVATE LIMITED,Active
U32111GJ2024PTC147686,CIYAZA CNC JEWELS PRIVATE LIMITED,Active
U01500JH2024PTC021939,USHARE AGROFARM PRIVATE LIMITED,Active
U55101PN2024PTC227064,VEDANSHI25 HOME STAY PRIVATE LIMITED,Active
U74102JK2024PTC015552,RMORPH DESIGN STUDIO PRIVATE LIMITED,Active
U62099HR2024PTC118698,JIXIDIGITAL PRIVATE LIMITED,Active
U66190RJ2024OPC092796,OMARAM SERVICES (OPC) PRIVATE LIMITED,Active
U01611TZ2024PTC030763,VETRYVELAN FARMERS PRODUCER COMPANY LIMITED,Active
U01500KA2024PTC183665,NACAGRO FARMS PRIVATE LIMITED,Active
U62010KA2024PTC184337,IXG TECHNOLOGIES PRIVATE LIMITED,Active
U77100PB2024PTC060699,SWAG CABS PRIVATE LIMITED,Active
U10790TS2024PTC181662,NUTRAZESTIX NUTRACEUTICALS PRIVATE LIMITED,Active
U13999TS2024PTC182177,BVEGAN INNOVATIONS PRIVATE LIMITED,Active
U20237UP2024PTC197264,GOLDENAURA ENTERPRISES PRIVATE LIMITED,Active
U62099TN2024PTC166855,LICAVERSE ECO PRIVATE LIMITED,Active
U58131MH2024PLC419850,BCCL PUBLISHING LIMITED,Active
U59121BR2024PTC067550,SHARTHAK ENTERTAINMENT PRIVATE LIMITED,Active
U46909HR2024PTC119302,DVSTORGE BHARAT PRIVATE LIMITED,Active
U62020TN2024PTC166507,PIC INNOVATORS PRIVATE LIMITED,Active
U85500PN2023PTC226893,SHASTRI ACADEMY LIFESTYLE PRIVATE LIMITED,Active
U93120KA2023PTC182340,NOELWILSON SPORTS ACADEMY PRIVATE LIMITED,Active
U32909UT2023PTC016568,PURKULINDIA KULKI PRIVATE LIMITED,Active
U55101GA2023PTC016289,ARVAYA BE WELL PRIVATE LIMITED,Active
U24209DL2024PTC424734,WADSON TECHNOLOGIES PRIVATE LIMITED,Active
U79110KA2023PTC181533,TRAVEL GOD VENTURES PRIVATE LIMITED,Active
U56290HR2023PTC117430,BIOTURNINGS PRIVATE LIMITED,Active
U62013MP2023PTC068595,BYLOOP TECHNOLOGIES PRIVATE LIMITED,Active
U47110UP2023PTC194304,MURTIHUB FOOD AND AGRICULTURE PRIVATE LIMITED,Active
U78300MH2023OPC414427,INDIVISTA CONSULTANCY SERVICE (OPC) PRIVATE LIMITED,Active
U49231PB2024PTC060418,KAIZEN LOGITRADE PRIVATE LIMITED,Active
U66300MH2023FTC416324,EAST WEST BRIDGE VENTURES INDIA PRIVATE LIMITED,Active
U64990WB2023PLN267097,VAISHNAVIRTI HUMAN NIDHI LIMITED,Active
U26511KA2023OPC182925,PRAJWAL CALIBRATION SERVICES (OPC) PRIVATE LIMITED,Active
U62011UP2023OPC194934,CARVEAPP SOLUTIONS (OPC) PRIVATE LIMITED,Active
U72100MH2023PTC415267,BIOCOSMIC INNOVATIONS PRIVATE LIMITED,Active
U62099WB2023PTC266414,LITECODEX TECHNOLOGIES PRIVATE LIMITED,Active
U78300MH2023PTC415326,BENTLEY LEWIS INDIA PRIVATE LIMITED,Active
U66290MP2023PTC068833,INVESTOLOGIST IMF PRIVATE LIMITED,Active
U56102MH2023OPC414414,SILVERLIGHT CAFE (OPC) PRIVATE LIMITED,Active
U70200MP2023PTC068480,MENTEESKART CONSULTANT SERVICES PRIVATE LIMITED,Active
U35105GJ2023PTC145908,SUN SAGE ENERGY PRIVATE LIMITED,Active
U20299RJ2023PTC090270,KH AGRITECH PRIVATE LIMITED,Active
U25992MH2023PTC411300,GRUH STORE PRIVATE LIMITED,Active
U62010UT2023PTC016454,ZYPTECH INNOVATIONS PRIVATE LIMITED,Active
U47214MH2023PTC412079,QUISITIVE EXIM PRIVATE LIMITED,Active
U10304CH2023PTC045373,ANSHI AGRO INDUSTRIES PRIVATE LIMITED,Active
U46909RJ2023PTC090838,AJAMI INDUSTRIES PRIVATE LIMITED,Active
U62090UT2023PTC016378,MOONLIGHT EXPRESS PRIVATE LIMITED,Active
U74102RJ2023PTC091002,NIVON LITTLE SAINTS PRIVATE LIMITED,Active
U62099MH2023PTC412483,PIBITZ INNOVATION LABS PRIVATE LIMITED,Active
U62099MH2023PTC412973,GCWCORP TECHNOLOGY PRIVATE LIMITED,Active
U11010WB2023PTC265971,GREEN BIOREFINERY PRIVATE LIMITED,Active
U85307MH2023PTC412599,BLINKWORKZ ACADEMY PRIVATE LIMITED,Active
U59112PN2023PTC225136,WINAXIS VIDFOX PRIVATE LIMITED,Active
U74102GJ2023PTC145370,EKAYAA DESIGNS PRIVATE LIMITED,Active
U63999KL2023PTC083764,TAR TECH SOLUTIONS PRIVATE LIMITED,Active
U70200DL2023PTC420481,ESMART DIGITECH VENTURE PRIVATE LIMITED,Active
U22200UP2023PTC191004,HOLOPLAST (INDIA) PRIVATE LIMITED,Active
U70200GJ2023PTC144941,SHREE KASHTBHANJAN DEV PRIVATE LIMITED,Active
U56290DL2023PTC421410,LITTLEMAGICMILLETS PRIVATE LIMITED,Active
U46512MH2023PTC411991,DIGICUBE INNOVATIONS PRIVATE LIMITED,Active
U62091KA2023PTC179826,EULER ENIGMA TECHNOLOGIES PRIVATE LIMITED,Active
U66190TS2023PTC175868,SRI HARWIN FOREX AND TRAVELS PRIVATE LIMITED,Active
U42909MH2023PTC409746,PDH PROJEKTS AND SERVICES PRIVATE LIMITED,Active
U62099HR2023PTC114003,INSPCY SOLUTIONS PRIVATE LIMITED,Active
U78100TN2023PTC162719,KMR INTERNATIONAL MANPOWER SERVICES PRIVATE LIMITED,Active
U32507DL2023PTC420079,EYE EDGE PRIVATE LIMITED,Active
U86201WB2023PTC264591,LEE GREENTECH MEDICAL PHARMA RESEARCH PRIVATE LIMITED,Active
U56101HR2023PTC114884,RJV HOSPITALITY PRIVATE LIMITED,Active
U96010RJ2023PTC089445,LINENMATIC SOLUTIONS PRIVATE LIMITED,Active
U68200MH2023PTC409585,IM FALCON PRIVATE LIMITED,Active
U46901KL2023PTC083151,I3 BUSINESS VENTURES PRIVATE LIMITED,Active
U78300RJ2023OPC089064,E-SMPL TALENT HUNT SOLUTION (OPC) PRIVATE LIMITED,Active
U43299TS2023PTC176062,TERRAVIBE PRIVATE LIMITED,Active
U43299TN2023PTC163036,RIVER WALK INDIA DEVELOPERS PRIVATE LIMITED,Active
U43299TN2023PTC163039,THOUSAND ISLAND PROPERTIES PRIVATE LIMITED,Active
U62099TS2023PTC176417,DWANO TECHNOLOGIES PRIVATE LIMITED,Active
U90006RJ2023PTC090084,MON AMOUR GALLERY PRIVATE LIMITED,Active
U43299TN2023PTC163019,FAST LINE DEVELOPERS PRIVATE LIMITED,Active
U69202PN2023PTC223228,BONDSOCIALLY TAXSEVARATHI CONSULTANCY PRIVATE LIMITED,Active
U80200UP2023PTC189726,AIEYE ELITE PRIVATE LIMITED,Active
U62011MH2023PTC407499,SHIVAI SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U46632HR2023PTC114668,STANBILD INFRATECH PRIVATE LIMITED,Active
U25111MH2023PTC408803,AERONTEK BUSINESS CONCEPTS PRIVATE LIMITED,Active
U56101MP2023PTC067557,RATNARAJ FOODWORKS PRIVATE LIMITED,Active
U66190AP2023PTC112260,VOGUE FINANCIAL SERVICES PRIVATE LIMITED,Active
U35201MH2023PTC408990,HAARI MADHAVA RENEWABLE ENERGY PRIVATE LIMITED,Active
U74909KA2023PTC178084,UQA CERTIFICATION SERVICES PRIVATE LIMITED,Active
U63999UP2023PTC187095,DHIRVAM TECHNOLOGIES PRIVATE LIMITED,Active
U46901MH2023OPC407371,DREAMMUNICATION (OPC) PRIVATE LIMITED,Active
U55101WB2023PTC264365,LEE GREENTECH ECO RESORT AND HOSPITALITY PRIVATE LIMITED,Active
U62099KA2023PTC174525,WHIZDM FINTECH PRIVATE LIMITED,Active
U46209PN2023PTC220755,STARGAZE AGRICO COMMODITIES PRIVATE LIMITED,Active
U55101WB2023OPC262675,RESORT KKS AND INNS (OPC) PRIVATE LIMITED,Active
U64990MH2023PLN404089,ANDURA NIDHI LIMITED,Active
U82910KA2023PTC173245,FLOTUS DIRECT PRIVATE LIMITED,Active
U62099MP2023PTC066579,TOTHESOFT TECHNOLOGIES PRIVATE LIMITED,Active
U10302GJ2023PTC142697,JULYS FOODS PRIVATE LIMITED,Active
U62013TZ2023PTC028523,KANAVU STARTUP VILLAGE PRIVATE LIMITED,Active
U46909HR2023PTC112336,RHINEX GLOBAL VENTURES PRIVATE LIMITED,Active
U70200MP2023PTC066079,PPMS CONSULTANTS AND SERVICES PRIVATE LIMITED,Active
U93093HR2023PTC112436,ECOHEAVENS PRIVATE LIMITED,Active
U68100HP2023PTC010103,AMIRI WORLD PRIVATE LIMITED,Active
U10309KA2023PTC174273,WINTERMELON INTERNATIONAL PRIVATE LIMITED,Active
U46497HR2023PTC112227,COVAXL PHARMACEUTICALS PRIVATE LIMITED,Active
U08102KL2023PTC082325,ROCKFINE AGGREGATES PRIVATE LIMITED,Active
U68200MH2023PTC407132,REALTYMAX DEVELOPERS PRIVATE LIMITED,Active
U52291PB2023PTC058897,SMART STUDY EDUCATION CONSULTANTS PRIVATE LIMITED,Active
U47912HR2023PTC111561,WOOGROW TRADING PRIVATE LIMITED,Active
U53200KA2023PTC176301,DELIVEATS PRIVATE LIMITED,Active
U32909UP2023PTC185422,SANPRA CREATIONS PRIVATE LIMITED,Active
U46901MH2023PTC407116,GLOBCOM OVERSEAS PRIVATE LIMITED,Active
U62091GJ2023PTC142619,HEKTAGON TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U46639MP2023PTC066665,SAASHISH INFRASTRUCTURE PRIVATE LIMITED,Active
U55101WB2023OPC263214,KSON INDIA RESIDENCY (OPC) PRIVATE LIMITED,Active
U47711UT2023PTC015686,KAFTANI CREATIONS PRIVATE LIMITED,Active
U66190DL2023PTC415775,HMV FINTECH PRIVATE LIMITED,Active
U47411KA2023PTC176284,REDVORTEX MARKETING PRIVATE LIMITED,Active
U52291MH2023PTC402274,BULLISH MEDIATECH PRIVATE LIMITED,Active
U47219DL2023PTC417032,SILICA BIOTECH PRIVATE LIMITED,Active
U32509PN2023PTC222012,VARM MEDICAL TECHNOLOGIES PRIVATE LIMITED,Active
