CIN,Company Name,Status
U62099DL2023PTC411412,RAH MANAGED SERVICES PRIVATE LIMITED,Active
U85500RJ2023PTC086206,NUREOS EDUCATION CONSULTANCY PRIVATE LIMITED,Active
U24204TN2023PTC158593,REXCEL ENGINEERING PRIVATE LIMITED,Active
U46593RJ2023PTC086432,AUTO KING MOTORS PRIVATE LIMITED,Active
U74999WB2022PTC259003,MUKHOOS DIGITAL PRIVATE LIMITED,Active
U29100PN2022PTC216200,BIOPEARL (INDIA) PRIVATE LIMITED,Active
U21001PN2023PTC218338,ARACHEM LIFE SCIENCES PRIVATE LIMITED,Active
U72900UP2023OPC177191,JJSWK TECHNOLOGY (OPC) PRIVATE LIMITED,Active
U74999UR2022OPC014951,DDUN ACCOUNTS TAXPERTS (OPC) PRIVATE LIMITED,Active
U41001MH2023PTC402782,RS BUILDCORP PRIVATE LIMITED,Active
U86201HR2023PTC111720,SEWAENT HOSPITALS PRIVATE LIMITED,Active
U85500UP2023PTC179862,WITTYLEAP SOLUTIONS PRIVATE LIMITED,Active
U61102WB2023PTC261181,COMPTON NETWORKS PRIVATE LIMITED,Active
U47620HR2023PTC110831,BEET ROOT RECORDS PRIVATE LIMITED,Active
U23109TN2023PTC160387,SUBHLAXMI GLASS PRIVATE LIMITED,Active
U62013TN2023PTC159810,METASERV TECHNOLOGIES PRIVATE LIMITED,Active
U20299DL2023PTC412801,FIBAR BUILDJET WATERPROOFING PRIVATE LIMITED,Active
U47190TN2023OPC159923,SANGEETTART (OPC) PRIVATE LIMITED,Active
U62099DL2023PTC413050,STYLRAX SOLUTIONS INDIA PRIVATE LIMITED,Active
U13999MH2023PTC404901,SNSGROVER INDIA SUSTAINABLE SOLUTIONS PRIVATE LIMITED,Active
U64990PB2023PTC058645,GRAD FOREX AND TOURISM PRIVATE LIMITED,Active
U62020MH2023FTC404194,JASIN FINANCIAL SOLUTIONS PRIVATE LIMITED,Active
U64990RJ2023PLN088070,SUNMAN DHAN NIDHI LIMITED,Active
U25119HR2023PTC111666,STEEL BIRD INDUSTRIES PRIVATE LIMITED,Active
U86909MH2023PTC405154,MICROMOMENTS LIFESTYLE SOLUTIONS PRIVATE LIMITED,Active
U43299KL2023PTC080950,KID INFRASTRUCTURE PRIVATE LIMITED,Active
U86909GJ2023PTC141381,EMOTE HEALTHTECH PRIVATE LIMITED,Active
U63120HR2025OPC129905,CLICKKULT ECOMMERCE (OPC) PRIVATE LIMITED,Active
U02401UT2025PTC019029,APH-DEVELOPERS PRIVATE LIMITED,Active
U52293TS2025PTC196771,RELIABLE PACKERS AND MOVERS PRIVATE LIMITED,Active
U20219MH2025PTC443924,VISU AGRO CARE PRIVATE LIMITED,Active
U46102KL2025PTC093483,XENEBER CONSUMER PRIVATE LIMITED,Active
U62010TN2025OPC179426,RMCT SOLUTIONS (OPC) PRIVATE LIMITED,Active
U47912KA2025PTC196728,VISIONTOWEALTH DIGITAL TRADING PRIVATE LIMITED,Active
U64920UP2025PTC216251,SHRISTS MICROFINANCE PRIVATE LIMITED,Active
U21000TN2025PTC178188,HEALKRAFT REMEDIES PRIVATE LIMITED,Active
U62099TS2024PTC188643,NOVALOGIC TECHNOLOGIES PRIVATE LIMITED,Active
U47211TS2024PTC191672,ALSOAMIR INTERNATIONAL PRIVATE LIMITED,Active
U18129KA2024OPC196145,VIVID FUSIONS (OPC) PRIVATE LIMITED,Active
U35105RJ2024PTC099122,THALORE CONSTRUCTION AND POWER PRIVATE LIMITED,Active
U35105TZ2024PTC032891,GURU RAGHUV POWER PLANT PRIVATE LIMITED,Active
U62012MH2024OPC432555,KOTKAR TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U46497MH2025PTC441582,KOXVEN PHARMA PRIVATE LIMITED,Active
U62011TS2024FTC189828,NABISEVEN PRIVATE LIMITED,Active
U62020CT2024PTC017002,SVTEKNOLIZE INDIA PRIVATE LIMITED,Active
U47912UP2024PTC211194,CHGL INTERNATIONAL PRIVATE LIMITED,Active
U43229PN2024PTC233964,AEIPL MEP SERVICES PRIVATE LIMITED,Active
U62011TN2024PTC175127,EVO11VE.AI PRIVATE LIMITED,Active
U74909GJ2024PTC157357,GEMVENUS TECH PRIVATE LIMITED,Active
U47733PB2025PTC063750,VARNIKA JEWELLERS AND GEMS PRIVATE LIMITED,Active
U32902PN2024PTC233960,AEIPL FIRE SYSTEMS PRIVATE LIMITED,Active
U74909PN2024PTC233967,AEIPL TRAINING SERVICES PRIVATE LIMITED,Active
U62099KL2024PTC089992,ZELYX TECHNOLOGIES PRIVATE LIMITED,Active
U58200KA2024PTC195160,GMWX SAASWEB AI PRIVATE LIMITED,Active
U58200UT2024PTC018052,FAMALTH TECHNOLOGIES PRIVATE LIMITED,Active
U36000TS2024PTC190022,PRASWE WATER PURIFIER TECHNOLOGY PRIVATE LIMITED,Active
U68200HR2024OPC124932,SACH REHMAT PROPERTY ADVISOR (OPC) PRIVATE LIMITED,Active
U46909KA2024PTC192153,UCKO EXPORTS PRIVATE LIMITED,Active
U56102PY2024PTC009291,MANTAVYA CAFE PRIVATE LIMITED,Active
U86909KA2024PTC195456,CURECURIOSITY AI SOLUTIONS PRIVATE LIMITED,Active
U42102BR2024PTC071547,ANNOYTIGA CONSTRUCTION PRIVATE LIMITED,Active
U62099TS2024PTC189618,SNKRTRADE PRIVATE LIMITED,Active
U96906KA2024OPC192763,LUMINIQ LABS (OPC) PRIVATE LIMITED,Active
U43299PN2024PTC234232,AEIPL INFRACON PRIVATE LIMITED,Active
U62099KA2024PTC192935,NOVATECH INFO INDIA PRIVATE LIMITED,Active
U47219TS2024PTC190961,ADHARAHO FOODS PRIVATE LIMITED,Active
U62013TS2024PTC188467,NIREEHAYA TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U85499UP2024PTC211771,LEARNORA TECHNOLOGY PRIVATE LIMITED,Active
U70200CH2024OPC045924,SAMRODHA MANAGEMENT (OPC) PRIVATE LIMITED,Active
U43301HR2025PTC127641,DIAMOND DOOR AND WINDOW PRIVATE LIMITED,Active
U62020TZ2024PTC032431,ARTOBEE PRIVATE LIMITED,Active
U58191MH2024PTC432741,CRYSPLIX ETL PRIVATE LIMITED,Active
U62013KA2024PTC190223,PERKQI TECHNOLOGIES PRIVATE LIMITED,Active
U96020HR2024PTC123789,OARA INTERNATIONAL PRIVATE LIMITED,Active
U90009KL2024PTC088929,AAKA BAAKA PRIVATE LIMITED,Active
U96091MH2024OPC427474,LAGANYOG HINDU VIVAH SANSTHA (OPC) PRIVATE LIMITED,Active
U32909TN2024PTC171212,GOWSAN HEALTHCARE PRIVATE LIMITED,Active
U62099TN2024OPC171598,ANCHORBYTES SOLUTIONS (OPC) PRIVATE LIMITED,Active
U52240PN2024PTC233455,VITTHALGANGA TRANSLINK PRIVATE LIMITED,Active
U78300HR2024PTC123596,ESSHRI MAID SERVICES PRIVATE LIMITED,Active
U85500DL2024PTC433374,WINTRADO ACAD INDIA PRIVATE LIMITED,Active
U69200KA2024PTC190984,PATSON OUTSOURCEFILES PRIVATE LIMITED,Active
U60200MH2024PTC429021,RAHNIL MEDIA PRIVATE LIMITED,Active
U85500MH2024PTC428039,CATCHIT EDUCARE PRIVATE LIMITED,Active
U11040MH2024PTC429486,SUFIYAN OASIS SERVICES PRIVATE LIMITED,Active
U10739AP2024PTC115394,CHACO KINGDHAM PRIVATE LIMITED,Active
U62091UP2024PTC206654,CODEVERSE SOFTWARE PRIVATE LIMITED,Active
U62013HR2024PTC122890,TAD CYBER SECURITY SOLUTIONS PRIVATE LIMITED,Active
U85500UP2024PTC204638,SEA QUEEN SHIP MANAGEMENT PRIVATE LIMITED,Active
U41000TN2024PTC170262,CRAFT CREATION CONSTRUCTION PRIVATE LIMITED,Active
U49223PN2024PTC230462,EXECUTIVE CAR RENTAL SERVICES PRIVATE LIMITED,Active
U56102HR2024PTC121535,ROLLING GOOD FOOD PRIVATE LIMITED,Active
U70200UP2024PTC202929,LUNALEAF CONSULTANT PRIVATE LIMITED,Active
U47820HR2024PTC121375,YOLIN TRENDZ PRIVATE LIMITED,Active
U86201UP2024PTC204364,MANOSHAKTI SAMVARDHAN PRIVATE LIMITED,Active
U80100UP2024PTC202298,CIVILZONE INDUSTRIAL SECURITY PRIVATE LIMITED,Active
U74103DL2024PTC432330,ASSIDUOUS VIRTUAL ASSISTANT PRIVATE LIMITED,Active
U66120UP2024PTC203179,BAREJA FINCAP SOLUTIONS PRIVATE LIMITED,Active
U80100JH2024PTC022484,G.K. SECURITY SERVICE PRIVATE LIMITED,Active
U70200TN2024OPC168403,APSISDRIVE ENGINEERING (OPC) PRIVATE LIMITED,Active
U62099MH2024PTC423485,AINEXTLABS CONSULTING PRIVATE LIMITED,Active
U47413MH2024PTC425973,BIOSKY TECHNOLOGIES PRIVATE LIMITED,Active
U96906DL2024PTC430338,RADHE RADHE ASTRO PRIVATE LIMITED,Active
U47720JH2024PTC022461,DUOMOTO PHARMA PRIVATE LIMITED,Active
U46309KA2024OPC187600,MINTWAFFLING (OPC) PRIVATE LIMITED,Active
U62099TN2024PTC169282,AGILEKAMPUS SOLUTIONS PRIVATE LIMITED,Active
U96020HR2024PTC120557,TRBAK SOLUTIONS PRIVATE LIMITED,Active
U78300UP2024PTC200885,CABOOSE PRIVATE LIMITED,Active
U62091GJ2024PTC150535,IFOUR SYSTEMS PRIVATE LIMITED,Active
U14101CH2024PTC045685,SIROCCOX SOLUTIONS PRIVATE LIMITED,Active
U46498CT2024PTC016317,SHREE PAGARIYA ORNAMENTS PRIVATE LIMITED,Active
U58203MH2024PTC426975,PLAYSPIRE STUDIOS PRIVATE LIMITED,Active
U71100MP2024PTC070954,PJ OIL & GAS CEMENTING PRIVATE LIMITED,Active
U22208PN2024PTC229615,THREE S POLYMERS INDIA PRIVATE LIMITED,Active
U62013MH2024PTC425896,PIONEERING E TECH PRIVATE LIMITED,Active
U03113DL2024PTC428649,PRAYEK OFFSHORE PRIVATE LIMITED,Active
U22203KA2024PTC188088,VIABLE THOUGHTS ECOPLASTICS PRIVATE LIMITED,Active
U78300HR2024PTC120315,BULLIONEDGE TECHNOLOGY PRIVATE LIMITED,Active
U78300TS2024PTC185117,SXPRESS HUMANCAPITA PRIVATE LIMITED,Active
U42909RJ2024PTC093649,KOTECHA TECH PRIVATE LIMITED,Active
U13929MH2024PTC420493,EFOFEX PRIVATE LIMITED,Active
U17014PN2024PTC229859,AROHANA PACKING SOLUTIONS PRIVATE LIMITED,Active
U10720MP2024PTC070237,MAHAKAUSHAL SWEETENERS AND POWER PRIVATE LIMITED,Active
U74201KA2024OPC185842,BROWNTAN STORIES (OPC) PRIVATE LIMITED,Active
U69100DL2024PTC427895,UNIVERSAL LOGISTICS SOLUTIONS PRIVATE LIMITED,Active
U31009GA2024PTC016484,TASHA FURNITURE PRIVATE LIMITED,Active
U35201MH2024PTC422459,KRUPANATH MANUFACTURING PRIVATE LIMITED,Active
U26303KA2024PTC186641,CAMOU LABS PRIVATE LIMITED,Active
U62099KA2024PTC185661,JAGERBOMB TECHNOLOGIES PRIVATE LIMITED,Active
U43900MH2024PTC422144,B.MISTRY INFRASTRUCTURE PRIVATE LIMITED,Active
U62099BR2024PTC068114,SYSBLOOM INFOTECH PRIVATE LIMITED,Active
U59120GJ2024PTC149860,GRAND DISRUPTION FILMS PRIVATE LIMITED,Active
U62099KA2024PTC185095,VEZETO GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U62099HP2024PTC010678,DATABLARE SRIJAN TECHNOLOGIES PRIVATE LIMITED,Active
U96905KA2024PTC184103,TRIPURAA WELLNESS GLOBAL PRIVATE LIMITED,Active
U45102HR2024PTC118255,DIAM AUTO PRIVATE LIMITED,Active
U56210MH2024OPC418987,BHOIR VENTURES (OPC) PRIVATE LIMITED,Active
U64990MH2024PTC419113,PHLEGMATIC HOLDINGS PRIVATE LIMITED,Active
U20237KA2024PTC184549,RYTEFEEL CONSUMER CARE PRIVATE LIMITED,Active
U58131PB2024PTC060502,FEEDMILE PRIVATE LIMITED,Active
U68200UP2024PTC197054,MANYEWAR ESTATES PRIVATE LIMITED,Active
U62099KA2024PTC183780,NIDMAN SERVICES PRIVATE LIMITED,Active
U63910JH2024PTC022020,MASHAL MEDIA PRIVATE LIMITED,Active
U68200KA2023PTC182810,CVK INFRA ENGINEERING PRIVATE LIMITED,Active
U78300KL2023PTC085204,ASPIN MANPOWER PRIVATE LIMITED,Active
U46530PN2023PTC226247,FORCIAL INDUSTRIES PRIVATE LIMITED,Active
U10505MH2023OPC414211,INDIE GELATO (OPC) PRIVATE LIMITED,Active
U43301MH2023PTC415094,ARCHWORLD FACADE SOLUTION PRIVATE LIMITED,Active
U46632DL2023PTC423221,KEDAR SHINE PRIVATE LIMITED,Active
U96020PB2023PTC060019,DESI RANO PRIVATE LIMITED,Active
U66309GJ2023PTC147123,STANDARD FINNOVATE PRIVATE LIMITED,Active
U68100DL2023PTC422860,KARUNA REAL ESTATE PRIVATE LIMITED,Active
U47212PB2024OPC060411,JAMMUS ANSH DRY FRUITS (OPC) PRIVATE LIMITED,Active
U47721MH2023PTC415706,BIOCLIX PHARMA PRIVATE LIMITED,Active
U52290MH2023PTC416284,HRJ SOLUTIONS PRIVATE LIMITED,Active
U93190PN2024PTC226945,AL GRANDEUR SPORTS MANAGEMENT PRIVATE LIMITED,Active
U66120DL2023PTC424384,VANKRAM ADVISORY PRIVATE LIMITED,Active
U86904TS2023PTC179533,PRANAYUSH INNOVATION PRIVATE LIMITED,Active
U38220AP2023PTC113026,SENTHUR E-WASTE SERVICES PRIVATE LIMITED,Active
U73100MH2023PTC415447,DIGI LAGOOON PRIVATE LIMITED,Active
U24311PB2023PTC060180,R.G. INDUSTRIES & INFRATECH PRIVATE LIMITED,Active
U29109DL2023PTC422282,ECOFY AUTO PRIVATE LIMITED,Active
U41000JH2023PTC021484,XANEDANIYA CONSTRUCTIONS PRIVATE LIMITED,Active
U30205MH2023PTC412162,PARKTRONICS ENGINEERING PRIVATE LIMITED,Active
U47591GJ2023PTC145423,UVI'S FURNI4AURA PRIVATE LIMITED,Active
U75000DL2023PTC422375,HARSHEN VETCARE PRIVATE LIMITED,Active
U46411UP2023PTC189685,RISING KONNECTION INTERNATIONAL PRIVATE LIMITED,Active
U19209OD2023PTC044098,SARALA GREEN FUEL PRIVATE LIMITED,Active
U68200TS2023PTC178208,GOLDENKEY GSR INFRA PRIVATE LIMITED,Active
U66190UP2023PTC189616,FINCEY INFINITE SOLUTIONS PRIVATE LIMITED,Active
U62011KA2023PTC179972,INNOVSOFT SOLUTIONS PRIVATE LIMITED,Active
U56290PN2023PTC224928,TRANSECVERSE PRIVATE LIMITED,Active
U78300PN2023PTC224534,SPARKS RECRUITMENT PRIVATE LIMITED,Active
U62099KA2023FTC179619,FINAL LEVEL CACHE TECHNOLOGY INDIA PRIVATE LIMITED,Active
U82990MP2023PTC067870,VISIONARY GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U68200TS2023PTC176780,SQUARE SELECT PRIVATE LIMITED,Active
U62099DL2023OPC419992,ECOPAY WALLETS (OPC) PRIVATE LIMITED,Active
U46497TS2023PTC176411,MEDITAS PHARMA PRIVATE LIMITED,Active
U62099KA2023PTC178382,AACESTER VENTURES PRIVATE LIMITED,Active
U38210PN2023PTC224071,VENKATESHWARA ENVIRONMENT PRIVATE LIMITED,Active
U70200MH2023PTC410416,KARANMIHIR VENTURES PRIVATE LIMITED,Active
U64990WB2023PTC264666,SWAJAN FINANCE PRIVATE LIMITED,Active
U66190KA2023PTC177902,ZUMI FINANCIAL SERVICES PRIVATE LIMITED,Active
U55101KA2023PTC177728,SHRIDEVI RESORTS PRIVATE LIMITED,Active
U43299TN2023PTC163037,CHENNAI ALLIANCE LAND DEVELOPERS PRIVATE LIMITED,Active
U43900KA2023PTC177238,YOTSCALE INDIA PRIVATE LIMITED,Active
U62099PN2023PTC224184,BELLBUNNY INFOTECH INDIA PRIVATE LIMITED,Active
U58201UP2023PTC186647,TRACKERA TECHNOLOGIES PRIVATE LIMITED,Active
U41001TN2023PTC163722,KRISANTH INFRASTRUCTURES PRIVATE LIMITED,Active
U62091DL2023PTC417658,MRS BVISION SOFTMEDI PRIVATE LIMITED,Active
U74202ML2023PTC014053,DEEPDIVE MUSICPRODUCTION PRIVATE LIMITED,Active
U70200GJ2023PTC143396,DUHITA ENTERPRISES PRIVATE LIMITED,Active
U66190DL2023PTC420171,HIMAKSHI FINSERVE PRIVATE LIMITED,Active
U62099AP2023PTC112350,SUSWANA FARMS PRIVATE LIMITED,Active
U62099DL2023PTC420281,CYBERWATCH SOLUTIONS PRIVATE LIMITED,Active
U47733HR2023OPC114844,JEWELMETRY JEWELWORKS (OPC) PRIVATE LIMITED,Active
U56210HR2023OPC113809,EVENTORY SEVEN (OPC) PRIVATE LIMITED,Active
U16219UP2023PTC186259,UTKRIST POLYFAB PRIVATE LIMITED,Active
U46411UP2023PTC186404,VRR FASHION INDIA PRIVATE LIMITED,Active
U62099DL2023OPC419697,FAIRKART WALLETS (OPC) PRIVATE LIMITED,Active
U62099TN2023FTC162784,TZ INTELLIGENT MANUFACTURING PRIVATE LIMITED,Active
U24109PB2023PTC059368,RANGE STEEL PRIVATE LIMITED,Active
U42101PN2023PTC220162,UNICATE INFRA PRIVATE LIMITED,Active
U82920CT2023PTC014851,CGPACK PACKAGING SOLUTIONS PRIVATE LIMITED,Active
U69202BR2023PTC063127,AZSANA CONSULTANCY PRIVATE LIMITED,Active
U43299TN2023PTC161443,DEEMOATECH ENGINEERING PRIVATE LIMITED,Active
U31009HR2023PTC111574,AIA WORLD PRIVATE LIMITED,Active
U22201MH2023PTC403965,JRDS MOULDS PRIVATE LIMITED,Active
U46497UP2023PTC186190,GROW & RISEUP INDIA MARKETING PRIVATE LIMITED,Active
U43900DL2023OPC417309,RAMESH KUMAR CONSTRUCTION AND BUILDERS (OPC) PRIVATE LIMITED,Active
U63992KL2023PTC081233,TECINOVWIZ TECHNOLOGIES PRIVATE LIMITED,Active
U85499WB2023PTC263065,MPTI INSTITUTE OF TECHNOLOGY PRIVATE LIMITED,Active
U20212GJ2023PTC141626,PARMAR CROPCARE PRIVATE LIMITED,Active
U64990KA2023PTC173570,VARNI E TRADE SECURITIES PRIVATE LIMITED,Active
U46497UT2023PTC015882,HEADFIRST LABS PRIVATE LIMITED,Active
U74909MP2023PTC066581,SANSRISH AGRISOLUTION PRIVATE LIMITED,Active
U64990KA2023PTC175143,BLUELINK SECURITIES PRIVATE LIMITED,Active
U79110KA2023OPC173400,VOYAGELUX TRAVELS (OPC) PRIVATE LIMITED,Active
U66309TN2023PTC162157,NURSERY ARTIFICIAL INTELLIGENCE PRIVATE LIMITED,Active
U46693MH2023PTC404112,JRDS PROFILE PRIVATE LIMITED,Active
U46692BR2023PTC063730,CROPSOL AGRISCIENCE PRIVATE LIMITED,Active
