CIN,Company Name,Status
U45309MH2020PTC339531,AGADE INFRATECH PRIVATE LIMITED,Active
U24299TN2020PTC135249,GENZ GENOMICS PRIVATE LIMITED,Active
U72200UP2020PTC126866,PRIUS SOFTECH PRIVATE LIMITED,Active
U70109MH2020PTC336160,KGTA VENTURES PRIVATE LIMITED,Active
U72900UP2020PTC126524,JERAX TECHNOLOGIES PRIVATE LIMITED,Active
U70109HR2020OPC086560,CULTURAL WORKSPACES (OPC) PRIVATE LIMITED,Active
U74999DL2020PTC361959,TOOLS CLINIC PRIVATE LIMITED,Active
U24297KA2020PTC134677,AERAGAM PRODUCTS PRIVATE LIMITED,Active
U74140UP2020PTC127303,DIVINE VEDIC SCIENCES PRIVATE LIMITED,Active
U45309TG2020PTC138900,KSBR ENTERPRISES PRIVATE LIMITED,Active
U51398KL2010PTC025614,ORUMA KARIAT JEWELLERS PRIVATE LIMITED,Active
U52609PN2020PTC189757,MY KIRANA PRIVATE LIMITED,Active
U92490UP2020PTC127278,ZEDAI LABS PRIVATE LIMITED,Active
U15490TN2020PTC135626,YUMAUM FOODS PRIVATE LIMITED,Active
U51909DL2020PTC359957,TRUEVENTURE TECHNOLOGY PRIVATE LIMITED,Active
U45309TG2020PTC140534,SAIGMR CONSTRUCTIONS PRIVATE LIMITED,Active
U51909DL2019OPC358925,RUSTIQROOTS BIZ (OPC) PRIVATE LIMITED,Active
U60100MH2020PTC340201,A1 FREIGHT CONSOLIDATOR SERVICES PRIVATE LIMITED,Active
U51100DL2003PTC123289,ARS COMMODITIES PRIVATE LIMITED,Active
U93000HR2020PTC086379,VAARDIG PRIVATE LIMITED,Active
U52602DL2020PTC363969,FOUNSI ENTERPRISES PRIVATE LIMITED,Active
U74999JK2020PTC011296,SOLARGENICS INNOVATIONS PRIVATE LIMITED,Active
U52100UP2020PTC129285,INTELLECTUAL E-COMMERCE PRIVATE LIMITED,Active
U63090DL2020PTC359949,DREAMVACCAY TOUR AND TRAVEL PRIVATE LIMITED,Active
U20299MH2019PTC334660,INTERMOLDE PLAST PRIVATE LIMITED,Active
U72900GJ2019PTC110191,RULERS TECHNOSOFT PRIVATE LIMITED,Active
U74999RJ2019PTC067375,PULP SPARK PRIVATE LIMITED,Active
U74999KA2019PTC128707,VARTALAAP CONSULTING SERVICES PRIVATE LIMITED,Active
U51909DL2020PTC366707,WILLMAXX TRADE AND EXPORTS PRIVATE LIMITED,Active
U45209KL2020PTC063238,ZATUN BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U52609MH2020PTC342760,OH MY MART PRIVATE LIMITED,Active
U51909DL2020PTC366636,KIITTOS VENTURES PRIVATE LIMITED,Active
U74999KA2020PTC136639,XOME LIFE SCIENCES PRIVATE LIMITED,Active
U14290JH2020PTC015109,OM CONSTRUCTION AND MINERALS EXPROPRIATION PRIVATE LIMITED,Active
U74999DL2020PTC369378,CHEVENING ADVISORS PRIVATE LIMITED,Active
U74999MH2021PTC353482,ROCISNU PRIVATE LIMITED,Active
U74999KA2020PTC136295,STYLIFE TECHNOLOGIES PRIVATE LIMITED,Active
U72900GJ2020PTC115259,MLVEDA PRIVATE LIMITED,Active
U70109TN2020PTC138558,MADIPAKKAM JAINS PROJECTS PRIVATE LIMITED,Active
U51909HR2020PTC089640,BELEZIO INNOVATIONS PRIVATE LIMITED,Active
U74999KA2020PTC138353,REIXR STUDIO PRIVATE LIMITED,Active
U72900TN2020PTC137796,ARNIYO TECHNOLOGIES PRIVATE LIMITED,Active
U50500TN2020PTC137739,PEARLPORT INDUSTRIES INDIA PRIVATE LIMITED,Active
U52609KA2020PTC138275,8MANGO ARTS PRIVATE LIMITED,Active
U85100PN2020PTC193911,PRECISION HEALTH SYSTEMS PRIVATE LIMITED,Active
U51909UP2020PTC134407,FRESH FEAST AND FRUITS PRIVATE LIMITED,Active
U31909TZ2020PTC033909,GREPNOR TECHNOLOGIES PRIVATE LIMITED,Active
U66000PB2020PTC051880,ARIESING IMF PRIVATE LIMITED,Active
U51909KL2020PTC064562,TRADEBOOK PRIVATE LIMITED,Active
U65929KA2020PTC138797,URBAN PROJECTS HOLDING PRIVATE LIMITED,Active
U72200KA2020PTC134986,BANAKAR TECHFI PRIVATE LIMITED,Active
U51909TG2020PTC143017,VISWA VYAPAK TRADERS PRIVATE LIMITED,Active
U65990HR2020PLN088668,CHAHUWALY INDIA NIDHI LIMITED,Active
U92419MH2020PTC344377,VJ MUSIC PRIVATE LIMITED,Active
U93000KA2020PTC134982,CELEZZE INDIA PRIVATE LIMITED,Active
U52190BR2020PTC046311,ABMLIFE FOREVER PRIVATE LIMITED,Active
U15100MH2020PTC342233,VERVELIFE VENTURES PRIVATE LIMITED,Active
U85100TN2020PTC135812,EXTATICA HOME CARE SERVICES PRIVATE LIMITED,Active
U45500UP2020PTC129729,VDS INFRACON PRIVATE LIMITED,Active
U33100DL2020PTC365040,J3 HEALTHCARE PRIVATE LIMITED,Active
U70101DL2020PTC368227,WORKCODE OFFICE SPACES PRIVATE LIMITED,Active
U45309MH2020PTC343613,GREENSCAPE REALCON PRIVATE LIMITED,Active
U72501CH2020FTC043155,YOUR.MD INDIA PRIVATE LIMITED,Active
U65990RJ2020PLN070342,AAMNAZAAN FINSOLUTION NIDHI LIMITED,Active
U93090KA2020PTC137494,VEDANTH DESIGN & SERVICES PRIVATE LIMITED,Active
U72900PN2020PTC193253,INFINITAS BUSINESS AVENUES PRIVATE LIMITED,Active
U15549HR2020PTC088260,PUREVEDA FOOD & SPICES PRIVATE LIMITED,Active
U65999MP2020PLN051605,SHASHWAT ADINATH NIDHI LIMITED,Active
U01110PN2020PTC192838,KATYAYNI BIOTECH PRIVATE LIMITED,Active
U74999KL2020PTC065273,NESTALL WOODBERRY STUDIOS PRIVATE LIMITED,Active
U72900DL2020PTC365441,VIRTUAL TERRENE PRIVATE LIMITED,Active
U72900PN2020PTC191541,DATA BOAT PRIVATE LIMITED,Active
U65990BR2020PLN046531,LOANME NIDHI LIMITED,Active
U24299RJ2020PTC069240,SHRIRAMKRIPA RASAYAN PRIVATE LIMITED,Active
U74999MH2020PTC341669,WISHVAZ ESTORES PRIVATE LIMITED,Active
U74999GJ2020PTC114139,FIT ON EARTH PRIVATE LIMITED,Active
U74999KA2020PTC136025,OBUKA PRIVATE LIMITED,Active
U51909PN2020PTC191882,TREXTEN TECH GLOBAL PRIVATE LIMITED,Active
U45400UP2020PTC130591,BLUEPHOENIX INFRABUILD PRIVATE LIMITED,Active
U74999HR2020PTC087483,OXUX GLOBAL MARKETING PRIVATE LIMITED,Active
U01110TG2020PTC141776,CROPLY AGRITECH PRIVATE LIMITED,Active
U36100GJ2020OPC114696,WADNERE IMPEX (OPC) PRIVATE LIMITED,Active
U74999UP2020PTC130482,LUSTROUS ENTREPRENEUR PRIVATE LIMITED,Active
U67120PN2020PTC192217,STOXFOLIO SECURITIES PRIVATE LIMITED,Active
U74999DL2020PTC366323,SKYNPIXELS INNOVATION PRIVATE LIMITED,Active
U41000KA2020PTC135730,SUSTAINABLE WATER AND POWER CONSULTANT INDIA PRIVATE LIMITED,Active
U51909DL2020PTC365952,MLE MARKETING INDIA PRIVATE LIMITED,Active
U74999MH2020PTC350141,ACTIVEDGE PRIVATE LIMITED,Active
U74999MH2020PTC349648,PETROSPINE ENGINEERING PRIVATE LIMITED,Active
U74999RJ2020PTC072518,ONEKLICK TECHNO ENERGY SOLUTIONS PRIVATE LIMITED,Active
U25209DL2020PTC374495,USHAPET FILMS PRIVATE LIMITED,Active
U33119TN2020PTC138907,RENS NANOTEK PRIVATE LIMITED,Active
U01100UP2020PTC137271,SAARR KISAN PRODUCER COMPANY LIMITED,Active
U51909HR2020PTC090424,WREN LIFE SCIENCES PRIVATE LIMITED,Active
U25209MH2020PTC352008,JALAARYAN MANUFACTURERS PRIVATE LIMITED,Active
U72900KA2021PTC143688,SEVEN HASTAR BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U72900TN2021PTC140849,EVENTHALL INNOVATIONS PRIVATE LIMITED,Active
U74999KA2021OPC143476,TWENTYSIX CONSULTANCY SERVICES (OPC) PRIVATE LIMITED,Active
U40106GJ2021PTC119956,KHANDLA SOLAR PRIVATE LIMITED,Active
U59111MH2021PTC354472,DADDY & DAUGHTER (D&D) PRIVATE LIMITED,Active
U24305GJ2019PTC119832,DYG PHARM PRIVATE LIMITED,Active
U40107GJ2021PTC119793,ORIENS RENEWABLE POWER PRIVATE LIMITED,Active
U65990OR2021PLN035455,DHANAM VINYOJAN NIDHI LIMITED,Active
U01100DL2021PTC376768,VEDICA DIVINE AGRO PRODUCTS PRIVATE LIMITED,Active
U72900TG2021PTC148570,ACERTEN PRIVATE LIMITED,Active
U15490TZ2021PTC035465,NALAN FOOD PRODUCTS PRIVATE LIMITED,Active
U63030TZ2020PTC034749,S S A T TRANSPORTS PRIVATE LIMITED,Active
U40106GJ2021PTC119718,TELERATE SOLAR ENERGY PRIVATE LIMITED,Active
U40100GJ2021PTC119720,TRUE VALUE SOLAR ENERGY PRIVATE LIMITED,Active
U72900DL2021PTC375858,DIGIMESH TECHNOLOGY PRIVATE LIMITED,Active
U50400UP2021PTC140597,SHYAMA SHYAM ELECTRIC MOBILITY PRIVATE LIMITED,Active
U40106GJ2021PTC119625,TELERATE GREEN POWER PRIVATE LIMITED,Active
U73100DL2021PTC376029,HOLBORN WELLS INDIA PRIVATE LIMITED,Active
U22300DL2021PTC376056,MELIC MEDIA PRIVATE LIMITED,Active
U85110TG2020PTC144923,BPM HOSPITALS PRIVATE LIMITED,Active
U85300HP2020PTC008154,KULLU DIVINE HOSPITALS AND RESEARCH CENTRES PRIVATE LIMITED,Active
U73100CT2020PTC011080,PRIMAPEX TECHNOVATORS PRIVATE LIMITED,Active
U15490MH2020PTC348129,SPICE ELEMENT JUNCTION PRIVATE LIMITED,Active
U74999HR2020PTC090183,FASHUP PRIVATE LIMITED,Active
U92490MH2020OPC351758,WATTS IN THE MIX (OPC) PRIVATE LIMITED,Active
U15549UP2020OPC139048,VEGEISTAN AGRI PRODUCTS (OPC) PRIVATE LIMITED,Active
U15136TN2020PTC138770,SPICYHOF PRIVATE LIMITED,Active
U74999HR2020PTC091075,STREET WALKER E-RETAIL PRIVATE LIMITED,Active
U70100RJ2020PTC072730,E R BUILDERS PRIVATE LIMITED,Active
U65999KA2020PTC142394,MYCAP FINANCIAL TECHNOLOGIES PRIVATE LIMITED,Active
U45309MH2020PTC351753,THAKKAR CREATORS PRIVATE LIMITED,Active
U80903TG2020PTC147223,MAVERICK LEARNING PRIVATE LIMITED,Active
U15400MH2020PTC352326,ZOIL FOODTECH PRIVATE LIMITED,Active
U65999PN2020PLN196087,SHIVJAL NIDHI LIMITED,Active
U72900DL2020PTC374286,HADOKEN TECHNOLOGY PRIVATE LIMITED,Active
U63000AP2020OPC116457,ARHAN LOGISTICS (OPC) PRIVATE LIMITED,Active
U50400DL2020PTC373522,JALOPY AUTO-HANDLER PRIVATE LIMITED,Active
U18101KA2020PTC141793,SANOOP FASHION & RETAIL PRIVATE LIMITED,Active
U51909MH2020PTC348556,VEIHAA ADVISORY PRIVATE LIMITED,Active
U52609DL2020PTC374126,LIBOC LIFESTYLE PRIVATE LIMITED,Active
U01110UP2020PTC137809,HARVANSH FARMER PRODUCER COMPANY LIMITED,Active
U52399HR2020PTC091029,TUOOK ONLINE SERVICES PRIVATE LIMITED,Active
U74999MH2020PTC344825,SWAGATKART PRIVATE LIMITED,Active
U25209BR2020PTC049377,PATLIPUTRA PLASTIC PRIVATE LIMITED,Active
U15400UR2020PTC011384,BENEFICIAL FOODS PRIVATE LIMITED,Active
U01100KA2020PTC137814,FARMERSEDGE PRIVATE LIMITED,Active
U65990KL2021PLN066735,MP WELFARE NIDHI LIMITED,Active
U15549UP2020PTC136188,HALLO BASKET PRIVATE LIMITED,Active
U27320PN2021PTC197452,PENTATUFF PROJECTS PRIVATE LIMITED,Active
U74110UP2013PTC057953,ISHARE PHARMA PRIVATE LIMITED,Active
U01400PN2020PTC193436,SINA ORGANIC FARMER PRODUCER COMPANY LIMITED,Active
U74999KL2021PTC066813,QNS SOLUTIONS PRIVATE LIMITED,Active
U70103KL2021PTC066753,SANDRANANDAM DEVELOPERS PRIVATE LIMITED,Active
U23209TG2021PTC147538,VGREEN INDUSTRIES PRIVATE LIMITED,Active
U63040WB2021PTC245427,VIVRE TRAVEL SOLUTIONS PRIVATE LIMITED,Active
U74200DL2021PTC375242,CEM INFRATECH PRIVATE LIMITED,Active
U51909HR2021PTC095110,ADVAANZ BIOSCIENCES PRIVATE LIMITED,Active
U92490HR2021PTC092963,PLAYU ENTERTAINMENT PRIVATE LIMITED,Active
U74999HR2021PTC097540,AEKATR TECHNOLOGY AND SERVICES PRIVATE LIMITED,Active
U32112GJ2021PTC119259,ASIAN JEWELS PRIVATE LIMITED,Active
U72900TZ2021PTC036333,SLI TECHNOLOGIES PRIVATE LIMITED,Active
U45309CH2021PTC043675,MSRS BUILDPRO PRIVATE LIMITED,Active
U24299UP2021PTC146481,SAFECON PHARMACHEMIE PRIVATE LIMITED,Active
U63030MH2021PTC361542,NAV SEA MARITIME PRIVATE LIMITED,Active
U74110GJ2020PTC116617,CHEMSPORT TECHNOLOGIES PRIVATE LIMITED,Active
U74999KA2021PTC147689,SKYLITT RECRUITMENT AND STAFFING PRIVATE LIMITED,Active
U51900KA2021OPC148025,SKYWING TRADING (OPC) PRIVATE LIMITED,Active
U80904GJ2021PTC121467,GARBHSANSKAR YATRA PRIVATE LIMITED,Active
U45309AP2021PTC118258,PRANAV SHRESHTHA INFRA PRIVATE LIMITED,Active
U51909KL2021PTC068240,TRAVEX TRADING PRIVATE LIMITED,Active
U25209TG2021PTC151348,DITTVI MOULDERS PRIVATE LIMITED,Active
U80903KA2021PTC145657,INSHARP PRIVATE LIMITED,Active
U65990DL2021FTC381021,CREDFINVEST FINANCE PRIVATE LIMITED,Active
U92419KA2021PTC147360,OFFBEAT ENTREPRENEURS PRIVATE LIMITED,Active
U15400MP2021PTC055498,GLORIOUS YUMMY PRIVATE LIMITED,Active
U24230TZ2021OPC036225,NUTRIPHILIA (OPC) PRIVATE LIMITED,Active
U74999AP2021PTC117824,RAVI RAJENDHRAS INDUSTRIES PRIVATE LIMITED,Active
U74999UP2021OPC144236,ADIGEX (OPC) PRIVATE LIMITED,Active
U92490GJ2021OPC121666,PICDOC STUDIOS (OPC) PRIVATE LIMITED,Active
U74999PB2021PTC053464,C.S. WORKFORCE PRIVATE LIMITED,Active
U70200DL2021PTC379225,P.C. BURMAN  PRIVATE LIMITED,Active
U74999TN2021PTC142402,NOCTILUCENT CONSULTING SERVICES PRIVATE LIMITED,Active
U72900PB2021OPC053444,PYMAN TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U31900MH2021PTC357777,PB LIBERAL SYSTEMS PRIVATE LIMITED,Active
U72900KA2021PTC147079,MINDSEQUEL TECHNOLOGIES PRIVATE LIMITED,Active
U86909MH2021PTC360396,DAULAT NAGAR STHANAKVASI JAIN  PRIVATE LIMITED,Active
U72900MH2021PTC359642,QUENFI LABS PRIVATE LIMITED,Active
U72900MH2021PTC359461,MICRO VIBRANT PRIVATE LIMITED,Active
U67190MH2021PTC360051,MOHITE WEALTH PRIVATE LIMITED,Active
U74999WB2021PTC244747,SURAKSHA KAVACH SECURITIES PRIVATE LIMITED,Active
U72900GJ2021PTC122385,DISRUPTWORKZ INFOLABS PRIVATE LIMITED,Active
U05000TN2021OPC142907,JG'S AQUA DISCOVERY (OPC) PRIVATE LIMITED,Active
U80900UP2021PTC144944,ALLUDE EDUCATION PRIVATE LIMITED,Active
U63030AR2021PTC013656,LOOKEAST TOURISM INFRA DEVELOPMENT PRIVATE LIMITED,Active
U52300DL2021FTC380051,VALUEMANTRA E-COMMERCE PRIVATE LIMITED,Active
U72900GJ2021PTC122067,AFD SOLUTIONS PRIVATE LIMITED,Active
U70109WB2021PTC244604,PRIME TOWN PROMOTERS PRIVATE LIMITED,Active
U90009KA2021PTC146338,NEMINATH BIO FUELS PRIVATE LIMITED,Active
U72900KA2021PTC147222,HEALTHCHAIN PRIVATE LIMITED,Active
U72900DL2021PTC380268,SAUD TECHNOLOGIES AND CONSULTANCY PRIVATE LIMITED,Active
U45200DL2022PTC396030,SHRINKHALA INFRA DEVELOPER PRIVATE LIMITED,Active
U52399KA2022PTC159685,SHRISHAILA CONSUMER PRODUCTS PRIVATE LIMITED,Active
U51909DL2022PTC395852,CLIFFORD INTERNATIONAL PRIVATE LIMITED,Active
U92490HR2022PTC102538,ADNP MEDIA PRIVATE LIMITED,Active
U74999HR2022PTC102563,FIREFOXX SOCIAL MEDIA NETWORK PRIVATE LIMITED,Active
U65990TZ2022PTC038582,ROCFEL CAPITAL PRIVATE LIMITED,Active
U70109HR2022PTC102371,GRAND AASHIANA REALTORS PRIVATE LIMITED,Active
U72900TG2022PTC161080,WORSON TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U73200WB2022OPC253339,HEPMER (OPC) PRIVATE LIMITED,Active
U45203MH2022PTC383509,TUNGARESHWAR REALTY PRIVATE LIMITED,Active
U72900AP2022PTC121864,VGLOB AL TECHNOLOGIES PRIVATE LIMITED,Active
U67190MH2022PTC383402,MCPM FINANCIAL SERVICES PRIVATE LIMITED,Active
U72900PN2022PTC211550,SHILPRA WEB TECHNOLOGIES PRIVATE LIMITED,Active
U72900HR2022OPC101984,AM VAJPAI CONSULTING SERVICES (OPC) PRIVATE LIMITED,Active
U45309HR2022PTC104088,BHUVANESH BLUE TEAM PRIVATE LIMITED,Active
U26933TG2022PTC160627,AMSICON CONSTRUCTIONS PRIVATE LIMITED,Active
U80903WB2022OPC254061,IORE VISION (OPC) PRIVATE LIMITED,Active
U42101KA2022PTC161719,FG VDB VENTURES PRIVATE LIMITED,Active
U45309MH2022PTC378520,NAPIC DEVELOPMENT CORPORATION PRIVATE LIMITED,Active
U74999KA2022PTC158914,SAVDO PRIVATE LIMITED,Active
U80904UP2022PTC164793,CHITRANSH EDUCATION SERVICES PRIVATE LIMITED,Active
U80300RJ2022PTC080144,MR. VERMA PRIVATE LIMITED,Active
U51909DN2022PTC005718,KHUTLIWALA AGRO GREENS PRIVATE LIMITED,Active
U72900PN2022OPC212398,THOUGHTSID SOFTWARE (OPC) PRIVATE LIMITED,Active
U45209HR2022PTC104169,BHUVNESH BLUE CONSULTING PRIVATE LIMITED,Active
U74999DL2022PTC400356,TRAFIN SOLUTIONS PRIVATE LIMITED,Active
U45309PN2022PTC212514,TRACKON BUILDTECH PRIVATE LIMITED,Active
U80900DL2022PTC401094,XAPHAL PRIVATE LIMITED,Active
U50400UP2022PTC169127,SAM SUPERAUTO PRIVATE LIMITED,Active
U51909KA2022PTC161344,DENWOLF ORIGINALS PRIVATE LIMITED,Active
U51909MH2022PTC388603,NIHONMOTO INDIA PRIVATE LIMITED,Active
U33110MP2022PTC059924,NUTRICIO HEALTH PRIVATE LIMITED,Active
U52520KA2022PTC164944,PRO VICTUALS PRIVATE LIMITED,Active
U72900PN2022PTC211384,NIKISYS PRIVATE LIMITED,Active
U74999UP2022PTC164243,ALPHADIT PRIVATE LIMITED,Active
U80300KA2022PTC161494,GYANLINK PRIVATE LIMITED,Active
U74110DL2022PTC403223,ZAIN BUSINESS GROWTH STRATEGY PRIVATE LIMITED,Active
U40100RJ2022PTC081397,SORENTY PARKS PRIVATE LIMITED,Active
U30008GA2022PTC015470,NELLILAP MOBILITY PRIVATE LIMITED,Active
U65990UP2022PLN164906,HARENDRA AND HARENDRA NIDHI LIMITED,Active
U74999PN2022PTC213940,HAPSTER PRIVATE LIMITED,Active
U63030MH2022PTC382658,SNM GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U92419DL2022PTC398726,FLOATINGCART MARKETING PRIVATE LIMITED,Active
U74999KA2022PTC161436,GUARDIANS ON CALL PRIVATE LIMITED,Active
U72900UP2022OPC164170,SONICJAR MEDIA (OPC) PRIVATE LIMITED,Active
U51397DL2022PTC403230,HNC BIOTECH PRIVATE LIMITED,Active
U72900PN2022PTC211071,DOCULENS PRIVATE LIMITED,Active
U21029HP2022PTC009306,KEPTA PACK PRIVATE LIMITED,Active
U70100KA2022PTC165184,AASTHY OPPORTUNITY GAMMA PRIVATE LIMITED,Active
U45202RJ2022PTC083323,KHAMESRA 3D VENTURES PRIVATE LIMITED,Active
U74999RJ2022PTC083324,STUDIO RENDER ROOTS PRIVATE LIMITED,Active
U51909KL2022PTC077554,BITHIT MERCHANZONE PRIVATE LIMITED,Active
U72900MH2022PTC389169,DHRIT LABS PRIVATE LIMITED,Active
U01100MH2022PTC382186,TULJABHAVANI SALES PRIVATE LIMITED,Active
U74999PN2022PTC214168,FOSTER AND NURTURE SUSTAINABILITY PRIVATE LIMITED,Active
U25190RJ2022PTC083298,SPIFFY ECOPACKAGING PRIVATE LIMITED,Active
U80900KL2022PTC077533,BARD OF AVON EDUCATION PRIVATE LIMITED,Active
U18100DL2022PTC397878,SOULSTIR SOLUTIONS PRIVATE LIMITED,Active
U15400UP2022PTC162937,BHUNGLA AGRI PRIVATE LIMITED,Active
U74999KA2022PTC165414,BASECUBE TRADE SOLUTIONS PRIVATE LIMITED,Active
U80900UP2022PTC170067,GSL EDUCARE PRIVATE LIMITED,Active
U37100MH2022PTC389486,JAIN ENVIROTECH PRIVATE LIMITED,Active
U24230DL2022PTC404087,URBANVAIDHYA PRIVATE LIMITED,Active
U72900MH2022PTC389396,MODIGITEC PRIVATE LIMITED,Active
U72900KA2022PTC165555,BILLIONTECH PRIVATE LIMITED,Active
U28994DL2022PTC397078,VRIKSHAY PRIVATE LIMITED,Active
U51909DL2022OPC403721,FASYCON INTERNATIONAL (OPC) PRIVATE LIMITED,Active
U72900MH2022PTC380727,BALLA GAMING PRIVATE LIMITED,Active
U72900GJ2022PTC135028,INUEVA PRODUCTS PRIVATE LIMITED,Active
U80904HR2022PTC103034,EDUCATIONAL DESTINY PRIVATE LIMITED,Active
U01100BR2022PTC059748,SSN FARMCART INDIA PRIVATE LIMITED,Active
U70109KA2022PTC160201,AASTHY OPPORTUNITY ZETA PRIVATE LIMITED,Active
U72900HR2022PTC103447,FUVISION INNOVATIVE SOLUTIONS PRIVATE LIMITED,Active
U55101TZ2022PTC038698,KODILOOP EXPERIENCES PRIVATE LIMITED,Active
U72900KA2022PTC165525,MILLENNIAL INNOVATIONS PRIVATE LIMITED,Active
U17299HP2022OPC009288,INKREDIBLE GRAPHIX (OPC) PRIVATE LIMITED,Active
U50101TN2022PTC150636,EVEHICLEZ360 GLOBAL PRIVATE LIMITED,Active
U28999HR2022PTC103125,SAMAKAL INDUSTRIES PRIVATE LIMITED,Active
U72900TG2022PTC160659,RTC LEARNING SOFT PRIVATE LIMITED,Active
U51900PN2022PTC210163,AKOLKAR TRADERS PRIVATE LIMITED,Active
U01100MH2022PTC385877,LAHOTI LIFESCIENCE PRIVATE LIMITED,Active
U74999TG2022PTC160837,CLIMAGRIP ECO SOLUTIONS PRIVATE LIMITED,Active
U72900TG2022PTC160790,SRIGANUGA SERVICE PRIVATE LIMITED,Active
U80904MH2022PTC378691,DYNAMICSPRO ACADEMY PRIVATE LIMITED,Active
U85110TG2022PTC164143,MEGSAN DIAGNOSTICS RAJAHMUNDRY PRIVATE LIMITED,Active
U72900TN2022PTC153128,KO BUSINESS INNOVATIONS PRIVATE LIMITED,Active
U65990DL2022PTC400767,AJEYA CAPITAL PARTNERS PRIVATE LIMITED,Active
U52500RJ2022PTC082126,GALOOK HEALTH CARE PRIVATE LIMITED,Active
U52599TN2022PTC150619,GANESH VELAN VENTURES PRIVATE LIMITED,Active
U51909WB2022PTC254500,MAHESH TRADERS RUBCHEM PRIVATE LIMITED,Active
U65990DL2022PLN400186,YC PLYD NIDHI LIMITED,Active
U72900KA2022PTC162531,EDGESHOCK IT CONSULTING PRIVATE LIMITED,Active
U85110TG2022PTC163361,HLABS PRIVATE LIMITED,Active
U70109KA2022PTC161306,AASTHY OPPORTUNITY OMEGA PRIVATE LIMITED,Active
U15549KA2022PTC165689,MGS SUGAR SHORES PRIVATE LIMITED,Active
U72900WB2022OPC253577,NARRINTER (OPC) PRIVATE LIMITED,Active
U93098HR2022OPC104257,MALIK MARRIAGE (OPC) PRIVATE LIMITED,Active
U51505UP2022PTC165316,EXTENSION SMT PARK INDIA PRIVATE LIMITED,Active
U45200PN2022PTC210766,ANP BUILDCON PRIVATE LIMITED,Active
U74999UP2022PTC164178,HSG BUSINESS SOLUTIONS PRIVATE LIMITED,Active
U70109PN2022PTC211888,SNEHMEERA SPACES PRIVATE LIMITED,Active
U63030GJ2022PTC132940,AAGAAZ MARITIME PRIVATE LIMITED,Active
U72900PB2022PTC055808,NIRANTAR TECH AND DATA SERVICES PRIVATE LIMITED,Active
U45309DL2022PTC398844,QUADCITY DEVELOPERS PRIVATE LIMITED,Active
U26100DL2023PTC422684,AMCFETT POWER PRIVATE LIMITED,Active
U72900KA2022PTC168591,ASSERTIFY TECHNOLOGIES PRIVATE LIMITED,Active
U74120KA2022PTC168641,ACCOUNTING-HUB SOLUTIONS PRIVATE LIMITED,Active
U45309TZ2022PTC040412,SRI BRAMMA REAL ESTATE PRIVATE LIMITED,Active
U01100MH2022PTC394419,GATISHIL FARM AND AGRO PRODUCER COMPANY LIMITED,Active
U50500UP2022PTC173993,MIGHTY WARNERS FUEL PRIVATE LIMITED,Active
U72900RJ2023OPC085805,SAUPY SOFTWARE SYSTEMS (OPC) PRIVATE LIMITED,Active
U67190DL2023PTC409817,WEALTHNESTOR PRIVATE LIMITED,Active
U70109MH2023PTC396894,PROPFRAC SPENTA PRIVATE LIMITED,Active
U72900WB2023PTC259651,SRAR SOLUTIONS PRIVATE LIMITED,Active
U45209KA2023PTC170007,SI2 AHSON INFRA PRIVATE LIMITED,Active
U31909GJ2023PTC138021,OJASVI TECHSOL INDIA PRIVATE LIMITED,Active
U63040MH2022PTC394695,SNC LOGIX PRIVATE LIMITED,Active
U72900MH2022OPC396204,LATOM NETWORKS (OPC) PRIVATE LIMITED,Active
U24290TG2022PTC169873,NANOINDY PRIVATE LIMITED,Active
U15490UP2022PTC175640,AL FAYA FROZEN FOODS PRIVATE LIMITED,Active
U80904MP2022PTC064051,SHIFTECH EDUCATION PRIVATE LIMITED,Active
U63030MH2023PTC396604,APEX MARITIME VENTURES PRIVATE LIMITED,Active
U45400UP2022PTC175691,SANSKARBANEE GLASSBUILD PRIVATE LIMITED,Active
U55101DL2022PTC408917,SKN F AND B CATERING SERVICES PRIVATE LIMITED,Active
U01100KA2022PTC169670,SRI SHAKTI PADMAMALINI FARMER PRODUCER COMPANY LIMITED,Active
U29220TN2022PTC157720,VASTIKA ENGINEERING PRIVATE LIMITED,Active
U74910DL2022PTC408927,SOVAR MANAGEMENT SOLUTIONS PRIVATE LIMITED,Active
U15100DL2022PTC408340,DRGC FOOD PRODUCTS PRIVATE LIMITED,Active
U65999RJ2022PLN085089,YAKSH BANSUR NIDHI LIMITED,Active
U74999MH2022PTC394758,BAROAK ENTERPRISES PRIVATE LIMITED,Active
U85100PN2022PTC217269,GENMED GENETICS INDIA PRIVATE LIMITED,Active
U72200DL2022FTC408169,SENTEL STUDIOS PRIVATE LIMITED,Active
U72900CH2023PTC044771,GA HEALTHYMINDSET THERAPY AND COUNSELING PRIVATE LIMITED,Active
U63030TG2022OPC161462,MYDKA (OPC) PRIVATE LIMITED,Active
U20292RJ2023PTC090928,KAMAKHYA EXPLOCHEM PRIVATE LIMITED,Active
U72900AS2022PTC022624,LALBON MARKETING PRIVATE LIMITED,Active
U45209AP2022PTC121307,DATTATREYA DEVELOPERS PRIVATE LIMITED,Active
