CIN,Company Name,Status
U43299RJ2023PTC090814,NCRC INFRA PROJECTS PRIVATE LIMITED,Active
U70200KL2023PTC084253,FFQUAL AGENCY PRIVATE LIMITED,Active
U85307DL2023PTC420997,SHUBHAARAMBH EDUCATIONAL SERVICES PRIVATE LIMITED,Active
U70200AP2023PTC112648,CAPESSO INDIA TECHNOLOGIES PRIVATE LIMITED,Active
U47711KA2023PTC179351,HIH ECOMMERCE PRIVATE LIMITED,Active
U01500RJ2023PTC090114,GVENTURE AGROFARM PRIVATE LIMITED,Active
U47739OD2023PTC043960,ARAVADITYA MULTITRADE PRIVATE LIMITED,Active
U08101OD2023PTC043880,NEELADRI OVERSEAS PRIVATE LIMITED,Active
U47912UP2023PTC188348,ENNOVIA TRADING PRIVATE LIMITED,Active
U66190UP2023PTC188960,ENNOVIA INVESTOGRAPHERS PRIVATE LIMITED,Active
U62099MP2023PTC066881,ORANETAI TECHNOLOGIES PRIVATE LIMITED,Active
U47721UP2023PTC188346,ENNOVIA LIFECARE PRIVATE LIMITED,Active
U70200KL2023PTC083212,FITSCOUT MANAGEMENT PRIVATE LIMITED,Active
U46901UP2023PTC188445,ENNOVIA ENTERPRISES PRIVATE LIMITED,Active
U52292KA2023OPC178834,SNAPNSHIP EKART (OPC) PRIVATE LIMITED,Active
U62099UP2023PTC188959,ENNOVIA TECHNOVATIONS PRIVATE LIMITED,Active
U46309UP2023PTC188975,ENNOVIA FOODS AND BEVERAGES PRIVATE LIMITED,Active
U47912TS2023OPC175653,SNOLITA FASHIONS (OPC) PRIVATE LIMITED,Active
U62099TN2023PTC162889,NUEVO INNOTEK PRIVATE LIMITED,Active
U42101DL2023PTC419239,INFRASPIRE SOLUTIONS PRIVATE LIMITED,Active
U03229AP2023PTC111941,ANUAYRA AQUA AND AGRO FARMS PRIVATE LIMITED,Active
U70200HR2023PTC114661,FLOAT DIGITAL FINSERV PRIVATE LIMITED,Active
U52101UP2023PTC188440,ENNOVIA FARM LAND AND WAREHOUSE PRIVATE LIMITED,Active
U43900AP2023PLC112213,TWASTRI INDUSTRIES LIMITED,Active
U62011KA2023PTC176728,GITIM AI RESEARCH & SOLUTIONS PRIVATE LIMITED,Active
U46497WB2023PTC264302,IQ VET PHARMA PRIVATE LIMITED,Active
U87200DL2023OPC416335,AUMEESHAS WELLNESS CENTRE (OPC) PRIVATE LIMITED,Active
U28293TN2023PTC161697,OCTAVE PRINTEK PRIVATE LIMITED,Active
U68200TN2023PTC161582,WZC PRIVATE LIMITED,Active
U71100KA2023PTC176257,CLIMATE C LOGIS INDIA PRIVATE LIMITED,Active
U46302UT2023PTC015925,HIMALAYAN VALLEY AGRI LIFE PRIVATE LIMITED,Active
U97000MH2023OPC407028,SEVA SARATHI ENTERPRISES (OPC) PRIVATE LIMITED,Active
U13999RJ2023PTC088871,ORDNC 2025 000020 U13999RJ2023PTC088871 PRIVATE LIMITED,Active
U56102KL2023PTC081919,FAST AND BEST FOODS PRIVATE LIMITED,Active
