CIN,Company Name,Status
U37100TG2022PTC159897,BIOGENIC SILICA INDIA PRIVATE LIMITED,Active
U70109MH2022PTC377361,SRAGVI PROPERTIES PRIVATE LIMITED,Active
U52100MH2021OPC372501,KM JM EXPORTS (OPC) PRIVATE LIMITED,Active
U72900KA2022PTC160821,SEAMTAIL BRANDS INDIA PRIVATE LIMITED,Active
U29100MH2022PTC378712,PETROINDIA SYSTEM ENGINEERING PRIVATE LIMITED,Active
U72900HR2021PTC095810,VINSONMASII TECHNOLOGIES PRIVATE LIMITED,Active
U51909GJ2021PTC124499,VIAEX PRIVATE LIMITED,Active
U01400MH2021PTC365078,AR AGRONINE PRIVATE LIMITED,Active
U74999TG2021PTC153175,KYBERIA TECHNOLOGIES AND SERVICES PRIVATE LIMITED,Active
U52520TN2021PTC142186,KANAKADHARA TRADERS PRIVATE LIMITED,Active
U65990WB2021PLN246460,NABODOI INDIA NIDHI LIMITED,Active
U70109WB2021PTC243910,EXCELLIS REALTY PRIVATE LIMITED,Active
U74999DL2021PTC383786,SLOG MEDIA PRIVATE LIMITED,Active
U36100UR2021PTC013347,SAS WOODWORK PRIVATE LIMITED,Active
U74999GJ2021OPC126011,WE STAND FOR U CONSULTANCY (OPC) PRIVATE LIMITED,Active
U70109TG2021PTC157793,HOUSINGAXIS PRIVATE LIMITED,Active
U29100DL2021PTC387450,BLUE BANYION INNOVATIONS PRIVATE LIMITED,Active
U15134TG2021PTC156070,TAYASA FOODS PRIVATE LIMITED,Active
U52312HR2021OPC098077,EVA AND QUINN (OPC) PRIVATE LIMITED,Active
U17299GJ2021PTC126621,BEYOND THE BEST PRIVATE LIMITED,Active
U74910TG2021PTC155424,TALENT FLOW PRIVATE LIMITED,Active
U72200KA2021PTC152598,VITHIKART TECHNOLOGIES PRIVATE LIMITED,Active
U25202PN2021PTC203198,GREEN MILE INDUSTRIES PRIVATE LIMITED,Active
U36999UR2021PTC012715,HIMALAYAN CONVERTECH PRIVATE LIMITED,Active
U74999BR2021PTC053106,ONEALL ARJUNS MART PRIVATE LIMITED,Active
U33119KL2021PTC070151,VSVAS INNOVATIONS PRIVATE LIMITED,Active
U01100MP2021PTC056346,CSC SHRI KRISHNA SABALGARH MP FARMER PRODUCER COMPANY LIMITED,Active
U27200MH2021PTC367283,CHAITANYA HEAT TREATMENT PRIVATE LIMITED,Active
U85110HR2021PTC097301,INSULA DRUGS & DEVICES PRIVATE LIMITED,Active
U72900TG2021PTC154217,WECONNECT SOFTWARE PRIVATE LIMITED,Active
U67100TG2021PTC152302,2M CAPITAL ANALYTICS PRIVATE LIMITED,Active
U25209GJ2021PTC123315,COREX INDUSTRIES PRIVATE LIMITED,Active
U45309TN2021PTC144155,LIDIA INFRA PRIVATE LIMITED,Active
U51909PN2021PTC203506,SHREESHRUSTI AGROTECH PRIVATE LIMITED,Active
U52602MH2021PTC362183,KOTHIPAL ELECTRICALS PRIVATE LIMITED,Active
U80903MP2021PTC056450,AFFORD LEARNINGS PRIVATE LIMITED,Active
U74999DL2021PTC378167,KN-ARE INDIA PRIVATE LIMITED,Active
U72900PN2021PTC199084,PAWSIBILITIES PRIVATE LIMITED,Active
U01100GJ2011PTC064173,KAMLAM ORGANIC AGRO-SPICES PRIVATE LIMITED,Active
U70109HR2021PTC093490,1O1 REALTOR PRIVATE LIMITED,Active
U72900AP2021PTC117501,FOTBEL TECHNOLOGIES PRIVATE LIMITED,Active
U01110DL2021PTC377793,NEEM TREE AGRO SOLUTIONS PRIVATE LIMITED,Active
U15490PN2021PTC199079,UNIPRIDE FOODS INDUSTRY INDIA PRIVATE LIMITED,Active
U72900MH2021PTC355413,NIOBM GAMETECH PRIVATE LIMITED,Active
U15490PN2021PTC198847,NATURE'S DELICACIES INDIA PRIVATE LIMITED,Active
U80903KA2021PTC144027,BEN VEDHIK GURUKULAM PRIVATE LIMITED,Active
U74999UP2021PTC142177,SOFTPAY INDIA PRIVATE LIMITED,Active
U72900MH2021PTC355602,IMPACT.TEAM (INDIA) PRIVATE LIMITED,Active
U72900KA2021PTC150921,TUSHTI CONSULTING PRIVATE LIMITED,Active
U72900DL2021PTC385451,SEMALTREE TECHNOLOGIES PRIVATE LIMITED,Active
U74910MH2021PTC362885,BIRLA CODEKUL PRIVATE LIMITED,Active
U85100UP2021PTC151211,RISHI KARMVEER KALP YOG VIHDYAPEETH PRIVATE LIMITED,Active
U80210KA2021PTC150951,GA BETTER PLACE PLACEMENTS PRIVATE LIMITED,Active
U52601AP2021PTC119270,JASWIK AQUA HUB PRIVATE LIMITED,Active
U72900UP2021PTC151568,GREENHORN GAMES AND EDUCATION PRIVATE LIMITED,Active
U72900DL2021PTC386101,SKYTALKIES SOCIAL MEDIA PRIVATE LIMITED,Active
U40100HP2021PTC008818,SUPRO INFRATECH PRIVATE LIMITED,Active
U14100GJ2021PTC125247,DAM DESILTING PRIVATE LIMITED,Active
U72200KA2021PTC151293,RUDIRA GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U45400KL2021PTC070642,CALETAL EVOLVE PRIVATE LIMITED,Active
U22219KA2021OPC151551,AIDED GRAPHICS (OPC) PRIVATE LIMITED,Active
U72900TN2021PTC146147,GYPC DIGITAL PRIVATE LIMITED,Active
U74999BR2021PTC053780,YOURHOMEAIDS PRIVATE LIMITED,Active
U92490UP2021OPC152077,VIDEOS VIBES (OPC) PRIVATE LIMITED,Active
U72900CH2021PTC043880,KETLABS PRIVATE LIMITED,Active
U72200UR2021PTC012852,NSIGMA INDIA PRIVATE LIMITED,Active
U74999TG2021PTC154262,HP2 EVENTECH PRIVATE LIMITED,Active
U74999MH2021PTC362951,UKNIGHT MINDS TECH PRIVATE LIMITED,Active
U37200KA2021PTC144235,REXAW WASTE MANAGEMENT PRIVATE LIMITED,Active
U85110WB2021PTC246229,PRAGITI EYE CARE PRIVATE LIMITED,Active
U72900UP2021PTC148323,CODOGENIX TECHNOLOGIES PRIVATE LIMITED,Active
U74999TN2021PTC144643,VINVARUN MART PRIVATE LIMITED,Active
U72900TZ2021PTC036475,BADHRA TECHNOLOGIES PRIVATE LIMITED,Active
U74999AP2021PTC117580,WARCO TECH INDIA PRIVATE LIMITED,Active
U55101UR2021PTC012284,LOYAL GANGA RESORT PRIVATE LIMITED,Active
U72900PN2021PTC200203,BRAVEBING PRIVATE LIMITED,Active
U52100KA2020PTC142786,BIGBANYAN TREE VENTURES PRIVATE LIMITED,Active
U52609KL2021PTC067771,G-VIN SOUTH INDIAN DEV PRIVATE LIMITED,Active
U52609WB2021PTC244365,SHOWMAN FASHION RETAIL PRIVATE LIMITED,Active
U01112MH2022PTC393376,SAMBHAJI AGRO INDUSTRIES PRIVATE LIMITED,Active
U15134WB2022PTC258199,YMYM FOODS INDIA PRIVATE LIMITED,Active
U72900TG2022PTC168275,QUILLABS AI PRIVATE LIMITED,Active
U72900AP2022PTC123138,FRAMEWISE STUDIOS INDIA PRIVATE LIMITED,Active
U14294RJ2022PTC084472,GALAXY SANDSTONE MINING PRIVATE LIMITED,Active
U72500KA2022PTC167664,ALVERSE TECH PRIVATE LIMITED,Active
U74999BR2022PTC060559,MONATA CONSULTANCY PRIVATE LIMITED,Active
U72900WB2022PTC257714,DIGNITY CONSULTANCY SERVICES PRIVATE LIMITED,Active
U31909KA2022PTC167016,PPP CONTROLS AND AUTOMATION PRIVATE LIMITED,Active
U31909UP2022PTC172202,HIDYNAMIC PIONEER PRIVATE LIMITED,Active
U65929MH2022PTC392337,TRADEZY SECURITIES PRIVATE LIMITED,Active
U74997UP2022PTC171750,BEATRIZ MART PRIVATE LIMITED,Active
U23300UP2022OPC171970,BHARAULI BIO GAS (OPC) PRIVATE LIMITED,Active
U14290GJ2022PTC136903,AVINYA MINING PRIVATE LIMITED,Active
U72900MP2022PTC063508,BAY DEVELOPS PRIVATE LIMITED,Active
U31900DL2022PTC407206,RACEEV CHARGING PRIVATE LIMITED,Active
U45500KA2022OPC168089,VARUNK ESTATES (OPC) PRIVATE LIMITED,Active
U85100UR2022PTC014888,ALOGA WELLNESS PRIVATE LIMITED,Active
U86909GJ2023OPC139245,HILKIN CERTIFICATION (OPC) PRIVATE LIMITED,Active
U14101MH2023PTC400071,KVEEZEE CLOTHING PRIVATE LIMITED,Active
U85500UP2023PTC178046,AIPCTN PRIVATE LIMITED,Active
U62099HR2023PTC109553,VSAPIENTS TECHNO SERVICES PRIVATE LIMITED,Active
U14101GA2023PTC015833,SAUSI LIFESTYLE PRIVATE LIMITED,Active
U62099TS2023PTC171467,GURUTARA GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U46498TN2023PTC159272,AWRUM GOLD PRIVATE LIMITED,Active
U62099MH2023PTC400063,ACCELARON LABS PRIVATE LIMITED,Active
U43900UP2023PTC178171,KALEIDO BUILDERS PRIVATE LIMITED,Active
U62099GJ2023PTC139113,INFINAITE INNOVATIONS PRIVATE LIMITED,Active
U62099RJ2023PTC086660,8PACKAPPS PRIVATE LIMITED,Active
U66190PN2023PTC218300,FINORBIT FUNDS ADVISORY SERVICES PRIVATE LIMITED,Active
U61104MH2023OPC399749,NETWIX INTERNET SOLUTIONS (OPC) PRIVATE LIMITED,Active
U42909RJ2023PTC086295,TAVSH TECHNO PRIVATE LIMITED,Active
U85410MH2023PTC398926,WHITE HOUSES MMA ACADEMY PRIVATE LIMITED,Active
U50400RJ2022OPC085403,DELCINE (OPC) PRIVATE LIMITED,Active
U18209KA2022PTC169395,QOSHAA WEAR PRIVATE LIMITED,Active
U74999KA2022PTC169167,ELLIOTTE IMMIGRATION SERVICES PRIVATE LIMITED,Active
U14299GJ2022PTC136907,UTKAL SOLID FUELS PRIVATE LIMITED,Active
U72200TN2022OPC156713,MOOVAR SOFTWARE SOLUTIONS (OPC) PRIVATE LIMITED,Active
U62013HR2023PTC109948,ZEROEMITT TECHNOLOGIES PRIVATE LIMITED,Active
U46497AS2023PTC024352,NOVHIND BIOTECH PRIVATE LIMITED,Active
U10306KL2023PTC080591,AGVIO ORGANICS INTERNATIONAL PRIVATE LIMITED,Active
U78100KA2023PTC170780,CITOSPACE PRIVATE LIMITED,Active
U74220HR2022PTC108385,SAMRI TECHNOLOGIES PRIVATE LIMITED,Active
U72900UP2022OPC174867,WEBPOOL TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U52100AP2022PTC123542,DELIMERE INDIA PRIVATE LIMITED,Active
U33208KL2022PTC079204,POZITIVAIR MEDTECH PRIVATE LIMITED,Active
U90000HR2022PTC108259,VSWACH ENVIRONMENT (ALIGARH) PRIVATE LIMITED,Active
U80903KA2023PTC170522,BEYOND BOUNDARIES SARAH'S CONSULTANCY SERVICES PRIVATE LIMITED,Active
U29190UP2022PTC175054,BLACKIONS INDIA PRIVATE LIMITED,Active
U74999MP2022PTC063749,MAA BAGLAMUKHI LIQUOR PRIVATE LIMITED,Active
U28999RJ2023PTC085863,BALNATH ISPAT PRIVATE LIMITED,Active
U65990RJ2023PTC085840,AVYAN INVESTMENT PRIVATE LIMITED,Active
U72900DL2022PTC408252,VANGUARD SOCIAL PRIVATE LIMITED,Active
U45309HR2023PTC109208,DRVYANT PRIVATE LIMITED,Active
U29309KA2022PTC168737,JYESHTA INNOVATIONS PRIVATE LIMITED,Active
U46491TZ2023OPC028084,LULULAI PRODUCTS (OPC) PRIVATE LIMITED,Active
U62091RJ2023PTC086773,AARNIK BLOCKCHAIN PRIVATE LIMITED,Active
U46909UP2023PTC182473,SHIVAAY MEDICURE PRIVATE LIMITED,Active
U46497MH2023PTC400525,KSM LIFE SCIENCE PRIVATE LIMITED,Active
U62099DL2023PTC412373,MOONSHINE SYNDICATE PRIVATE LIMITED,Active
U46901PN2023PTC219488,WARANA SHETKARI KRUSHI PRIVATE LIMITED,Active
U56102KA2023PTC172171,EATBUDS FOODS AND BEVERAGES PRIVATE LIMITED,Active
U68100MH2023PTC400760,BANGALORE SPECTRUM TECHPARK PRIVATE LIMITED,Active
U46909MH2023PTC400755,AQUENT INTERTRADE PRIVATE LIMITED,Active
U86100MH2023PTC401417,MAHASINDHU HEALTHCARE PRIVATE LIMITED,Active
U21003MH2023PTC401304,L2G CONSUMER PRIVATE LIMITED,Active
U46909MH2023PTC400832,TEZKIRANA TECHNOLOGIES PRIVATE LIMITED,Active
U62013TS2023PTC172476,PRACHETHA TECHNOLOGIES PRIVATE LIMITED,Active
U68100MH2023PTC402082,BANGALORE FORTUNE TECHPARK PRIVATE LIMITED,Active
U22203WB2023PTC261836,GOVIND GANINATH POLYFAB PRIVATE LIMITED,Active
U68100MH2023PTC400408,AVENUE TECHPARK (BANGALORE) PRIVATE LIMITED,Active
U62099DL2023PTC412196,AHALI TECHNOLOGIES PRIVATE LIMITED,Active
U21009GJ2023PTC141569,ACQUCOM PHARMACEUTICALS PRIVATE LIMITED,Active
U46301KL2023PTC081452,VINCENT CHARLES SOLUTIONS PRIVATE LIMITED,Active
U47912TS2023PTC173403,SVASTHA ZINDHA PRODUCTS PRIVATE LIMITED,Active
U25111PN2023PTC221024,NILANJAN DOORS PRIVATE LIMITED,Active
U47733DL2023PTC414227,ZOVINA DIAMOND PRIVATE LIMITED,Active
U85499WB2023PTC261080,MERCURY E SERVICES PRIVATE LIMITED,Active
U62091KA2023PTC175305,CODELOOPS TECHNOLOGIES PRIVATE LIMITED,Active
U68200PN2023PTC221265,EZYVESTOR ADVISORY PRIVATE LIMITED,Active
U46901KA2023PTC172917,HEALTHSHIP WELLNESS PRIVATE LIMITED,Active
U46909GJ2023PTC141965,VINGO INTERNATIONALS PRIVATE LIMITED,Active
U64200MH2023FTC405585,LUMIQ INDIA HOLDINGS PRIVATE LIMITED,Active
U70200DL2023PTC413046,NAAS IMMIGRATION SERVICES PRIVATE LIMITED,Active
U20221TN2023PTC159595,SHYNE PAINTS PRIVATE LIMITED,Active
U85499GJ2023PTC142847,NEXTGEN MASTERG PRIVATE LIMITED,Active
U85221UP2023PTC181803,Z2ALPHA TECHNOLOGIES PRIVATE LIMITED,Active
U62099AS2023PTC024453,BLUEPOD SOFTWARE PRIVATE LIMITED,Active
U20237HR2023PTC111006,JAIN&SURI VENTURES PRIVATE LIMITED,Active
U62099JK2023PTC014495,NEKOD SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U47912RJ2023PTC087806,DECLUTTR BRANDS PRIVATE LIMITED,Active
U62099TS2024OPC187354,RAGHAVAN CONSULTING (OPC) PRIVATE LIMITED,Active
U10795MP2024OPC071885,RAAZAV ENTERPRISES (OPC) PRIVATE LIMITED,Active
U47910DL2024PTC434662,KRITIMAN TECHNOLOGIES PRIVATE LIMITED,Active
U27201KA2024PTC190029,MESTIS MOBILITY PRIVATE LIMITED,Active
U27102KA2024FTC190539,GENIOUSBOS TECHNOLOGY INDIA PRIVATE LIMITED,Active
U66220HR2024PTC123475,KAPILAYAT INSURANCE MARKETING PRIVATE LIMITED,Active
U47710HR2024FTC122192,PULL & BEAR RETAIL INDIA PRIVATE LIMITED,Active
U52291HP2024PTC010739,ZIMIZO TRAVEL SERVICES PRIVATE LIMITED,Active
U66190DL2024PTC431984,P S CAPITAL ADVISORY PRIVATE LIMITED,Active
U66190UP2024PTC204209,AKSHARA FOREX SOLUTIONS PRIVATE LIMITED,Active
U26200TN2024FTC170615,INYUKU TECHNOLOGY PRIVATE LIMITED,Active
U21000TS2024PTC183273,HEILIGEN LIFE SCIENCES PRIVATE LIMITED,Active
U15121HR2024PTC119577,ARTISANSVIBE GLOBAL PRIVATE LIMITED,Active
U47190KA2024PTC186407,SESS BHARAT PRIVATE LIMITED,Active
U64990TN2024PTC169333,INDIRA WELFARE FINANCE PRIVATE LIMITED,Active
U47710UP2024PTC202214,GLOSIAA EXPORTS PRIVATE LIMITED,Active
U11011CT2024PTC015905,VELVET SPIRITS PRIVATE LIMITED,Active
U10202GJ2024PTC151372,SILVER SUPPER PRIVATE LIMITED,Active
U95111KA2024PTC186969,MERITWORKS BUSINESS TECHNOLOGY PRIVATE LIMITED,Active
U80200WB2024PTC269177,INTELYPRO BHARAT PRIVATE LIMITED,Active
U70200HR2024PTC121237,NUVOSHINE IMMIGRATION PRIVATE LIMITED,Active
U62091TN2024PTC168576,CATCHCLUES DATA PRIVATE LIMITED,Active
U78300KA2024PTC186178,PEKAMIAR INDIA PRIVATE LIMITED,Active
U62011TN2024OPC168208,WIRESNIFF TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U62020HR2024PTC118152,TECHFLAMO CONSULTANCY PRIVATE LIMITED,Active
U46497PB2024PTC060635,OHRIMED PHARMA PRIVATE LIMITED,Active
U46305GJ2024PTC147601,JOYFULL IMPEX PRIVATE LIMITED,Active
U47211TS2024OPC182322,TEE GEE PACKING PRODUCT ENTERPRISES (OPC) PRIVATE LIMITED,Active
U32502MH2024PTC419579,SCITEX INNOVATION PRIVATE LIMITED,Active
U47912HR2024PTC118835,NEEYOGITA EXPORTS PRIVATE LIMITED,Active
U62011TS2024OPC182713,GNUFI INNOVATIONS (OPC) PRIVATE LIMITED,Active
U68100MP2024PTC069381,SARTECHHOMES DEVELOPERS PRIVATE LIMITED,Active
U86900BR2024PTC067219,ASHIYA DIGITAL TECHNOLOGIES PRIVATE LIMITED,Active
U10302KA2024PTC183602,BON SARA FOODS PRIVATE LIMITED,Active
U85500KA2024PTC184965,MAVEN EDUCATION CONSULTING SERVICES PRIVATE LIMITED,Active
U47714GJ2024OPC147742,INFINITE BAGS (OPC) PRIVATE LIMITED,Active
U01500KL2024PLC086172,NETHRAVATHI AGRO FOOD MARKETING LIMITED,Active
U33200UP2024PTC197686,DEVDHAR INDUSTRIES PRIVATE LIMITED,Active
U63121KA2024PTC184591,ENGINOVE TECHNOLOGIES PRIVATE LIMITED,Active
U56290PN2024PTC227152,SVSVNK APNAAHAR FOODS PRIVATE LIMITED,Active
U62091KA2024PTC185487,QUERYMATE SOLUTIONS PRIVATE LIMITED,Active
U45102DL2024PTC426199,MOTOR MENTOR PRIVATE LIMITED,Active
U62099MP2024PTC069437,DATABASEGYAN TECH INNOVATIONS PRIVATE LIMITED,Active
U62099TN2024OPC166651,SEAC SURGE TECHNOLOGY (OPC) PRIVATE LIMITED,Active
U63121KA2024PTC183945,LINK SUPERCONNECT PRIVATE LIMITED,Active
U56102AP2023PTC113135,ARCOH CONSUMER SERVICES PRIVATE LIMITED,Active
U62013KA2023PTC182613,LUCITOME TECH PRIVATE LIMITED,Active
U64990MH2023PLN413815,JAYHINDAVI URBAN NIDHI LIMITED,Active
U41001KA2023PTC182690,LEAPFROG MODULAR BUILDTECH PRIVATE LIMITED,Active
U64990TS2023PTC179566,BLUEBRIDGE CONSULTANCY PRIVATE LIMITED,Active
U82990HP2023PTC010539,PAHARIBIZVERIFY CHATMATES PRIVATE LIMITED,Active
U86100RJ2023PTC091184,RAJIV KATEWA PRIVATE LIMITED,Active
U35105TZ2024PTC030305,SRSRITHAN GREEN ENERGY PRIVATE LIMITED,Active
U35106KA2023PTC181183,SEEGEN GREEN POWER PRIVATE LIMITED,Active
U41001KA2023PTC182795,LEAPFROG ENTERPRISE SOLUTIONS PRIVATE LIMITED,Active
U68200UP2023PTC193605,SHREE URJIT KRIPA INFRAVENTURES PRIVATE LIMITED,Active
U62090KA2023PTC182229,RENOAPP TECHNOLOGIES PRIVATE LIMITED,Active
U66190GJ2023PTC146510,GUS EDUCATIONAL SERVICES IFSC PRIVATE LIMITED,Active
U62099MH2023OPC415276,EFFIOPTI WEBSOFT (OPC) PRIVATE LIMITED,Active
U62099AP2023PTC113110,GLOBALCREW TECHNOLOGIES PRIVATE LIMITED,Active
U32409DL2023PTC423814,KLAXEN TOYS PRIVATE LIMITED,Active
U43299UP2023OPC191303,VAPSI CONSTRUCTION (OPC) PRIVATE LIMITED,Active
U01118HR2023OPC116099,TOVAH ORGANICS (OPC) PRIVATE LIMITED,Active
U55101DL2023PTC420847,NBG LEISURE VENTURES PRIVATE LIMITED,Active
U55101DL2023PTC421978,ACUMENTRA HOTEL PRIVATE LIMITED,Active
U62099HR2023PTC115524,SKYLINK LABS PRIVATE LIMITED,Active
U70200KA2023PTC179087,JAYAKEERTHI SOLUTIONS PRIVATE LIMITED,Active
U63999UP2023PTC190096,MUSAVA TECHNOLOGIES PRIVATE LIMITED,Active
U46101MH2023FTC413269,INNOTERRA FOODS INDIA PRIVATE LIMITED,Active
U93190AP2023PTC112878,TELUGU FOOTBALL LEAGUE PRIVATE LIMITED,Active
U46610MH2023PLC412788,SHIVJAGRUTI GREEN ENERGY LIMITED,Active
U47613JK2023OPC015250,MANHAS PANCHJANYA (OPC) PRIVATE LIMITED,Active
U62090DL2023PTC421280,REDIT SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U62013KA2023PTC179742,IN91 AI LAB TECHNOLOGIES PRIVATE LIMITED,Active
U62099MH2023PTC413569,QWAVES TECHNOLOGIES PRIVATE LIMITED,Active
U85500UP2023PTC189885,KASHI FIRE AND SECURITY INSTITUTE PRIVATE LIMITED,Active
U62099PN2023PTC224254,LABLINK HEALTH PRIVATE LIMITED,Active
U62099MH2023OPC412428,ANUSHINE CENTRE FOR TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U11049DL2023PTC421704,ABRAU ROYAL BEVERAGES PRIVATE LIMITED,Active
U62090KA2023PTC179869,BILL FLOW INDIA PRIVATE LIMITED,Active
U35105TZ2023PTC029849,VEYIL ENERGY PRIVATE LIMITED,Active
U62099RJ2023OPC090664,IMPULSO TECHNOLOGIES (OPC) PRIVATE LIMITED,Active
U85500MH2023PTC412627,DIEXM EDUCATION PRIVATE LIMITED,Active
U38110GJ2023PTC145702,R AND B USED OIL AGGEREGATOR PRIVATE LIMITED,Active
U90006KA2023FTC179716,BENAKA ART CONSERVATION INDIA PRIVATE LIMITED,Active
U62013RJ2023PTC090634,JORTECH PRIVATE LIMITED,Active
U90009UP2023OPC190221,FOUR AGGRESSIVE MAN ESPORTS (OPC) PRIVATE LIMITED,Active
U56101TN2023OPC164358,SARVAPOORANA FOODS (OPC) PRIVATE LIMITED,Active
U93110RJ2023PTC090609,PIXEL POWER MAHARAJA PRIVATE LIMITED,Active
U62099WB2023PTC265301,PINGAL LABS PRIVATE LIMITED,Active
U70200HR2023PTC115724,FOCUSSED SMALL BUSINESS IMMIGRATION BRANCH PRIVATE LIMITED,Active
U62011TS2023PTC177727,BKSAP IT SOLUTIONS PRIVATE LIMITED,Active
U52290MP2023PTC067996,SANATANA PROJECTS & LOGISTICS INDIA PRIVATE LIMITED,Active
U46491OD2023PTC043922,JIVADA LIFESTYLE PRIVATE LIMITED,Active
U11044DL2023PTC421125,HINDUSTAN ICE AND COLD STORAGE PRIVATE LIMITED,Active
U68100UP2023PTC190378,VAIKUNTHDHAM BUILDERS PRIVATE LIMITED,Active
U70200UP2023OPC189072,SHIVANTAY CONSULTANTS (OPC) PRIVATE LIMITED,Active
U47912MH2023OPC410381,SOHVI SERHAN (OPC) PRIVATE LIMITED,Active
U68100JH2023PTC021193,JAMSHEDPUR ESTATES PRIVATE LIMITED,Active
U85500UP2023PTC186709,KAUSHIKI TRAINING MASTER SOLUTIONS PRIVATE LIMITED,Active
U47711KL2023PTC083482,LQ TRADERS PRIVATE LIMITED,Active
U62011HR2023PTC114904,CODAKSHAM TECHNOLOGY PRIVATE LIMITED,Active
U62013MH2023PTC410089,HAGGLEHUB TECHNOLOGIES AND SOLUTIONS PRIVATE LIMITED,Active
U70200AP2023PTC112320,SKOTA CONSULTANCY SERVICES PRIVATE LIMITED,Active
U62091UP2023PTC188290,HUDSON WAVES PRIVATE LIMITED,Active
U46309TS2023PTC176378,NOURIVA FOODS PRIVATE LIMITED,Active
U16219KA2023PTC177742,CIESLA INTERIO PRIVATE LIMITED,Active
U43219UT2023PTC016101,ARENERGY SOLUTIONS PRIVATE LIMITED,Active
U62020DL2023FTC418992,SNOW SOFTWARE INDIA PRIVATE LIMITED,Active
U10799TZ2023PTC029266,WILD ROOTS CULINARY PRIVATE LIMITED,Active
U86201TN2023PTC163270,RAGEBA HEALTHCARE PRIVATE LIMITED,Active
U46691TN2023PTC163263,JVH ENTERPRISES PRIVATE LIMITED,Active
U55109DL2023PTC419132,TROPICAL SPACES PRIVATE LIMITED,Active
U96091TN2023PTC163045,TAMILAR KALYANAM MATRIMONY SERVICES PRIVATE LIMITED,Active
U85499MH2023PTC409145,SHUNYAM EMOTIONAL WELLBEING PRIVATE LIMITED,Active
U70200HR2023PTC114129,NIRVAKI TECHNOLOGIES PRIVATE LIMITED,Active
U62013HR2023PTC115077,FLIP ROBO ANALYTICS PRIVATE LIMITED,Active
U62099HR2023PTC114424,SAOC IT SOLUTION PRIVATE LIMITED,Active
U66190HR2023PTC115087,RKM FOREX PRIVATE LIMITED,Active
U47190MH2023PTC408221,PINNACLE ENERGY SOLUTIONS PRIVATE LIMITED,Active
U46529DL2023PTC418709,DIGIHUB TECHNOLOGIES PRIVATE LIMITED,Active
U95111HR2023PTC113845,HOWAY TECHNOLOGIES PRIVATE LIMITED,Active
U59131MH2023PTC407392,BROSISS STUDIOS PRIVATE LIMITED,Active
U10619UP2023PTC186454,WOODAPPLE ORGANIC PRIVATE LIMITED,Active
U46901UP2023PTC187494,STONEGENIX TRADERS PRIVATE LIMITED,Active
U61202UP2023PTC188760,THINKRICH WELLNESS PRIVATE LIMITED,Active
U10502MH2023PTC408914,SHRI SHIVOM SMART AGENCY PRIVATE LIMITED,Active
U85499WB2023PTC263846,BARR EDUSOLUTIONS PRIVATE LIMITED,Active
U62099TN2023PTC162906,ECOMIND SOLUTIONS INDIA PRIVATE LIMITED,Active
U64990MP2023PLN067256,DDINL URBAN RURAL DEVELOPMENT NIDHI LIMITED,Active
U62091UP2023PTC187532,SUBLIMEDYNAMIC PRIVATE LIMITED,Active
U96010GJ2023OPC143714,VITUL WASHUPP (OPC) PRIVATE LIMITED,Active
U11011WB2023PTC264301,STARGAZER BEVERAGES PRIVATE LIMITED,Active
U59201HR2023PTC112845,MEHRA MUSIC PRODUCTION PRIVATE LIMITED,Active
U13121TN2023PTC161640,TALAWAT TECHNOLOGIES PRIVATE LIMITED,Active
U62011HR2023PTC112462,KATYAL INNOVATIONS PRIVATE LIMITED,Active
U59123CT2023PTC014857,JANGDE CREATION PRIVATE LIMITED,Active
U47733DL2023PTC414602,GEMWIX PRIVATE LIMITED,Active
U43900HR2023PTC112118,RUDER MORVI CONSTRUCTION PRIVATE LIMITED,Active
U33121TN2023OPC161213,AMRA ENGINEERING SERVICES (OPC) PRIVATE LIMITED,Active
U62013PY2023PTC009058,ALGOQUIP PRIVATE LIMITED,Active
U62091MP2023PTC065984,HEXAVEIN TECHNOLOGIES PRIVATE LIMITED,Active
U70200RJ2023PTC088226,MEWARI VISIONARIES PRIVATE LIMITED,Active
U37003KA2023PTC174911,AGUA PHILIC PRIVATE LIMITED,Active
U85500WB2023PTC262686,SHIVANSH EDUCATION WORLD PRIVATE LIMITED,Active
U35105TS2023PTC173493,AADIKSHA POWER SYSTEMS PRIVATE LIMITED,Active
U58203DL2023PTC413415,BATERY ENTERPRISES PRIVATE LIMITED,Active
U62011KA2023PTC173471,TERRAMORPHIX TECHNOLOGIES PRIVATE LIMITED,Active
U62099HR2023OPC111775,PAS ADTECH SERVICES (OPC) PRIVATE LIMITED,Active
U64990UP2023PLN186046,CHANDANI NIDHI LIMITED,Active
U46493KA2023PTC175967,INNOVADE CONCEPTS PRIVATE LIMITED,Active
U64990UP2023PLN184170,TRISHIV INDIA NIDHI LIMITED,Active
U86909KA2023PTC176249,PRECISION IR-BIOPSI PRIVATE LIMITED,Active
U62099DL2023PTC416194,DIGIRICCS SOLUTIONS PRIVATE LIMITED,Active
