CIN,Company Name,Status
U50400PN2020PTC196594,MOTIVETO PRIVATE LIMITED,Active
U24240DL2020PTC374045,TRADITIONAL WELLNESS INDIA PRIVATE LIMITED,Active
U74999UR2020PTC011901,PRO-PDP PRIVATE LIMITED,Active
U65990MH2020PLN350516,KARYASIDDHI NIDHI LIMITED,Active
U15549AP2020PTC116692,RAAKN FOODS PRIVATE LIMITED,Active
U72900KA2020PTC141488,RULE OF THIRDS TECHNOLOGIES PRIVATE LIMITED,Active
U72900MH2020PTC350339,BIRCHFORD SOLUTIONS PRIVATE LIMITED,Active
U15134UP2020PTC133717,SIKH ORGANICS PRIVATE LIMITED,Active
U36999DL2020PTC369025,TYASHA INFRASTRUCTURE PRIVATE LIMITED,Active
U70109UP2021PTC140285,HBBL INNOVATION PRIVATE LIMITED,Active
U85499PN2020PTC193487,PVD PHILANTHROPIC  PRIVATE LIMITED,Active
U28920RJ2020PTC070598,NIRVAN INDUSTRY PRIVATE LIMITED,Active
U74999UP2020PTC133405,HEALTHY LIFE TERRACE GARDENING PRIVATE LIMITED,Active
U72900KA2021PTC143152,PLAN DELIGHT PRIVATE LIMITED,Active
U15549AP2021PTC118404,FLAVOSS FOOD AND BEVERAGES PRIVATE LIMITED,Active
U15200BR2021PTC052225,BHAWANI DAIRY PRIVATE LIMITED,Active
U74999TN2021PTC143732,AKSARO DYNAMICS PRIVATE LIMITED,Active
U74999KA2021PTC147675,TRUE REFURBSH PRIVATE LIMITED,Active
U36990KA2021PTC147820,SRI NANDI COIR PRIVATE LIMITED,Active
U85100UP2021PTC144472,SUYOGAM AYURVED PRIVATE LIMITED,Active
U85100TG2021FTC151647,CYNERGYLABS INDIA PRIVATE LIMITED,Active
U63011GJ2021PTC121549,COZY OUTING PRIVATE LIMITED,Active
U51909WB2021PTC245318,DESI PRIDE PRIVATE LIMITED,Active
U62099KL2023PTC080393,PIXLM TECHNOLOGY SOLUTIONS PRIVATE LIMITED,Active
U28999KA2021PTC146009,KRUGER PLASTICS PRIVATE LIMITED,Active
U31900CT2021PTC011568,SEMIIT DEVICES PRIVATE LIMITED,Active
U55101WB2021PTC244751,LINKED LEISURE CLUBS & HOTELS PRIVATE LIMITED,Active
U74110TG2018PTC125759,RCJ ENTERPRISES PRIVATE LIMITED,Active
U24240RJ2021PTC074802,ARAVALLI POTASH & MINERALS PRIVATE LIMITED,Active
U45200GJ2021OPC122599,HARSH & SARATHI (OPC) PRIVATE LIMITED,Active
U66030AP2021PTC118175,MAITH IMF PRIVATE LIMITED,Active
U15100MP2021PTC055778,FOODY FUN INDIA PRIVATE LIMITED,Active
U51909DL2021PTC380310,JIWANSAFE EXIM PRIVATE LIMITED,Active
U70109DL2021PTC380113,DREAMLIFE PROPERTIES PRIVATE LIMITED,Active
U72900PN2021PTC200169,CAREERS UNBOUND IT CONSULTING SERVICES PRIVATE LIMITED,Active
U64200TN2023PTC165217,REDBACK HOLDING PRIVATE LIMITED,Active
U52601UP2022PTC162598,ETHOMS MARKETING PRIVATE LIMITED,Active
U67100GJ2022PTC133235,SOUTH ASIAN STOCKS GLOBAL IFSC PRIVATE LIMITED,Active
U74140UP2022PTC166093,ACORN TECHNOCRATS PRIVATE LIMITED,Active
U70101WB2022PTC254513,BESTOWED REAL ESTATE PRIVATE LIMITED,Active
U15100TZ2022PTC039170,NUTRIFOOD TRADING PRIVATE LIMITED,Active
U01409MH2022PTC385808,MOM ORGANIC SEEDS PRIVATE LIMITED,Active
U63040HR2022PTC106089,TG IMMIGRATION PRIVATE LIMITED,Active
U72900PN2022PTC213989,NEXTM SOFTWARE SOLUTIONS PRIVATE LIMITED,Active
U74999TN2022PTC152244,ZIANA HOMES PRIVATE LIMITED,Active
U74999HP2022PTC009508,FARM TECHNOCRATS PALAMPUR PRIVATE LIMITED,Active
U51909GJ2022PTC132217,SUNI & MAA EXIM PRIVATE LIMITED,Active
U74999UP2022PTC164387,ESMART DIAL PRIVATE LIMITED,Active
U15400WB2022PTC253880,RUCHEY VALLEY PRIVATE LIMITED,Active
U74999WB2022PTC253703,TECHTITANS SOLUTIONS PRIVATE LIMITED,Active
U72501TZ2022OPC038396,FINBLOCK DIGITECH SOLUTIONS (OPC) PRIVATE LIMITED,Active
U72900KA2022OPC158629,THINQNEXT SOFTWARE CENTRE (OPC) PRIVATE LIMITED,Active
U70109TG2022PTC166256,EPIPHANY REALTORS PRIVATE LIMITED,Active
U15130WB2022PTC253310,BAHADURGANJ FOOD INDUSTRIES PRIVATE LIMITED,Active
U27108TN2022PTC154930,UNSHYA FAB-TECH ENGINEERING PRIVATE LIMITED,Active
U45203DL2022PTC398201,BROOKS COTTAGES PRIVATE LIMITED,Active
U72900RJ2022PTC081322,DIVENUE TECHNOLOGY PARK PRIVATE LIMITED,Active
U72900DL2022PTC397870,ONZE INNOVATION PRIVATE LIMITED,Active
U74999UP2022PTC169819,SALUTO SECURITY SERVICES AND FACILITIES PRIVATE LIMITED,Active
U72900KL2022PTC075073,RIGELANT TECHNOLOGIES PRIVATE LIMITED,Active
U15549WB2022PTC253167,COFFEE HARMONICS PRIVATE LIMITED,Active
U29306GJ2022PTC135056,DEETYAA TECHO COMMERCIAL PRIVATE LIMITED,Active
U17299OR2022PTC040051,MEHVIK OVERSEAS PRIVATE LIMITED,Active
U40200MH2022PTC385546,VISH WIND ENERGY (VENKATAMPALLI) PRIVATE LIMITED,Active
U24100UP2022PTC166908,LAAYURA MOMCARE PRODUCTS PRIVATE LIMITED,Active
U72900MH2022PTC381763,VERBATIM TRANSCRIPTION SERVICES PRIVATE LIMITED,Active
U80901KL2022PTC076073,GOD'S LANGUAGE PRIVATE LIMITED,Active
U72900MH2022PTC383237,MEAZUREUP INDIA PRIVATE LIMITED,Active
U74999RJ2022OPC081486,HG PLACEMENT PREPARATION GUIDE (OPC) PRIVATE LIMITED,Active
U01111MH2022PTC384426,SHRISEVA AGRO PRIVATE LIMITED,Active
U26990GJ2022PLC131986,GUJARAT CREDO RARE EARTHS LIMITED,Active
U67110MP2022PTC060971,SHAKTI FINANCE PRIVATE LIMITED,Active
U63030MH2022OPC384829,LOADNETIC LOGISTICS (OPC) PRIVATE LIMITED,Active
U72900UP2022PTC165899,STAKESEED TECHNOLOGIES PRIVATE LIMITED,Active
U70109TZ2022PTC039127,TRANSCENDENCE URBAN INFRASTRUCTURE PRIVATE LIMITED,Active
U51909MH2022OPC384408,DHIMATE INTERNATIONAL (OPC) PRIVATE LIMITED,Active
U15312WB2022PTC254557,BARDHAMAN RICE PRODUCT PRIVATE LIMITED,Active
U72900TN2022PTC157116,CARDX TECHNOLOGIES PRIVATE LIMITED,Active
U45309MH2022PTC394624,WELWORTH BUILDCON PRIVATE LIMITED,Active
U72100PN2022PTC216604,CASK SOFTWARE SYSTEMS PRIVATE LIMITED,Active
U18209DL2023PTC409784,COZO APPARELS PRIVATE LIMITED,Active
U85190MH2023PTC396774,MEDIMANAGER HEALTH SYSTEMS PRIVATE LIMITED,Active
U67200KL2023PTC079930,ACEMONEY PAYMENT SOLUTION PRIVATE LIMITED,Active
U45309UR2023PTC015180,RBTK CONSTRUCTIONWALA PRIVATE LIMITED,Active
U15490AP2023PTC123778,TFSP FOOD PRIVATE LIMITED,Active
U63030DL2022PTC408915,TENACE PLUS PRIVATE LIMITED,Active
U55209HR2022PTC108202,BAM RED FLAG FACILITIES PRIVATE LIMITED,Active
U22300OR2022PTC039057,MAA DURGA MEDIA PRIVATE LIMITED,Active
U21000GJ2022PTC129869,TOPNOTCH FOILS PRIVATE LIMITED,Active
U55100MH2022PTC378093,DIWTHA HOSPITALITY PRIVATE LIMITED,Active
U51410MH2022FTC388475,NEST WISE PETROLEUM INDIA PRIVATE LIMITED,Active
U51900CT2022PTC013566,PUREXCARE WELLNESS PRIVATE LIMITED,Active
U31900PN2022PTC213509,BSA SEMICON INDIA PRIVATE LIMITED,Active
U65999KL2022PTC077008,ABEE GREEN FINANCE PRIVATE LIMITED,Active
U74999KL2022PTC077007,PROCONVEYANCING INDIA PRIVATE LIMITED,Active
U72900KA2022PTC164500,DATAQUANTUM TECHNOLOGIES PRIVATE LIMITED,Active
U31909PN2021PTC206784,SIMPPLEXO ENGINEERING PRIVATE LIMITED,Active
U27200PN2022PTC207860,ANDHALE METALS PRIVATE LIMITED,Active
U45203MP2022PTC059035,MAHA M. H. G PRIVATE LIMITED,Active
U80903DL2022PTC392247,UTKRSH CHEMISTRY CLASSES PRIVATE LIMITED,Active
U72900AP2022PTC120565,MULTI CLOUD SOLUTIONS PRIVATE LIMITED,Active
U01409MN2022PTC014478,KANGLA AGRO TECH PRIVATE LIMITED,Active
U31900TG2022PTC158923,MUGILANN AUTONOMOUS SYSTEMS PRIVATE LIMITED,Active
U72900PN2021PTC206828,GABBARDEALS TECHNOLOGY PRIVATE LIMITED,Active
U72900TG2022PTC158971,PRIMSUM TECH PRIVATE LIMITED,Active
U65999DL2021PTC389186,PRIYVAND TECHNOLOGY PRIVATE LIMITED,Active
U52100KA2022PTC156876,FEMINAS KART PRIVATE LIMITED,Active
U15400KL2022PTC073551,NANDANAM FRESH PRIVATE LIMITED,Active
U74999GJ2021PTC126961,WE GREEN ENERGY PRIVATE LIMITED,Active
U74999KA2021PTC152299,ADRIANSE GLOBAL PRIVATE LIMITED,Active
U52399KA2022PTC157730,ROTS COMMERCE PRIVATE LIMITED,Active
U51909MH2022PTC376302,ABRAHAM GLOBAL SOLUTIONS PRIVATE LIMITED,Active
U72900DL2022PTC401411,KAUSHALAYA NANDAN TECHNOLOGIES PRIVATE LIMITED,Active
U24290MP2022PTC059541,MAXOLAC PAINTS PRIVATE LIMITED,Active
U51909HR2022PTC105163,MAVASAL IMPEX PRIVATE LIMITED,Active
U01409PN2022PTC213262,RESPARK AGRO PRIVATE LIMITED,Active
U74999MH2022PTC386733,SUSTAIN EARTH ADVISORY PRIVATE LIMITED,Active
U40101KA2021PTC154775,RECAP SOLAR INDIA PRIVATE LIMITED,Active
U85100UP2021PTC155725,NAVALTIS MULTISPECIALITY HOSPITAL PRIVATE LIMITED,Active
U92490MH2022PTC376433,BULLSPORT TECHNOLOGIES PRIVATE LIMITED,Active
U74140CH2021PTC043923,PROHPELTECH DIGITAL PRIVATE LIMITED,Active
U45203TN2021PTC147742,ASILON ENGINEERING INDIA PRIVATE LIMITED,Active
U72900MH2022FTC386961,FANENGAGE GAMES PRIVATE LIMITED,Active
U72900TZ2021PTC037467,MYFIRSTCHOICE TRADERS AND SHOPPERS PRIVATE LIMITED,Active
U74999PN2022OPC208553,BODHI TREE DESIGN STUDIO (OPC) PRIVATE LIMITED,Active
U72900TG2022PTC160393,SAI ADITYA INTELLITECH IT CONSULTING PRIVATE LIMITED,Active
U85190PN2022PTC210328,NEOSHIELD PRIVATE LIMITED,Active
U65990MH2022PTC377933,NPIRANHA XCELL INVESTMENT PRIVATE LIMITED,Active
U70109BR2021PTC055174,BOUNTY EDIFICE PRIVATE LIMITED,Active
U74999MH2021PTC372544,FRICK DESIGNS PRIVATE LIMITED,Active
U70109TN2021PTC148013,YES SQUARE INFRA PRIVATE LIMITED,Active
U80902PN2021PTC206140,LEXICON ALUMNI OF BELIEVERS PRIVATE LIMITED,Active
U15549PN2021PTC205982,KALAVATI MOHOLKAR AGRO PRIVATE LIMITED,Active
U72900HR2021PTC099175,HAMARI APP INFOTECH PRIVATE LIMITED,Active
U72900TN2021PTC148530,ARRAMI PRIVATE LIMITED,Active
U15400KA2021PTC154219,PUFFDRILL HEALTHCARE PRIVATE LIMITED,Active
U72900PN2021PTC206210,GABBARDEALS INDIA PRIVATE LIMITED,Active
U18109DL2021PTC389821,KOKO FASHIONS PRIVATE LIMITED,Active
U26100MP2021PTC058363,AKHAND GLASS PRIVATE LIMITED,Active
U72900KA2021PTC154183,UNBOXMYHOUSE PRIVATE LIMITED,Active
U63030UR2021PTC013212,SKYBRIGHT TRAVELS PRIVATE LIMITED,Active
U74900GJ2021PTC125652,NEWLAND OVERSEAS PRIVATE LIMITED,Active
U55101DL2021PTC386882,OSRJ FOOD AND ENTERTAINMENT PRIVATE LIMITED,Active
U74999KA2021PTC152153,VIVALUETHOS PRIVATE LIMITED,Active
U74999HR2021PTC097710,BETABIT TECHNOLOGIES PRIVATE LIMITED,Active
U36990UP2021PTC152417,NOTJUSTASHOPPER RETAIL PRIVATE LIMITED,Active
U72900KA2021PTC151775,UBOMI SOLUTIONS PRIVATE LIMITED,Active
U55209DL2021PTC386818,BEING BHARAT HOSPITALITY PRIVATE LIMITED,Active
U15419DL2022PTC394065,FOOD LAB & KITCHEN TRADING PRIVATE LIMITED,Active
U72900TN2022PTC150618,NEUWAY TECH SOLUTIONS PRIVATE LIMITED,Active
U72502MH2021PTC372601,BOUNDLESS INNOVATIONS PRIVATE LIMITED,Active
U36998RJ2021PTC078316,RAVENSWRATH DEFENSE ENTREPRISES PRIVATE LIMITED,Active
U51909TZ2022PTC038504,RRP GOLD AND DIAMOND PRIVATE LIMITED,Active
U72900DL2022PTC393814,PREACH WELL TECHNOLOGIES PRIVATE LIMITED,Active
U72900TG2022PTC162203,TECHUNNATI SOLUTIONS PRIVATE LIMITED,Active
U29309UP2022PTC159687,NWF SOLUTIONS PRIVATE LIMITED,Active
U55209MH2021PTC372372,J9 INN PRIVATE LIMITED,Active
U72900TN2022OPC153167,SUDHARSAN TECHNOCRAFT (OPC) PRIVATE LIMITED,Active
U90009GJ2013PLC077647,KAPSIL AQUA ENVIRO LIMITED,Active
U67100UP2021PTC153177,MACRO FINSTRUMENTALS PRIVATE LIMITED,Active
U01100MH2021PTC370764,HULE PATIL AGRO PRIVATE LIMITED,Active
U36999TZ2021PTC037475,SITALAKSHMI COIRS PRIVATE LIMITED,Active
U63020TN2021PTC145139,STOWA WAREHOUSE INDIA PRIVATE LIMITED,Active
U70100BR2016PTC026228,THAWE MATA FARMS PRIVATE LIMITED,Active
U24299HR2021OPC096275,NAMORUDRA ENTERPRISES (OPC) PRIVATE LIMITED,Active
U29308KA2021PTC149402,FLORITO PRIVATE LIMITED,Active
U45200UP2021PTC149272,SBPL NRR-1 PROJECT PRIVATE LIMITED,Active
U85100TG2021PTC151924,MYHEALTH LINE MEDICAL TECHNOLOGIES PRIVATE LIMITED,Active
U92490MH2021PTC364487,DO DANCE MEDIA PRIVATE LIMITED,Active
U45400TG2021PTC153409,NUZEN INFRA PRIVATE LIMITED,Active
U92190MH2021PTC357367,ABAS MEDIA PRIVATE LIMITED,Active
U67190WB2021PTC243837,IVHAAN CAPITAL PRIVATE LIMITED,Active
U15490UP2021PTC153777,GRAPE VINE LIFE PRIVATE LIMITED,Active
U45203TN2021PTC146667,PIINFRA METRO PROJECTS PRIVATE LIMITED,Active
U33100PN2021PTC204482,PREEMINENCE LIFE CARE PRIVATE LIMITED,Active
U17299GJ2021PTC126316,SASOI TEXTILE PRIVATE LIMITED,Active
U24299GJ2021PTC126495,INPHA CHEMTECH PRIVATE LIMITED,Active
U15400DL2021PTC388446,TORGAU BRAUHAUS PRIVATE LIMITED,Active
U26990MH2022PTC380608,CATCHSHIP INTERNATIONAL PRIVATE LIMITED,Active
U65929UP2021PLN154410,KVK NIDHI LIMITED,Active
U34300HP2021PTC008932,BOD FITNEST PRIVATE LIMITED,Active
U50400MH2021PTC369390,JANTA LANDMARK PRIVATE LIMITED,Active
U74999DL2021PTC387869,PARTH CREDIT INFORMATION PRIVATE LIMITED,Active
U85110WB2021PTC245617,SOUTH ASIA HOSPITAL PRIVATE LIMITED,Active
U65999PN2021PLN203090,SATVIK MULTIPURPOSE NIDHI LIMITED,Active
U72900TG2021PTC154050,VMANAGEIT SOFTWARESOLUTIONS PRIVATE LIMITED,Active
U51909TN2021PTC145517,SUBRAMANIYAR IMPEX AND INDUSTRIES PRIVATE LIMITED,Active
U24299PN2021PTC203454,CHEMSANCHAY PRIVATE LIMITED,Active
U32109UP2014PTC147093,MAXERIENCE ELECTROSYSTEMS PRIVATE LIMITED,Active
U33125DL2021PTC382088,LADDA WELLNESS PRIVATE LIMITED,Active
U52609WB2021PTC247616,DEBNATH MARBLES PRIVATE LIMITED,Active
U52100TG2021PTC152123,AAKRUSHI RETAIL PRIVATE LIMITED,Active
U24231AR2021PTC013676,HOLLONGI BIO-FUELS PRIVATE LIMITED,Active
U15100MP2021OPC057279,GARLICO VENTURES (OPC) PRIVATE LIMITED,Active
U29150MP2021PTC057173,FABCONE SUSPENSIONS PRIVATE LIMITED,Active
U36101AP2021PTC119134,BSR PRELAMS INDIA PRIVATE LIMITED,Active
U72900TN2021PTC144153,BIONIC DATA SOLUTIONS PRIVATE LIMITED,Active
U31909MH2021PTC365954,OPTOTEX LIGHTING PRIVATE LIMITED,Active
U51909KA2021PTC148294,UNILET DIGITAL PRIVATE LIMITED,Active
U24290GJ2021PTC124771,GAUSAMARPAN COW SCIENCE AND BIO RESEARCH PRIVATE LIMITED,Active
U33119CH2021PTC043725,MADANPUSHP HEALTHCARE PRIVATE LIMITED,Active
U01100UP2021PTC150554,AMETHI MOONJ PRODUCER COMPANY LIMITED,Active
U92190MH2021OPC362161,ETERNIA PICTURES (OPC) PRIVATE LIMITED,Active
U74900TN2015OPC098685,AMREK STRUCTURAL ENGINEERS PRIVATE LIMITED (OPC),Active
U72900MH2021PTC362729,CHAUHAN & CHAVAN APPSTUDIO PRIVATE LIMITED,Active
U31900GJ2021PTC124728,NARAYANSHREE ELECTRICALS PRIVATE LIMITED,Active
U01110RJ2021PTC075501,URBANSPIKE AGRO FRESH PRIVATE LIMITED,Active
U55209MH2021PTC356599,BOMBAY FOODWORKS PRIVATE LIMITED,Active
U51900DL2021PTC377177,GRODEALS INDIA PRIVATE LIMITED,Active
U55209RJ2021PTC073334,SUN-SWAJAY MANAGEMENT PRIVATE LIMITED,Active
U93000DL2017PTC320471,DIVINE COLORS PRIVATE LIMITED,Active
U51909OR2021PTC037370,FRESH CESTA RETAIL PRIVATE LIMITED,Active
U52110TG2021PTC154352,ZASKET TECHNOLOGIES PRIVATE LIMITED,Active
U60232GJ2021PTC125018,SAHJANAND LOGISTICS AND IDEAL DISTRIBUTIONS ENTERPRISES PRIVATE LIMITED,Active
U51217GJ2021PTC125369,HERSCHEL PHARMA PRIVATE LIMITED,Active
U72900MH2021PTC367004,DECENTRAL INTERNET SERVICES PRIVATE LIMITED,Active
U74999WB2021PTC247798,MYBLUESHELF E-COMMERCE PRIVATE LIMITED,Active
U55100KL2011PTC029347,NASRIN MEALS PRIVATE LIMITED,Active
U35999RJ2021PTC073999,UNIDENTIFIED PLANET XPLORATION OBJECT PRIVATE LIMITED,Active
U74999DL2017FTC379763,WESLEY CLOVER MANAGEMENT INDIA PRIVATE LIMITED,Active
U05000UP2021PTC143352,PRAGATI FISHERIES INDIA PRIVATE LIMITED,Active
U72900MH2020PTC352818,BLUBRICKS CONSULTING PRIVATE LIMITED,Active
U85300MH2021PTC355822,DR SANKARAN'S ONLINE HOMOEOPATHY PRIVATE LIMITED,Active
U92413KA2021PTC144865,TRIGUN RETAIL PRIVATE LIMITED,Active
U79120PB2024PTC061750,TRIPSTOCK INDIA PRIVATE LIMITED,Active
U72900DL2022PTC406740,P J NETWORKS SOLUTIONS PRIVATE LIMITED,Active
U24304HR2022PTC107497,LEXCIS PHARMACEUTICALS PRIVATE LIMITED,Active
U15400TN2022PTC156385,DPR MORINGA PRIVATE LIMITED,Active
U67100GJ2022PTC136582,EARLIPICK ADVISORS PRIVATE LIMITED,Active
U72900TN2022PTC156524,DREAM MAGIC SOFTWARE STUDIO PRIVATE LIMITED,Active
U55101TN2022PTC156527,RAINY RIVER HOSPITALITY PRIVATE LIMITED,Active
U21099TN2022PTC156114,SVR ECO ZONE PRIVATE LIMITED,Active
U52399UP2022PTC172525,CLOSETBYANAYA CONSUMERS PRIVATE LIMITED,Active
U74999MH2022PTC392555,CROSS FUNCTION MARKETING PRIVATE LIMITED,Active
U34300PN2022PTC215697,EVER-GO TECH PRIVATE LIMITED,Active
U74999MH2022PTC392565,MESTA TECH PRIVATE LIMITED,Active
U45201DL2022PTC405437,SPACE SURGE PRIVATE LIMITED,Active
U92100MH2022PTC391746,PLANET GOEM SELLER SERVICES PRIVATE LIMITED,Active
U15134DL2022PTC405631,AARYANI INDUSTRIES PRIVATE LIMITED,Active
U24290UP2022PTC173909,PANCHII INDUSTRIES PRIVATE LIMITED,Active
U50401MP2022PTC063493,BHOJTAL EV PRIVATE LIMITED,Active
U47594UP2025PTC215499,KATYAYNEE INFRATECH PRIVATE LIMITED,Active
U01111TN2022PTC156795,GROZPICES AGRO PRODUCTS PRIVATE LIMITED,Active
U51226WB2022PTC258343,ENORMOUS IMPACT PRIVATE LIMITED,Active
U62011TN2023PTC158644,MODERATION WORKS PRIVATE LIMITED,Active
U62099HR2023PTC109803,GAMGOD TECH PRIVATE LIMITED,Active
U64990KA2023PTC171506,SKBK INVESTMENTS PRIVATE LIMITED,Active
U32909TS2023PTC171465,SRI NITHYAVEDA TATTVA PRIVATE LIMITED,Active
U52241MH2023PTC398694,BLUECURRENT SHIPPING PRIVATE LIMITED,Active
U62099KA2023OPC171455,SEYON THINKLAB (OPC) PRIVATE LIMITED,Active
U86201DL2023PTC410920,NEYSA MEDICARE AND IT SOLUTIONS PRIVATE LIMITED,Active
U62013MH2023PTC398918,BLOCSOFT LAB PRIVATE LIMITED,Active
U85500PN2023OPC218817,SAPIENTMINDS EDUCATION (OPC) PRIVATE LIMITED,Active
U45200KA2023PTC171217,CARSAARA TECHNOLOGIES PRIVATE LIMITED,Active
U70200GJ2023PTC139408,ACCSHORE PRIVATE LIMITED,Active
U01229MP2022PTC063829,KASHYAPI FARMER PRODUCER COMPANY LIMITED,Active
U33200UP2025PTC215206,NAVAGRAHA INDUSTRIAL PARK PRIVATE LIMITED,Active
U24290UR2022PTC014896,AMBE BIOPHARMA PRIVATE LIMITED,Active
U15549GJ2022PTC136856,CHARBHUJA BAKE HOUSE PRIVATE LIMITED,Active
U43299GJ2023PTC138928,D AND T INFRATECH PRIVATE LIMITED,Active
U42101UP2023PTC177763,SEVEN HORSES CORPORATION PRIVATE LIMITED,Active
U43299MH2023PTC399493,SWAPNA SETU PRIVATE LIMITED,Active
U01619MP2023PTC064992,TEKRIMAA AGRO RESEARCH AND DEVELOPMENT PRIVATE LIMITED,Active
U29309UP2022PTC175019,UKAB AEROSPACE PRIVATE LIMITED,Active
U01100AP2022PTC123495,DEVAGUDI ECO VENTURES & AGRICULTURE SERVICES PRIVATE LIMITED,Active
U45309HR2022PTC108403,ROHTAK E MOBILITY INFRASTRUCTURE PRIVATE LIMITED,Active
U92490UP2023PTC177202,NEELESH MISRA VENTURES PRIVATE LIMITED,Active
U79120KA2023PTC173392,KINSKY INTERNATIONALPRIVATE LIMITED,Active
U62099HR2023OPC111192,FLICKCOM GAME CHANGER (OPC) PRIVATE LIMITED,Active
U62099UP2023PTC179691,BITBUILDERS TECHNOLOGIES PRIVATE LIMITED,Active
U26109TN2023FTC160505,PRIFORTUNE INDIA PRIVATE LIMITED,Active
U08107PN2023PTC219657,RASKARR MINING PRIVATE LIMITED,Active
U47190AS2023OPC024422,SATYANJOY ENTERPRISES (OPC) PRIVATE LIMITED,Active
U71100MP2023PTC065401,VYZETECH INNOVATIONS INDIA PRIVATE LIMITED,Active
U62013KL2023PTC080822,KODEWIN SOLUTIONS PRIVATE LIMITED,Active
U77304DL2023PTC413125,SHINESTAR IT SERVICES PRIVATE LIMITED,Active
U01639RJ2023PTC087229,ANNABHOOMI FARMER PRODUCER COMPANY LIMITED,Active
U64990PN2023PTC219817,NAMIRAJ SECURITIES PRIVATE LIMITED,Active
U20119TS2023PTC171854,SRH BIOPOLYMERS PRIVATE LIMITED,Active
U10409UP2023PTC179444,ORGANI HEALTH FOODS PRIVATE LIMITED,Active
U62099TS2023PTC174641,OSHADHI FINTECH SOLUTIONS INDIA PRIVATE LIMITED,Active
U62099KA2023PTC174215,ILIKA SANCHARI SERVICES PRIVATE LIMITED,Active
U64990DL2023PTC416032,CARBON ZERO HOLDINGS PRIVATE LIMITED,Active
U85499RJ2023PTC087859,AVN INNOVATIONS PRIVATE LIMITED,Active
U59112UP2023PTC179317,DSF PRODUCTIONS PRIVATE LIMITED,Active
U86100PN2023PTC220937,MEDIWEALTH HEALTH SERVICES PRIVATE LIMITED,Active
U56102TN2023PTC159657,FLABBERGASTED ENTERPRISES PRIVATE LIMITED,Active
U62099PN2023PTC220844,PANTHEON ALLEY PRIVATE LIMITED,Active
U43211TZ2023OPC028510,GAINTELECTRICAL INDIA (OPC) PRIVATE LIMITED,Active
U32503TN2023PTC160912,VIRUKSHAM MEDICAL SYSTEMS INDIA PRIVATE LIMITED,Active
U46901DL2023PTC412248,VAIBHAVSHRI TRADING PRIVATE LIMITED,Active
U62099MP2023PTC065128,HELIXATECH ENTERPRISES AND SOLUTIONS PRIVATE LIMITED,Active
U52291PB2023PTC058101,YVT TOURS AND TRAVELS PRIVATE LIMITED,Active
U62099PN2023PTC220421,REVAMP AI TRAINING ACADEMY PRIVATE LIMITED,Active
U68100ML2023PTC014012,MEGHA ECO VENTURES PRIVATE LIMITED,Active
U62013TN2025PTC181407,NEXOTECH SOFTWARE PRIVATE LIMITED,Active
U74100GJ2025PTC163614,PCB WORLD PRIVATE LIMITED,Active
U46497UP2025PTC225084,GODMAN MEDICAL EQUIPMENT & SUPPLIES PRIVATE LIMITED,Active
U63120HR2025OPC130205,NEXTKART ECOMMERCE (OPC) PRIVATE LIMITED,Active
U35105GJ2025PTC161273,MAHASUDARSHAN GREEN ENERGY PRIVATE LIMITED,Active
U63120HR2025OPC130148,STYLESTREAM ECOMMERCE (OPC) PRIVATE LIMITED,Active
U74109MP2025PTC076352,UNBUILT DESIGN LABS PRIVATE LIMITED,Active
U63122MH2025PTC444150,DUAL N DUEL MOC PRIVATE LIMITED,Active
U62020KA2025PTC200670,FLUXAG37 TECH PRIVATE LIMITED,Active
U62013MH2025PTC446695,PRAGMATODAY LABS PRIVATE LIMITED,Active
U62099DL2025PTC446794,MARSCRAFT TECHNOLOGIES PRIVATE LIMITED,Active
U62020WB2025PTC278687,DITZURN CONSULTANCY PRIVATE LIMITED,Active
U72100KA2024PTC196052,PRICYTE NUTRACEUTICALS PRIVATE LIMITED,Active
U35105TZ2025PTC034018,PMR SOLAR ENERGY PRIVATE LIMITED,Active
U28161WB2025PLC279687,PS ELEVATOR (INDIA) LIMITED,Active
U56101PY2025PTC009415,D6 CAFE'S PRIVATE LIMITED,Active
U82300WB2025PTC279138,NSCM EVENT MANAGEMENT PRIVATE LIMITED,Active
U47912GJ2024PTC157105,SDHSN ENTERPRISES PRIVATE LIMITED,Active
U62099KA2024PTC196078,MAZE GAMETECH PRIVATE LIMITED,Active
U46209GJ2024PTC157182,VINTAGE GREENFIELD PRIVATE LIMITED,Active
U71100PN2025PTC238523,KESHARIA SOLUTIONS PRIVATE LIMITED,Active
U28219TZ2024PTC033132,CARPKARE ELECTRONICS PRIVATE LIMITED,Active
U79900MH2025PTC438747,WISHRAHI EXPERIENCE PRIVATE LIMITED,Active
U46304HP2025PTC011553,SHRI HARI SINGH THAKUR CANTEEN STORE PRIVATE LIMITED,Active
U85500OD2024PTC047664,TLX EDUCATION PRIVATE LIMITED,Active
U72100KA2024PTC196053,PRICYTE LIFE SCIENCES AND MEDICAL SYSTEMS PRIVATE LIMITED,Active
U14101HR2024PTC125961,QIMASH FASHION PRIVATE LIMITED,Active
U22208GJ2024PLC156293,JINDAL PACKAGING SOLUTIONS LIMITED,Active
U79110GA2024OPC016831,SOLACELEISURE HOLIDAYS (OPC) PRIVATE LIMITED,Active
