CIN,Company Name,Status
U85500KL2024PTC088124,COURSEHATCH PRIVATE LIMITED,Active
U62013MH2024PTC426885,NEXSIGNAGE TECHNOLOGY PRIVATE LIMITED,Active
U56101KA2024OPC188927,GMG FOODS (OPC) PRIVATE LIMITED,Active
U62090HR2024PTC121534,HURRICANE TECHNOLOGY SERVICE PRIVATE LIMITED,Active
U46691GJ2024PTC151528,VIDYAVARIDHI ENTERPRISE PRIVATE LIMITED,Active
U47733TS2024PTC185649,KIKAJ SMART JEWELLERY PRIVATE LIMITED,Active
U52243PN2024PTC230620,MULTIMODES GLOBAL SHIPPING INDIA PRIVATE LIMITED,Active
U47912MP2024PTC070889,WINRISE DIGITAL TECHNOLOGY PRIVATE LIMITED,Active
U15120GJ2024PTC151552,DEHARA FUTURE CONCEPT PRIVATE LIMITED,Active
U46209ML2024PTC014091,EARTHTREE TRADING PRIVATE LIMITED,Active
U46909KA2024OPC185976,BODHI GLOBAL MERCHANTS (OPC) PRIVATE LIMITED,Active
U24319MH2024PTC421967,JAYRAM STEEL WORLD PRIVATE LIMITED,Active
U79110HR2024PTC119895,VISATHING GLOBAL SERVICES PRIVATE LIMITED,Active
U73100MP2024PTC069685,MAIRI INFO SOLUTIONS PRIVATE LIMITED,Active
U71100KL2024PTC085749,NEXUS CRAFT ENGINEERING (I) PRIVATE LIMITED,Active
U46491MH2024PTC419544,AURUS CONSUMER PRIVATE LIMITED,Active
U63999UT2024PTC016908,ZORODEAL PRIVATE LIMITED,Active
U70200TS2024PTC182437,VOXLEGACY (BHARAT) FINANCE ADVISERS PRIVATE LIMITED,Active
U62099UP2024PTC197308,GRYSYS SOFTWARE PRIVATE LIMITED,Active
U46593PN2024PTC227344,ANASHREE ELECTRICALS PRIVATE LIMITED,Active
U64990UP2024PLN197582,CHANDRAAJ NIDHI LIMITED,Active
U42101MP2024PTC069579,SIRADHANA INFRASTRUCTURE PRIVATE LIMITED,Active
U47912OD2024PTC044728,GIPPY SERVICE PRIVATE LIMITED,Active
U86900TN2024PTC167638,UYIR HEALTHTECH PRIVATE LIMITED,Active
U85500TS2024PTC181837,ARMS EDUVENTURES PRIVATE LIMITED,Active
U50219HR2024PTC118091,LUCKNOW CRUISE LINES PRIVATE LIMITED,Active
U58201CH2024PTC045505,BHARTEL TECHNOLOGIES PRIVATE LIMITED,Active
U79120UP2024PTC195633,AVYAYATRI TOURS AND TRAVELS PRIVATE LIMITED,Active
U62099MH2024PTC418262,INTELLIPARSE TECHNOLOGY PRIVATE LIMITED,Active
U62099KA2024PTC183332,UNSQL AI PRIVATE LIMITED,Active
U86900CT2024PTC015837,YRAY HOLISTIC HEALTH CARE PRIVATE LIMITED,Active
U50212UP2024PTC195626,AYODHYA ARENA PRIVATE LIMITED,Active
U47912MH2024PTC417147,THKKR VENTURES PRIVATE LIMITED,Active
U78100MH2024PTC417046,METAMORPHOSIS HR SERVICES PRIVATE LIMITED,Active
U62099CT2024PTC015604,ARCENTURE DIGITAL PRIVATE LIMITED,Active
U10619HR2024PTC117972,SWILL FOODS PRIVATE LIMITED,Active
U62011PN2023PTC226571,DETECOR TECHN PRIVATE LIMITED,Active
U46493KA2023FTC181416,VOX SLA INDIA PRIVATE LIMITED,Active
U10711DL2023PTC423894,AIO BREAD INDUSTRIES PRIVATE LIMITED,Active
U35105TZ2023PTC030239,ZEON RENEW PRIVATE LIMITED,Active
U66300KA2023FTC182913,EAST WEST FRONTIER MANAGEMENT PRIVATE LIMITED,Active
U86100MH2023PTC416046,JRAP INDIA PRIVATE LIMITED,Active
U46699UP2023PTC194050,RODIUM METALS AND ALLOYS PRIVATE LIMITED,Active
U41000MH2023PTC415461,BHIWANDI NANDKAR ESTATE PRIVATE LIMITED,Active
U86909HR2023PTC116969,GILCO GLOBAL DRERGO PRIVATE LIMITED,Active
U73100MH2023FTC415386,SEVEN CLICK MEDIA SERVICES PRIVATE LIMITED,Active
U62013DL2023PTC424335,SILICON INTELLIGENT SYSTEMS PRIVATE LIMITED,Active
U61104MP2023PTC069086,NEOULTRA INTERNET SERVICES PRIVATE LIMITED,Active
U43299RJ2023PTC091775,RKRD CONSTRUCTION PRIVATE LIMITED,Active
U70200UP2023OPC193857,CAMCORP CONSULTING (OPC) PRIVATE LIMITED,Active
U27900GJ2023PTC147124,AMISOLAR PRIVATE LIMITED,Active
U62099TN2023PTC166113,WINGEDWEB PRIVATE LIMITED,Active
U62099KA2023PTC182177,ROULETE HUITON PRIVATE LIMITED,Active
U32509KA2023PTC182504,KINETOSOLE MEDICAL SOLUTIONS PRIVATE LIMITED,Active
U62011WB2023PTC266361,INTUITIVO TECHNOLOGIES PRIVATE LIMITED,Active
U92009KA2023PTC182854,ELITEROSTER INNOVATIONS PRIVATE LIMITED,Active
U46103MH2023PTC415097,BLACK WHEEL TRADING PRIVATE LIMITED,Active
U62099MH2023PTC416321,INNOWISE FINTECH PRIVATE LIMITED,Active
U25991DL2023PTC424396,OPTIMA HOOFCARE PRIVATE LIMITED,Active
U25119MH2023PTC415010,HC CARBON INDIA PRIVATE LIMITED,Active
U47721UP2023PTC193309,REVIVE2.0 HEALTECH PRIVATE LIMITED,Active
U10790PN2023PTC224898,VBJ EXPORTS PRIVATE LIMITED,Active
U62013PB2023PTC059983,BITDENEX INDIA PRIVATE LIMITED,Active
U43120DL2023PTC421396,KUMIKO INFRATECH PRIVATE LIMITED,Active
U68200AP2023PTC112844,BLUESKERRY DEVELOPERS PRIVATE LIMITED,Active
U62013TN2023FTC164371,THREAD RESEARCH INDIA PRIVATE LIMITED,Active
U20237KL2023PTC084334,BAELYNN ESSENTIALS PRIVATE LIMITED,Active
U70200PN2023PTC224967,ROMIK VENTURES PRIVATE LIMITED,Active
U52290TN2023PTC165165,PORTPRO LOGISTICS PRIVATE LIMITED,Active
U74900DL2023PTC422566,DUHON & PLEASANT ENGINEERING INDIA PRIVATE LIMITED,Active
U47210UP2023PTC192385,SEASONALSAVORIES PRIVATE LIMITED,Active
U58203KA2023PTC179767,ALL IN ONE ONLINE GAMES PRIVATE LIMITED,Active
U58200UP2023PTC192418,ALFATECH SOFTWARE & CONSULTANCY PRIVATE LIMITED,Active
U47110GJ2023PTC145879,SWASTHYA SPHERE PRIVATE LIMITED,Active
U59112MH2023PTC413125,CHANCE MEETING ENTERTAINMENT STUDIO PRIVATE LIMITED,Active
U74909PB2023OPC059872,TYCHE NEXUS (OPC) PRIVATE LIMITED,Active
U66190PN2023PTC225040,SHIV LEGAL AND FINANCIAL CONSULTANCY PRIVATE LIMITED,Active
U62013AP2023PTC112422,SOLVITARKA SOLUTIONS PRIVATE LIMITED,Active
U62099UP2023PTC190419,GOOHYPE TECHNOLOGIES PRIVATE LIMITED,Active
U46524RJ2023PTC090374,SPEED SPIRE PRIVATE LIMITED,Active
U85499TS2023PTC177555,ADHRIT ABROARD OPTIONS PRIVATE LIMITED,Active
U31001DL2023OPC419455,NEIL'S HOUSE OF DECOR AND FURNISHING (OPC) PRIVATE LIMITED,Active
U13999UP2023PTC188831,TANMAY FASHION PRIVATE LIMITED,Active
U10504GJ2023PTC144764,GIR DHENU PRIVATE LIMITED,Active
U56102PB2023PTC059579,COSMO CUISINE PRIVATE LIMITED,Active
U46909DL2023PTC418910,LONGSHOREX IMPEX PRIVATE LIMITED,Active
U70200MH2023PTC409603,ESSHANYA INTEGRATED SERVICES PRIVATE LIMITED,Active
U85499HR2023PTC114244,OPTIFORCE SOLUTIONS PRIVATE LIMITED,Active
U41001DL2023PTC417834,TRUNK REALTY PRIVATE LIMITED,Active
U62013RJ2023PTC089713,AMV PAY SERVICES PRIVATE LIMITED,Active
U62099TN2023OPC163427,ELECTRON IT CONSULTANCY (OPC) PRIVATE LIMITED,Active
U68200MH2023PTC407375,GREYSTONE CREATION PRIVATE LIMITED,Active
U74909MH2023PTC410597,AURO LEGAL PRIVATE LIMITED,Active
U63999KA2023OPC178811,WORDSBIRDGY LANGUAGE SERVICES (OPC) PRIVATE LIMITED,Active
U47711HR2023PTC114013,TRYKAA CLOTHING PRIVATE LIMITED,Active
U62099UP2023FTC189603,SHAREDAT INDIA PRIVATE LIMITED,Active
U95240PB2023PTC059448,NORTHWIND STUDIO PRIVATE LIMITED,Active
U64990UP2023PLN186859,GROWTHARA NIDHI LIMITED,Active
U68200DL2023PTC417775,SQUAREMATE REALTY PRIVATE LIMITED,Active
U59113KA2023PTC176959,STUDIO HUDU PRIVATE LIMITED,Active
U20221KL2023PTC082754,MAZON PAINTS PRIVATE LIMITED,Active
U68100AP2023PTC111956,NIRVANANESTS REALTY PRIVATE LIMITED,Active
U96091TS2023PTC175382,BIGDAY INDIA MATRIMONY PRIVATE LIMITED,Active
U41001DL2023PTC417769,IMAGEKON REALTORS PRIVATE LIMITED,Active
U47912MP2023PTC067508,SHONIR DIGITAL SERVICE PRIVATE LIMITED,Active
U85499JH2023PTC021163,WEALTHONOMIX WEALTH CREATORS PRIVATE LIMITED,Active
U62099MH2023PTC405066,LIFESERVTECH INDIA PRIVATE LIMITED,Active
U55101GA2023FTC016002,VANDA HOSPITALITY PRIVATE LIMITED,Active
U85499TN2023PTC161724,RANIRANGAN ACADEMY PRIVATE LIMITED,Active
U85500PN2023PTC221525,EDUBOT EDUCATION PRIVATE LIMITED,Active
U86100PN2023PTC221972,KOLUMBUS MEDICARE SERVICES PRIVATE LIMITED,Active
U43292PN2023FTC221277,HAMPTON ROADS INSULATION PRIVATE LIMITED,Active
U46497TN2023PTC160929,RAMCARE PHARMACEUTICAL PRIVATE LIMITED,Active
U62013DL2023PTC415598,ONEBILLION TECHNOLOGIES PRIVATE LIMITED,Active
U36000PN2023PTC222396,IRRIAGRO INNOVATIONS PRIVATE LIMITED,Active
U63991KA2023PTC176019,SPEECHCRAFT INTELLIGENCE PRIVATE LIMITED,Active
U47912UT2023OPC015736,YATHARTH ENTERPRISE (OPC) PRIVATE LIMITED,Active
U46909TN2023PTC161885,CATAMARAN IMPORT EXPORT PRIVATE LIMITED,Active
U30201PN2023PTC220860,KALYANI TRANSPORTATION SYSTEMS PRIVATE LIMITED,Active
U93110UP2023PTC185087,CRICKBUG PRIVATE LIMITED,Active
U47711TS2023PTC174718,IRA STUDIO PRIVATE LIMITED,Active
U86909MH2023PTC403408,MEDISSENTIAL HEALTH SERVICES PRIVATE LIMITED,Active
U70200MH2023PTC403617,CIRCLE8 INNOVATIVE SOLUTIONS PRIVATE LIMITED,Active
U62099TS2023PTC174959,VVHIT SOLUTIONS PRIVATE LIMITED,Active
U62013KA2023PTC176195,TECHRAISERS SOFTWARE SERVICES PRIVATE LIMITED,Active
U82990HR2023PTC112603,IND TRADEOLABS PRIVATE LIMITED,Active
